ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
5616,"Patch Set 8:(3 comments)> If I create a new snippet (Either through the ""Create Snippet"" context menu or through ""Add"" in the Snippets view) the snippet doesn't start out as needing to be saved (the little * symbol).Hi Andreas,I am not sure if this is a bug. I think this is the normal behavior of an editor. For example, if you create a new Java class in your IDE, the java editor won't pop-up and expect you to save the class before making any modifications to it.I think the snippet editor should not do this either.And you are right, the data-binding framework and the form editor framework are both tracking changes in the view/model. If we use only the form editor framework, we'll have to update the model by hand. (See the in-line comments)Also, I just realized that I might have made a mistake when using the data binding framework. This will update the model whenever changes occur in the editor, but we need to update it only when the save action takes place (i.e. in the commit method of the form parts). Although this is not visible as it only updates the in-memory model, not the actual json file, I think we still should avoid it. So this would be another +1 for not using the data binding framework.",8,8960,2014-06-12 19:10:02,2014-08-13 08:54:17,1477,MERGED,20.0,743.0,3,14,18,negative
5627,"Patch Set 3:(13 comments)Mathias, thanks for reviewing PS #3. I was planning to cleanup the code at a later stage when UI will stabilize, so it was filled with javadoc stubs, bad variable names, etc. :( Next time I will think of a better way to submit patches for UI evaluation only...",3,8972,2014-08-24 17:02:55,2014-08-26 20:57:23,51,MERGED,7.0,253.0,3,6,5,negative
5648,"Patch Set 2:I'd suggest to add an input dialog to select the servlet path in order to avoid the HTTP 500 error - 500 feels worse than a 404. Apart from this, I'm fine with the change.",2,9015,2014-08-13 11:39:09,2014-08-14 14:28:00,26,MERGED,23.0,858.0,3,4,4,negative
5649,"Patch Set 2: Verified-1 Code-Review-2(1 comment)The code looks good but the test is wrong: when running the test alone, it will execute the wrong test.Please fix and we can go ahead with this change.",2,9017,2014-08-15 02:54:18,2014-08-15 22:56:52,20,MERGED,3.0,78.0,3,5,3,negative
5650,Patch Set 3:Build failure seems unrelated to this change. The Git repository cannot be cloned.,3,9022,2014-08-18 15:01:21,2014-08-19 08:49:45,17,MERGED,8.0,1006.0,2,7,3,negative
5659,"Patch Set 1:This code was removed in https://git.eclipse.org/r/#/c/23534/ but without it I think there will be a memory leak because when we install() the support, it adds a listener to the preference store and if we don't uninstall() or dispose() it, the listener will never be removed, and we'll add another one every time we open an editor. Why was the code removed? I've tried it and it doesn't seem to cause any problems.",1,9037,2014-08-12 20:20:08,2014-08-12 20:20:08,0,MERGED,1.0,8.0,3,8,2,negative
5661,"Patch Set 1:(1 comment)I have a null pointer exception when I reply to a comment in my test environment. Other than that, it seems OK",1,9038,2014-08-12 00:55:17,2014-08-12 00:55:17,0,MERGED,1.0,182.0,4,13,2,negative
5662,"Patch Set 1:Sorry for the previous comment, was on another branch, but still the same error occurs: !ENTRY org.eclipse.core.jobs 4 2 2014-08-13 07:39:19.060!MESSAGE An internal error occurred during: ""Performing server operation..."".!STACK 0java.lang.NullPointerException	at org.eclipse.mylyn.internal.reviews.ui.dialogs.CommentInputDialog$1.run(CommentInputDialog.java:246)	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:53)",1,9038,2014-08-12 00:55:17,2014-08-12 00:55:17,0,MERGED,1.0,182.0,4,13,2,negative
5663,"Patch Set 1:(In reply to comment #2)> You're right though, there is still a bug when there are comments> on the same line on both sides.I don't see a clean fix for this so I'm going to leave it for another review since it's a rare case.",1,9039,2014-08-11 23:20:56,2014-08-11 23:20:56,0,MERGED,2.0,48.0,4,15,2,negative
5664,"Patch Set 1:I reviewed the code to calculate the next comment to show and the move forward is wrong. It should go to the right side. If the test is not there, it default to the next comment on the right which should be fine otherwise the moving forward to the next comment will stop there.For the Backward movement, it seems ok",1,9039,2014-08-11 23:20:56,2014-08-11 23:20:56,0,MERGED,2.0,48.0,4,15,2,negative
5665,"Patch Set 1:I reviewed the code to calculate the next comment to show and the move forward is wrong. It should go to the right side. If the test is not there, it default to the next comment on the right which should be fine otherwise the moving forward to the next comment will stop there.For the Backward movement, it seems okIf the test for FORWARD is there, the right comment do not show and if the test is not there, then it stops on the RIGHT SIDE anjd do not move forwards",1,9039,2014-08-11 23:20:56,2014-08-11 23:20:56,0,MERGED,2.0,48.0,4,15,2,negative
5666,"Patch Set 1: Code-Review+1I reviewed the code to calculate the next comment to show and the move forward is wrong. It should go to the right side. If the test is not there, it default to the next comment on the right which should be fine otherwise the moving forward to the next comment will stop there.For the Backward movement, it seems okIf the test for FORWARD is there, the right comment do not show and if the test is not there, then it stops on the RIGHT SIDE and do not move forwards.We need to review in depth the movement when there is comment on the left and right side . For most cases, there should be comments on one side only",1,9039,2014-08-11 23:20:56,2014-08-11 23:20:56,0,MERGED,2.0,48.0,4,15,2,negative
5680,"Patch Set 7: Code-Review+2 Verified+1This makes the test suite work via Maven. To me it looks like this did not work before, at least the pom.xml was incorrect in several places.",7,9060,2014-08-18 13:03:22,2014-08-18 14:54:29,1,MERGED,1.0,63.0,2,4,7,negative
5681,Patch Set 4:confirmation dialog: ok + cancel deleting while opening: repo is now closed first and then deleted. It waits till the opening is finished.If there is no snippet repository all buttons (except add repo) should be disabled: On windows this is already working. Do you have other behavior on mac?placeholder text: at the moment I did not have an idea how this could look like. I would prefer a new bug for this.,4,9061,2014-07-30 16:26:10,2014-08-07 09:03:14,184,MERGED,8.0,108.0,2,7,7,negative
5683,"Patch Set 8:@Olav: I have problems building this with Maven. In plugins/org.eclipse.recommenders.snipmatch I get a folder target/generated-sources/emf/target/generated-sources/emf/...This of course confuses Eclipse, as the package names of the generated Java sources don't match the directory. Do you have any idea what's causing this?",8,9063,2014-07-30 14:12:12,2014-08-13 08:08:01,329,MERGED,8.0,164.0,3,6,9,negative
5721,Patch Set 3: Verified+1 Code-Review+2This makes sense to me. Setting and then disposing some font will cause subsequent access to fail so the solution is to always reset the older font.,3,9108,2014-08-06 21:22:56,2014-08-06 21:28:39,0,MERGED,3.0,422.0,3,4,4,negative
5726,"Patch Set 3: Code-Review-1(4 comments)I'm fine with this change, but have some minor comments (see code).It seems to me that MeasurementOperator does not need to be a SessionSingleton anymore, as singletons only make sense with lazy loading. Since the instance is explicitly created in MeasurementUtil, it could be registered directly with the UISession. However, if this is not a simple change, it could also be changed later.",3,9118,2014-07-30 13:10:46,2014-08-01 12:18:48,47,MERGED,16.0,952.0,3,4,6,negative
5746,"Patch Set 6: Code-Review+2Looks good now! As this is a big change, we'll need some time to properly test it, so let's push it.Minor bug: the validation decorator is not removed from the widget when changing selection.Steps to reproduce:- Select an element with a validation warning/error- Select another element of the same typeFor example:- Create 3 Classes (Class1, Class2, Class3)- Rename Class3 to Class1 (Which adds a warning for conflicting name)- Select Class2: the warning is still displayed, although Class2 is not a conflicting name> Uploaded patch set 6.Rebased patch set 5 (Solved 1 trivial conflict on a Manifest)",6,9145,2014-05-23 02:44:04,2014-08-07 09:17:38,1830,MERGED,83.0,4865.0,2,5,6,negative
5751,"Patch Set 2: Verified+1 Code-Review-1The option works; it allows to choose the default name for sources folder.However, the following problems need to be resolved:- when a <<JavaSrcFolder>> uml::model is used with no taggedvalues, the name of the uml::model should be used as the source folder.- the name of the metamodel generatorOptionsMM is not consistent: wefound generatorOptionsMM.uml and generatoroptionsmm.ecore- a .gitignore file is commited (to exclude /bin/). Can we avoid this ?",2,9152,2014-07-07 08:55:07,2014-07-07 08:55:07,0,MERGED,41.0,4896.0,4,6,4,negative
5756,"Patch Set 4:Thanks for looking at this. We tried using a Job in the previous attempt to fix this but in order to avoid a deadlock, it's necessary to spin the event loop while the job runs, and that causes problems due to UI events being reordered. So I don't think we can take advantage of ISchedulingRule.",4,9164,2014-07-31 17:11:51,2014-08-05 20:47:16,123,MERGED,3.0,326.0,3,8,4,negative
5769,"Patch Set 1:I tried things and it is a nice improvement on the previous behaviour.  I have a couple of questions/suggestions:1- the line delimiter is not very visible.  Maybe it is my own window manager, I'm not sure.2- Should the launches included in the top 3 be kept in the alphabetical order?  I personally think so.3- Should a launch triggered in the traditional ways (not using the launch bar) be included in the top 3?  It is not clear to me how much the traditional launch methods will be used when the launch bar is enabled, so I have no strong opinion about that point yet.",1,9187,2014-08-01 19:43:30,2014-08-01 20:08:38,0,MERGED,3.0,56.0,3,11,4,negative
5779,"Patch Set 5:Patch set 5 iterates on the previous patch set, adding:  * deferral of editor re-load to when the editor is next activated.    If the dependent editor is dirty and the user elects to save it,    it is saved immediately so that the user gets immediate feed-back    that it is saved (by means of the asterisk decoration being removed).    If the user opts not to save the dependent editor, then it is not    saved but re-loading is deferred nonetheless.  The option to ignore    a dirty editor altogether works as before  * updates to the JUnit tests to account for deferral of the editor    re-load, including a new test verifying that re-load is deferred  * fixed a problem in the restoration of the palette states of    diagrams when the Palette view is active (PapyrusPaletteSynchronizer    doing stuff in the wrong sequence when at initialization and    disposal)",5,9205,2014-06-18 15:57:18,2014-07-24 20:15:37,868,MERGED,58.0,5286.0,3,8,5,negative
5792,Patch Set 1: Code-Review+1Works ok for me. Sill problem with comments moving is very visible but it is different case :),1,9224,2014-07-24 09:55:55,2014-07-24 19:15:00,9,MERGED,4.0,424.0,4,7,1,negative
5796,"Patch Set 2:Here is the history: All that was initiated by a forum entry: http://www.eclipse.org/forums/index.php?t=rview&goto=1397170#msg_1397170 . While fixing that (sorry for not insisting on a bug for that) I wrote tests and only these new tests revealed the problem. So, there is no bug and no forum entry for exactly the problem I solved here.",2,9230,2014-07-23 13:30:06,2014-07-25 06:46:51,41,MERGED,2.0,34.0,3,5,3,negative
5797,"Patch Set 1:(1 comment)Small style nit.Logic looks good to me! Wonder why I didn't catch that, the ""initial checkout"" case seems to have been there for some time (in git-read-tree.txt).By the way, is there a bug report corresponding to this?",1,9230,2014-07-23 13:30:06,2014-07-23 13:44:44,0,MERGED,2.0,30.0,3,6,3,negative
5799,Patch Set 1: Verified+1 Code-Review+2The additionally failing tests on hudson seem unrelated.Thanks for the review Sergey!,1,9232,2014-07-23 14:44:08,2014-07-23 14:46:34,0,MERGED,2.0,78.0,3,5,2,negative
5807,"Patch Set 4: Verified+1 Code-Review+2To be honest, it's hard for me to tell if this fixes everything as described, but ... I didn't see anything wrong with proposed changes, so am accepting and we'll give it a go. Are there plans to submit unit tests too?",4,9240,2014-07-15 15:48:09,2014-07-24 16:16:07,216,MERGED,5.0,319.0,2,3,4,negative
5820,"Patch Set 3:Andreas,For reverting the httpclient part will it suffice if I just commit my code. I have not fetched patch #3 yet.",3,9259,2014-06-28 14:47:51,2014-07-03 10:57:59,116,MERGED,8.0,427.0,3,7,6,negative
5826,"Patch Set 3: Code-Review+2 Verified+1Agree, looks really ugly on Windows 7.",3,9262,2014-07-24 07:18:07,2014-07-24 16:45:33,9,MERGED,1.0,24.0,2,4,3,negative
5827,"Patch Set 6:""!MESSAGE List sessions failed""I don't think this is related to this patch. It looks like lttng-sessiond didn't respond in time.",6,9269,2014-03-19 07:11:17,2014-04-07 18:49:30,467,MERGED,17.0,710.0,3,6,10,negative
