ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
2690,"Patch Set 3:> Seems to work on MacOS for valid links. Apparently also for broken > links. >  > However, I'm extremely wary of having these links editable in the > compare editor. I get very strange things and follow-up errors if I > edit a link in the compare editor and make it invalid in doing so.See below, we had multiple ussues in j|egit. > And I didn't even try to do really bad things, like setting the > link content to multiple lines of text.I've updated the patch to use only the first line of the text, works like a charm :-)  > In particular: > [...] > 2. Link is shown in staging view as deleted. Bug 484498, I've rebased this patch on top of the patch for bug 484498. > Other case: > [...] > 4. In Eclipse, do a Reset hard on the parent commit (with the valid > link). Fails with > java.io.IOException: Could not delete file /Users/thomas/Git/testproject_b/link.txtBug 484491, patch is already merged to jgit. > I realize that these errors have nothing to do with this change > here. Maybe they're even due to my being on a Mac and having a > somewhat oldish git version 1.7.7.5 (Apple Git-26) there.No, that was all our bugs :-) > Nevertheless I would advise against making link contents editable. > I don't think that's a good idea. Showing the link content is, but > not editing it. Let's make the compare editor read-only for links > in workspace or index.I've grocked about it. I do not think this is bad: same way we could disallow users renaming or deleting regular files or directories or both, because sometimes they don't really mean it.Thanks to git model in general, and with the fixes of the bugs above, this is pretty safe to ""play"" with links now.",3,4225,2015-12-16 15:44:11,2015-12-18 14:27:10,46,MERGED,2.0,52.0,3,12,7,positive
2695,Patch Set 1:AFAIK ContainerTreeIterator improves performance since it's using the Eclipse resource caching,1,4234,2015-12-16 15:47:38,2015-12-16 15:47:38,0,MERGED,2.0,14.0,3,4,5,positive
2696,Change has been successfully merged into the git repository by Angel Avila,1,4236,2015-12-21 18:08:21,2015-12-23 20:23:32,50,MERGED,2.0,198.0,3,5,1,positive
2697,Change has been successfully merged into the git repository by Andrew Johnson,1,4237,2015-12-23 21:33:10,2015-12-23 21:33:10,0,MERGED,7.0,226.0,2,3,1,positive
2771,"Patch Set 9: Code-Review+2(3 comments)All good but commit message is outdated, please update and proceed",9,4349,2015-11-02 09:10:37,2015-12-08 11:43:12,866,MERGED,40.0,2766.0,4,6,16,positive
2772,Patch Set 9:Good work!,9,4349,2015-11-02 09:10:37,2015-12-08 11:43:12,866,MERGED,40.0,2766.0,4,6,16,positive
2800,Change has been successfully cherry-picked as 3e0d067d23f68cd57323ecf52cd77dededc7f2b0 by Marc-Andre Laperle,2,4400,2015-11-17 23:45:52,2015-12-04 18:27:22,402,MERGED,1.0,2.0,3,4,2,positive
2802,Patch Set 3:> : FAILUREGerrit say it's failing for compilation issues..console: https://hudson.eclipse.org/platform/job/eclipse.platform.swt-Gerrit/1770/console[ERROR] label.requestLayout();[ERROR] ^^^^^^^^^^^^^[ERROR] The method requestLayout() is undefined for the type LabelTo me it looks like there is some dependencies problem ^^,3,4401,2015-11-14 03:23:05,2015-11-14 03:23:42,0,MERGED,7.0,88.0,3,4,9,positive
2813,Change has been successfully rebased as 409f4136c8c0b08f781ea337f325cec7ef09e325 by Ivan Furnadjiev,7,4426,2015-12-01 11:26:27,2015-12-04 12:20:58,72,MERGED,5.0,138.0,4,6,7,positive
2820,"Patch Set 15: Code-Review+1(1 comment)This new architecture looks good. I only have one comment on the SysML Element Types constants, but I'm not sure how this could behave/fail exactly. I just know Remi has had some issues with them",15,4435,2015-12-02 14:45:38,2015-12-02 14:45:38,0,MERGED,205.0,6979.0,3,7,17,positive
2847,Change has been successfully cherry-picked as ab400cf1b2f0918e4b14826c9550975bd5d2a723 by Matthew Khouzam,5,4474,2015-11-27 22:36:24,2015-11-27 22:36:24,0,MERGED,2.0,16.0,4,10,5,positive
2870,Change has been successfully rebased as e26eb34442d0e49f7e1c31cae161183d599e43de by vincent lorenzo,4,4521,2015-10-22 09:43:23,2015-11-16 13:46:24,604,MERGED,1.0,7.0,5,8,4,positive
2879,Change has been successfully cherry-picked as 651cbda09eb25ea5fd16e8a08d2d76666e9e6cf0 by Marc-Andre Laperle,1,4531,2015-11-23 22:38:25,2015-11-23 23:05:29,0,MERGED,1.0,4.0,6,9,1,positive
2881,Change has been successfully cherry-picked as f6c0ef75c60e42945512fccbd3861e7003012de0 by Marc-Andre Laperle,1,4532,2015-11-23 22:54:42,2015-11-23 23:07:53,0,MERGED,1.0,2.0,6,11,1,positive
2885,Change has been successfully cherry-picked as bd9d05ff5f1dd5b03c12bdd3e5b3056834b1ca57 by Marc-Andre Laperle,2,4537,2015-10-01 04:58:26,2015-11-26 22:09:22,1361,MERGED,1.0,3.0,3,4,2,positive
2930,Patch Set 1: Code-Review+1looks good!,1,4609,2015-11-17 22:24:33,2015-11-17 22:24:33,0,MERGED,11.0,114.0,5,11,2,positive
2969,Patch Set 2:> I am assuming this is a test for now... The commit message may need > some tweaks before we merge it. ;)like what?,2,4661,2015-11-17 23:45:52,2015-11-18 02:10:38,2,MERGED,1.0,2.0,4,8,2,positive
2998,Patch Set 1:I think we have other classes like that. We run them manually as we develop features. They are still useful to share in the repo. I think we have some like that for CTF too (classes with main() method). Maybe they just need to me moved somewhere else? Or renamed for clarity?,1,4696,2015-11-01 07:47:09,2015-11-01 07:47:09,0,MERGED,2.0,109.0,4,9,4,positive
2999,"Patch Set 1:I removed it because with the following patch, it gets picked up (since it ends in *Test) and fails the build. But if it's really useful, yeah renaming it would also work.",1,4696,2015-11-01 07:47:09,2015-11-01 07:47:09,0,MERGED,2.0,109.0,4,9,4,positive
3001,Change has been successfully cherry-picked as c35a8580f89fc3c0530efd052f1e2a5f7d9cb75c by Alexandre Montplaisir,2,4697,2015-11-02 20:31:19,2015-11-12 14:19:39,233,MERGED,1.0,1.0,3,5,2,positive
3026,Patch Set 1:(1 comment)Thanks Elena. Did you test this change locally?,1,4733,2015-11-11 01:11:52,2015-11-11 01:11:52,0,MERGED,1.0,3.0,4,7,6,positive
3037,Change has been successfully merged into the git repository by Guy Perron,1,4746,2015-11-05 19:38:29,2015-11-05 19:38:29,0,MERGED,1.0,26.0,5,9,1,positive
3050,Change has been successfully merged into the git repository by Lars Vogel,2,4780,2015-11-10 16:41:42,2015-11-11 07:01:44,14,MERGED,1.0,8.0,3,6,2,positive
3053,"Patch Set 4:> +2 but no submit?Upps, I forgot it. > I'll need to think about some more.Okay, would be nice.",4,4791,2015-11-04 09:30:34,2015-11-10 20:06:17,154,MERGED,8.0,102.0,4,7,4,positive
3055,"Patch Set 3:@Timur: As you gave a -2 (instead of a -1) no one else can submit this change, even if it has a +2. Can you A) please only use -1 under normal circumstance and B) please review this change again.Thank you.",3,4791,2015-11-04 09:30:34,2015-11-04 16:34:44,7,MERGED,8.0,102.0,4,6,4,positive
3066,"Patch Set 8: Verified-1- Substring matching in string other than method name is still present while filtering. For example:import org.eclipse.swt.widgets.Button;class X {	{		Button b;		b.	}}Press Ctrl+space after b. to get the list of all proposals. Now start typing ""long"" which is the parameter/return type of different methods and you still get proposals.- Please comment the non-subsequent substring match code in JDT/Core patch for now. - The camel case matching in Eclipse is broken now. In the above example, press ctrl+space after ""b.aSL"" and it doesn't complete to ""addSelectionListener(..)"". - Please include line comments and Javadocs with all the code changes in JDT/Core and JDT/UI patches to make the review simpler.- You should test the existing and new features properly before uploading new patch sets.Pending:- Substring completion for types (to be handled after substring completion works properly for methods).- Test cases.",8,4800,2015-07-14 13:11:53,2015-08-03 21:14:59,488,MERGED,1.0,10.0,3,5,15,positive
3069,"Patch Set 12:(1 comment)Thanks, Gabor. The code changes look good now.About using ""token"" instead of ""prefix"" in method names and Javadocs, you are right. But let us keep the method names and Javadocs same as before as of now i.e. you can revert the Javadoc changes. We can modify that together with method names if we plan to do so. In one way, ""prefix"" can in general refer to the token used for invocation of content assist, though invocationToken is more appropriate. We can deal with it later.",12,4800,2015-07-14 13:11:53,2015-08-21 20:24:31,919,MERGED,4.0,62.0,3,5,15,positive
3097,Patch Set 1: Code-Review-2Freemarker and Antlr are in Orbit. You need to mirror them from there. Dependencies shouldn't be added to features like that. Plugin dependencies should be sufficient.,1,4844,2015-10-31 09:09:49,2015-10-31 09:09:49,0,MERGED,1.0,14.0,3,6,2,positive
3115,Change has been successfully cherry-picked as 4d2c175fed16fe3e73db7231947aa00a675fa5ec by Adrian Sacchi,2,4883,2015-10-30 14:18:45,2015-11-02 07:14:17,64,MERGED,1.0,4.0,3,7,2,positive
3119,"Patch Set 1:(1 comment)Thanks, will update the header. Do you think the nested loops are worth a comment in the code?",1,4888,2015-06-12 10:09:20,2015-06-12 10:09:20,0,MERGED,4.0,92.0,3,7,23,positive
3122,Change has been successfully rebased as acf1d055c15f77090ec63e1a0ba8e5444b29e2a9 by Doug Schaefer,2,4891,2015-11-02 00:14:49,2015-11-02 02:09:14,1,MERGED,2.0,32.0,3,6,2,positive
3147,"Patch Set 2:> I was hoping CDT would handle the ELF parsing on the Java side, but > it seems that it calls the native addr2line too. I agree the ideal > solution would be to do ELF parsing on the Java sideIt's not just about doing it only on the Java side, CDT gives you an abstraction and hides the detail than you need to call addr2line for that particular binary format. If you don't need that much flexibility then that's fine too.",2,4923,2015-09-04 00:09:21,2015-09-30 19:45:36,643,MERGED,5.0,210.0,4,19,5,positive
3162,Patch Set 6: Code-Review+1I'm good with this,6,4934,2015-10-13 18:17:11,2015-10-22 17:04:48,214,MERGED,12.0,919.0,4,9,6,positive
3254,Change has been successfully cherry-picked as a6ee8643e4056511fed95a99ac57fdb2cebc2eaf by Matthew Khouzam,4,5070,2015-10-14 02:41:42,2015-10-14 20:14:41,17,MERGED,2.0,1.0,3,5,4,positive
3260,Change has been successfully merged into the git repository by Guy Perron,5,5077,2015-10-13 21:04:58,2015-10-14 20:28:44,23,MERGED,1.0,54.0,4,5,5,positive
3273,Change has been successfully merged into the git repository by Denis Roy,2,5102,2015-10-02 20:37:49,2015-10-02 20:39:25,0,MERGED,1.0,12.0,3,4,2,positive
3365,"Patch Set 1: Code-Review+1Great fix! looks good, but is there a way I could test this?",1,5228,2015-09-25 02:46:40,2015-09-25 16:08:02,13,MERGED,1.0,21.0,6,13,1,positive
3377,Change has been successfully rebased as 246e33fbcd0cce362dc77d23ccb76574ca04f00f by Christian W. Damus,1,5236,2015-09-28 17:42:14,2015-09-28 17:42:14,0,MERGED,1.0,12.0,3,6,2,positive
3379,Change has been successfully merged into the git repository by Doug Schaefer,1,5238,2015-09-28 18:46:38,2015-09-28 18:46:38,0,MERGED,4.0,73.0,3,5,1,positive
3386,Patch Set 24: Code-Review+2I am very happy with this.,24,5244,2015-09-11 14:46:31,2015-09-28 00:29:11,393,MERGED,4.0,363.0,4,9,24,positive
3389,Change has been successfully cherry-picked as 463bf1c0cdfffc5f3a25413eb9468984c77caa59 by Matthew Khouzam,15,5245,2015-03-25 21:47:16,2015-09-17 19:03:53,4221,MERGED,19.0,818.0,3,5,15,positive
3399,Patch Set 6:thanks for testing!,6,5249,2015-08-21 01:20:11,2015-09-25 21:55:51,860,MERGED,5.0,264.0,4,10,6,positive
3400,Change has been successfully cherry-picked as 7e452c97060fa3486cd37c9655fc80425572801f by Alexandre Montplaisir,6,5249,2015-08-21 01:20:11,2015-09-25 21:55:51,860,MERGED,5.0,264.0,4,10,6,positive
3475,Patch Set 2:Thanks Martin!,2,5350,2015-09-16 21:11:44,2015-09-17 16:15:37,19,MERGED,6.0,13.0,3,6,2,positive
3480,Patch Set 2: Code-Review+1 Verified+1Changes look fine to me.,2,5354,2015-08-31 20:11:44,2015-08-31 20:50:04,0,MERGED,2.0,45.0,2,3,3,positive
3482,Change has been successfully merged into the git repository by Ryan Brooks,2,5357,2015-09-15 18:23:30,2015-09-17 17:18:46,46,MERGED,1.0,1.0,3,4,2,positive
3499,"Patch Set 1: Code-Review+1Looks good to me! All tests, except those resolved with the review 51030, are green.",1,5378,2015-07-01 08:51:22,2015-07-01 08:51:22,0,MERGED,20.0,822.0,4,6,2,positive
3519,Change has been successfully rebased as 0599925d718048043864dcd7cb6317adf20f9e9d by Benoit Maggi,1,5409,2015-09-09 14:46:40,2015-09-09 14:46:40,0,MERGED,3.0,487.0,4,8,1,positive
3521,"Patch Set 2:Main modifications:- moved some methods to ProtocolUtils- automatically expand tree- Code is now well prepared for supporting user defined protocol inheritance later on (base protocol case was treated specifically before, now only getAllProtocols() method in ProtocolUtils need to be refined)",2,5414,2015-08-28 15:35:00,2015-08-31 13:22:31,69,MERGED,8.0,354.0,2,5,3,positive
3562,"Patch Set 10:The last patch set should be fine, though I somehow created a rebase mess.It would be great if 52635 [1] could be merged first, so I can fix this on top of master HEAD.[1] https://git.eclipse.org/r/#/c/52635/",10,5480,2015-07-27 16:11:23,2015-09-02 22:42:44,894,MERGED,6.0,116.0,3,6,13,positive
3569,Patch Set 6:+1 releng/main+1 releng/dev+1 releng/rcp,6,5488,2015-08-31 12:53:26,2015-09-04 13:30:44,96,MERGED,9.0,949.0,3,10,8,positive
3572,Change has been successfully rebased as 5e5ad63f3179ff158df150f017d3f7dab126547f by Patrick Tessier,2,5494,2015-07-29 14:40:24,2015-09-09 06:35:47,999,MERGED,6.0,225.0,4,6,2,positive
3574,Change has been successfully cherry-picked as 360e1c658f7f44fe02de09fa92655be1a38adf18 by Adrian Sacchi,1,5495,2015-09-08 16:24:39,2015-09-08 16:25:23,0,MERGED,1.0,17.0,3,5,1,positive
3578,Change has been successfully rebased as f1ca9ccda2e913173ac596256a2ac78b97880e0d by Patrick Tessier,3,5500,2015-08-31 15:44:56,2015-09-02 07:39:26,39,MERGED,6.0,1305.0,4,6,3,positive
3585,Patch Set 3: Code-Review+1 Verified+1Looks good to me!,3,5511,2015-08-27 11:52:24,2015-09-01 13:06:50,121,MERGED,28.0,603.0,4,7,4,positive
3590,Change has been successfully rebased as 02b8f2dc7cec44282de475035516d0dfd0bb9257 by Markus Knauer,1,5519,2015-08-20 09:35:08,2015-08-20 09:35:08,0,MERGED,1.0,1.0,4,10,1,positive
3604,Change has been successfully rebased as 04d9a75a5990ac01b587a18d5d718cd654b94b98 by Marc-Andre Laperle,1,5534,2015-08-21 20:25:06,2015-08-21 20:25:06,0,MERGED,1.0,42.0,3,6,1,positive
3605,Change has been successfully cherry-picked as 591060ed8afb1d5e26a213299c1c520b3c82a63f by Marc-Andre Laperle,1,5535,2015-08-31 22:08:28,2015-09-01 15:11:19,17,MERGED,1.0,2.0,3,5,1,positive
3634,Patch Set 1: Code-Review+1 Verified+1Looks good to me,1,5608,2015-08-17 11:55:58,2015-08-17 11:55:58,0,MERGED,1.0,13.0,3,5,3,positive
3641,Change has been successfully cherry-picked as b931f6a6b8155fa81ba75c0d1048e2b95f4b5abb by Andi Bur,1,5615,2015-01-09 14:08:05,2015-08-25 06:24:13,5464,MERGED,1.0,31.0,3,5,1,positive
3651,Change has been successfully rebased as a288931a1bc06bd1ed4015eee19c515c17d028aa by Elena Laskavaia,2,5633,2015-08-13 15:46:48,2015-08-24 13:59:11,262,MERGED,1.0,2.0,4,7,3,positive
3669,"Patch Set 1: Code-Review-1(1 comment)nice idea, thanks for working on this",1,5666,2014-12-09 17:33:53,2014-12-09 17:33:53,0,MERGED,1.0,17.0,3,10,10,positive
3685,"Patch Set 3:(1 comment)This looks great! I found a few issues:* the next/previous comment buttons bring up the tooltip with the edit box activated* after typing some text, if you click on a different comment, the text you typed is lost* same thing if you click the editor and hover on a different comment annotation* it would be nice if ctrl+enter would save and close* should probably disable the reply done button when there is text in the edit box",3,5692,2015-06-10 17:14:35,2015-06-11 21:47:45,28,MERGED,9.0,1572.0,3,5,25,positive
3686,"Patch Set 23:Thanks, this looks good.",23,5692,2015-06-10 17:14:35,2015-07-29 00:48:51,1159,MERGED,12.0,2450.0,3,5,25,positive
3687,"Patch Set 19:(1 comment)Looks good. On second thought, it seems like it would make more sense to move the edit table into the comment editor. What do you think?",19,5692,2015-06-10 17:14:35,2015-07-22 23:24:04,1014,MERGED,12.0,2011.0,3,5,25,positive
3689,"Patch Set 22:Chris, I think there was a miscommunication because I wasn't expecting you to add Javadoc to all of the methods. As much as possible, a method name should describe what the method does and Javadoc should be unnecessary. Some of the Javadocs you added are really useful, but some of them don't really add much (e.g. ""Disposes the help text"" or ""@return true if the dialog is editable, false otherwise""). Can you take out the ones that aren't really needed?",22,5692,2015-06-10 17:14:35,2015-07-24 22:37:19,1061,MERGED,12.0,2579.0,3,6,25,positive
