ID,text,patchSetNum,changeId,orderTime,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
6306,"Patch Set 10:Guys, have a look at GerritReviewRemoteFactoryTest in o.e.m.gerrit.tests. Its setUp() method and the way ReviewHarness is inited in particular. You'll see that each time a new review is created (a commit pushed to Gerrit). You can also have a peek at GerritHarness.ensureOneReviewExists() which does similar thing. I encourage you to set up a Gerrit server locally (by runnin vagrant script from o.e.m.gerrit.releng) so you can verify if your tests are passing before pushing them to Gerrit @ Eclipse. Let me know if you have any questions.",10,9972,2014-04-09 15:44:38,2014-04-07 19:32:04,2014-04-07 19:32:04,44,MERGED,6.0,259.0,4,8,15,negative
6311,Patch Set 2: Code-Review+2Thanks!,2,9975,2014-04-21 11:36:33,2014-04-18 15:15:34,2014-04-19 16:44:33,42,MERGED,2.0,6.0,2,4,2,positive
6316,"Patch Set 3:@Matthias: Sorry. Is this considered impolite or are there practical reasons (like licensing)? In our company we do this sometimes, because after locally testing and modifying someone else's change it is more easy to just upload and comment that modified code instead of trying to describe the own changes as comments at the existing patchset.",3,9982,2014-04-19 06:27:16,2014-04-15 13:34:04,2014-04-18 19:42:31,10,MERGED,7.0,199.0,4,11,4,negative
6317,"Patch Set 3: Code-Review+1Sorry again, I will avoid such cases in the future.",3,9982,2014-04-19 08:20:55,2014-04-15 13:34:04,2014-04-18 19:42:31,12,MERGED,7.0,199.0,4,11,4,negative
6321,Patch Set 3: Verified+1 Code-Review+1Looks good to me. Please release when you are ready Mirko.,3,9985,2014-04-18 11:26:45,2014-04-18 07:24:51,2014-04-18 09:58:22,1,MERGED,5.0,113.0,3,9,3,positive
6322,"Patch Set 3:Hi Wim,I have created another test with:2 threads create 200 and 100 rows2 threads dispose both 100 rows1 thread wait and refresh indexes.And it's works.If you want, i commit the snippets too.Happy Easter.Mirko",3,9985,2014-04-18 14:10:37,2014-04-18 07:24:51,2014-04-18 09:58:22,4,MERGED,5.0,113.0,3,9,3,negative
6323,Patch Set 3: Verified+1 Code-Review+1,3,9985,2014-04-18 14:12:24,2014-04-18 07:24:51,2014-04-18 09:58:22,4,MERGED,5.0,113.0,3,9,3,positive
6327,Patch Set 1: Code-Review+1This fixes the problem for me and the code looks good.,1,9989,2014-04-15 20:50:03,2014-04-15 20:12:13,2014-04-15 20:13:38,0,MERGED,4.0,30.0,3,5,5,positive
6328,Patch Set 3: Code-Review+1I tested the patch and it still fixes the problem for me.,3,9989,2014-04-17 22:30:22,2014-04-16 20:31:32,2014-04-17 14:34:37,7,MERGED,28.0,244.0,4,6,5,negative
6329,"Patch Set 2:I think the current state is already very nice. I'm not sure how useful the dependent plugins are as an icon source. They could not be there during run time.Somewhat related to this patch: I also noticed that the ""class"" selection (e.g. handler) is not able to select classes from the target platform.",2,9991,2014-04-18 18:24:42,2014-04-18 14:01:16,2014-04-18 14:28:12,3,MERGED,2.0,119.0,3,10,3,negative
6330,"Patch Set 2:When you are searching for an icon in a workspace with 100 plugins, but your bundle is only dependent on 10 of them, it would be nice to find those icons you are dependent on without both waiting to resolve and then sifting through all 100.I have this problem now when trying to reuse icons for my contributions to e4.tools.",2,9991,2014-04-18 18:28:10,2014-04-18 14:01:16,2014-04-18 14:28:12,3,MERGED,2.0,119.0,3,10,3,positive
6331,"Patch Set 2:-> Somewhat related to this patch: I also noticed that the ""class"" selection (e.g. handler) is not able to select classes from the target platform.That's probably a separate bug that should be filed.  It's related to many items I am working on, so I should be able to address it soon in another patch.",2,9991,2014-04-18 18:43:06,2014-04-18 14:01:16,2014-04-18 14:28:12,4,MERGED,2.0,119.0,3,10,3,negative
6332,"Patch Set 2:Sorry: I mean target platform. Dependent plugins icons search would be nice.> Somewhat related. Yes, I will file a bug and add you.",2,9991,2014-04-18 19:39:47,2014-04-18 14:01:16,2014-04-18 14:28:12,5,MERGED,2.0,119.0,3,10,3,positive
6335,"Patch Set 1:Thanks for fixing this! I'll let Shawn comment on the code changes, but I can confirm that it fixes the issue listed in this bug:https://code.google.com/p/gitiles/issues/detail?id=5I looked at the difference between C git and JGit blame for all of ReceiveCommits.java after applying this patch. There are still a few places where they differ, but almost all of them are on trivial lines (e.g. only whitespace and a curly brace), so I'm guessing those are instances where there is not just one correct answer.You can examine the output yourself with:$ vimdiff <(git blame 61dcc102242e00d3b0061405d5c909564ebbd819 gerrit-server/src/main/java/com/google/gerrit/server/git/ReceiveCommits.java) <(~/c/jgit/org.eclipse.jgit.pgm/target/jgit blame 61dcc102242e00d3b0061405d5c909564ebbd819 gerrit-server/src/main/java/com/google/gerrit/server/git/ReceiveCommits.java)(While doing this I also noticed some more inconsistencies between C git and JGit blame that are beyond the scope of this change but I though I'd write down:-C git extends the SHA-1 abbreviations to 8 characters in the full-file case, perhaps because there was actually ambiguity among the set of SHA-1s that showed up in the range?-Ranges like -L 25,35 appear to be inclusive of the high endpoint in JGit but exclusive in C git.)",1,9995,2014-04-13 19:37:02,2014-04-13 17:21:06,2014-04-13 17:33:29,2,MERGED,4.0,224.0,4,6,6,negative
6336,"Patch Set 1: Code-Review-1(15 comments)Its been years since I last read this code, but I agree with the basic concept of this CL. The old code was flat out wrong to skip commits already marked SEEN. They could be reached by more than one path, and in blame model that second path is carrying lines that need to be processed.The approach here is roughly correct. If the candidate is still in the queue, merge in the regions from the 2nd (or nth) path for future processing. If it was already popped, put it back in and reprocess that part of the DAG until you find an ancestor candidate that is still sitting in the queue and can have the region(s) merged into it.I mostly had style nits, and some questions about why the time equality topo sort is necessary.",1,9995,2014-04-17 06:56:36,2014-04-13 17:21:06,2014-04-13 17:33:29,85,MERGED,4.0,224.0,4,6,6,negative
6337,"Patch Set 1:(15 comments)Shawn, thanks for taking the time for this very helpful review!",1,9995,2014-04-17 19:51:25,2014-04-13 17:21:06,2014-04-13 17:33:29,98,MERGED,4.0,224.0,4,6,6,positive
6338,"Patch Set 4:(1 comment)It's a bit unfortunate that we both worked on this in parallel, but now let's go with your version.",4,9995,2014-04-17 20:34:31,2014-04-13 17:21:06,2014-04-17 19:55:41,0,MERGED,3.0,195.0,3,5,6,negative
6341,Patch Set 2: Code-Review+1It now handles sources!,2,9998,2014-04-08 14:24:39,2014-04-04 18:49:01,2014-04-07 20:03:54,18,MERGED,1.0,34.0,3,5,3,negative
6345,"Patch Set 1: Verified+1 Code-Review+2When regenerating diagrams, take care about messages.properties",1,10006,2014-04-08 12:42:59,2014-03-27 10:13:07,2014-04-08 11:11:12,1,MERGED,319.0,34685.0,1,4,1,positive
6346,"Patch Set 1:Incomplete previous comment:When regenerating diagrams, take care about messages.properties. It often contains duplicate/invalid entries, which need to be clean up to avoid these error messages:> Warning: NLS unused message: createPackages1Group_title in: messages> Warning: NLS unused message: createPackages1Group_desc in: messages> Warning: NLS unused message: createClassifiers2Group_title in: messagesChange 24633 cleans the messages.properties",1,10006,2014-04-08 12:44:10,2014-03-27 10:13:07,2014-04-08 11:11:12,1,MERGED,319.0,34685.0,1,4,1,negative
6355,Change has been successfully rebased as 137b0257ae834deeb888bdbeb7479a565b8f54d7,2,10018,2014-04-08 09:02:07,2014-03-28 17:17:18,2014-04-07 08:15:58,24,MERGED,13.0,1927.0,3,8,2,positive
6361,"Patch Set 4:Nice Steven, I am looking at it now. I see that the XMI-tab is disabled when in tree search mode. This was needed at the time because otherwise I got errors. Any idea if this is still required?",4,10047,2014-04-05 14:41:06,2014-04-05 02:19:54,2014-04-05 13:26:55,1,MERGED,14.0,1071.0,3,8,6,negative
6366,"Patch Set 1: Code-Review-1(2 comments)Good idea to redo this API.But I have some questions. Also check with Matthew, he told me he had made some great performance improvement to how experiments deal with many many traces, to make sure this patch is compatible with what he's doing.",1,10050,2014-03-31 14:30:35,2014-03-28 21:01:00,2014-03-28 21:02:30,65,MERGED,4.0,127.0,5,12,3,positive
6367,"Patch Set 1:My experience with holding off cosmetic patches because of ""a big change coming"" is that the big change usually ends up delayed so much (which is normal, it's a big change) or canned altogether, and the small patch rots out when it could have been useful.The priority queue stuff is very promising, but it's still at the prototype level, it's realistically a couple weeks away. If you're absolutely against this change I won't merge it, but it's quite simple ([i] becomes get(i)/set(i,x)) and should be easy to rebase through.",1,10050,2014-03-31 22:25:33,2014-03-28 21:01:00,2014-03-28 21:02:30,73,MERGED,4.0,127.0,5,12,3,negative
6379,"Patch Set 1:I'm not sure why this fails, the gerrit build might not be properly set up?",1,10062,2013-10-29 18:52:15,2013-10-17 21:48:01,2013-10-17 21:48:01,285,MERGED,1.0,12.0,3,6,3,negative
6401,Patch Set 1:Build SUCCESSFUL. Now starting integration tests...,1,10093,2014-04-04 14:52:22,2014-04-04 14:14:35,2014-04-04 14:35:51,0,MERGED,7.0,299.0,2,6,1,positive
6410,Patch Set 3: Verified+1 Code-Review+1The failure doesn't seem to be related.,3,10103,2014-03-26 15:47:40,2014-03-26 14:49:10,2014-03-26 14:49:10,0,MERGED,8.0,575.0,3,7,4,negative
6411,"Patch Set 3:I don't feel right to push the new code to the master branch. Even if the error reported for the test is not related at all with the change, I'm afraid that it might not run the test properly on the master branch, What should we do in a case like this? I am also positive to push the code",3,10103,2014-03-26 17:24:35,2014-03-26 14:49:10,2014-03-26 14:49:10,2,MERGED,8.0,575.0,3,7,4,negative
6415,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1No change since PatchSet 1 reviewed by Maxime; no risk of breaking the build.,2,10106,2014-03-27 09:52:54,2014-03-24 14:57:31,2014-03-27 09:52:05,0,MERGED,3.0,7.0,2,4,2,negative
6416,Patch Set 5: Verified+1 Code-Review+2 IP-Clean+1,5,10107,2014-03-27 10:59:57,2014-03-26 08:17:10,2014-03-27 10:59:10,0,MERGED,1.0,6.0,2,4,5,positive
6417,Patch Set 2: Verified+1 Code-Review+2 IP-Clean+1,2,10108,2014-03-27 09:51:19,2014-03-26 10:42:18,2014-03-27 09:50:40,0,MERGED,1.0,71.0,2,4,2,positive
6433,"Patch Set 1: Code-Review-1The test fails because it tries to insert null in the map, and ConcurrentHashMap does not support null values or keys.Does the run-time code ever insert null values in there? (hard to tell without annotations ;) ). If no, one option would be to fix the test to not use null values. Another option would be to use a synchronizedMap instead:  fChildren = Collections.synchronizedMap(new HashMap<String, TmfStatisticsTreeNode>());Although this implementation locks ""more"" than the concurrent hashmap (the whole map is locked every time a writer tries to access it, whereas ConcurrentHashMap has more localized locking), it does support null values.",1,10124,2014-03-24 21:52:31,2014-03-21 13:37:10,2014-03-21 13:42:19,80,MERGED,1.0,4.0,3,5,4,positive
6434,"Patch Set 1:Oh, I didn't notice the build failure. Even though it doesn't make sense to have null values in the map, I'll change it to Collections.synchronizedMap(), because it does what we want to achieve. Thanks for pointing that out.",1,10124,2014-03-25 11:33:28,2014-03-21 13:37:10,2014-03-21 13:42:19,93,MERGED,1.0,4.0,3,5,4,negative
6438,Patch Set 3: Code-Review+2 IP-Clean+1 Verified+1Thanks Brian for the review,3,10127,2014-03-26 15:09:38,2014-03-26 00:34:14,2014-03-26 15:09:21,0,MERGED,1.0,3.0,2,4,3,positive
6452,Patch Set 3: Code-Review+2 IP-Clean+1 Verified+1,3,10139,2014-03-26 10:51:17,2014-03-26 10:48:31,2014-03-26 10:50:56,0,MERGED,3.0,19.0,2,5,3,positive
6455,Patch Set 4: Verified+1 Code-Review+2The .. -> . and xi -> xmi errors have been corrected.,4,10142,2014-03-26 10:28:39,2014-03-24 14:40:59,2014-03-25 16:42:16,17,MERGED,9.0,159.0,2,6,4,negative
6456,Patch Set 4: Verified+1The Trac 500 error is unrelated.,4,10143,2014-03-26 10:00:22,2014-03-25 14:29:45,2014-03-26 09:22:34,0,MERGED,4.0,236.0,2,5,4,negative
6457,Patch Set 9: Verified+1 Code-Review+2 IP-Clean+1,9,10144,2014-03-26 09:42:07,2013-09-23 08:38:00,2014-03-26 09:40:17,0,MERGED,39.0,1311.0,2,5,9,positive
6469,Patch Set 4: Code-Review+2 IP-Clean+1 Verified+1Thanks a lot Jeanderson.,4,10153,2014-03-25 22:02:52,2014-03-24 16:18:28,2014-03-25 21:58:33,0,MERGED,41.0,1191.0,2,4,4,positive
6471,"Patch Set 1:I'm not sure I understand. This change forces Guava 15 on integrators rather than giving them more choice. My understanding is that it can be problematic to combine multiple versions of Guava in a product: bug 427862. Generally speaking, version constraints should specify the actual requirements of a bundle and not reflect product packaging concerns so I'd postpone this change until Guava 15 specific APIs are actually used.",1,10154,2014-03-24 18:15:43,2014-03-18 22:56:35,2014-03-18 22:56:35,139,MERGED,9.0,18.0,3,10,2,negative
6472,Patch Set 2: Code-Review+1It makes sense to me that we keep it simple. Let's require Guava 15 across the board for Mylyn 3.12. We can always go back and consider testing against different versions if needed.,2,10154,2014-03-25 21:30:59,2014-03-18 22:56:35,2014-03-25 21:12:46,0,MERGED,9.0,18.0,3,6,2,negative
