ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
1513,"Patch Set 7:Brian:I've added checks for IPresentationEngine.HIDDEN_EXPLICITLY, but unfortunately I can no longer reproduce this. The sort of random focus changes I was using before are no longer creating or destrying toolbar entries so I can't determine if the new checks are an acceptable replacement for the instanceof checks.Until such time as someone is able to reproduce this again, I'm inclined to leave the instanceof checks in, since I know they fixed the issue the last time I was able to reproduce it.",7,6777,2015/5/6 21:50,2015/5/7 2:22,4,MERGED,1,31,5,8,10,negative
1516,"Patch Set 2: Code-Review-1Sergey did you test this succesfully? I cannot not see any difference, especially if I look at the code I see only the change to the grid factory but no behavior change.",2,6780,2015/5/7 23:54,2015/5/8 3:24,3,MERGED,2,16,3,6,4,negative
1517,"Patch Set 7:> I submitted it without gear enablement check, if you want to be > fancy > you can add error decorator on the gear in case of errors (instead > of removing it)I really think that doesn't make sense at all.   The method name is isEditable(etc), and it is now returning 'true' when in fact it cannot be edited. Not only does it not make sense on the code level, I will also have several launch descriptors where even the idea that it could be edited will be confusing to a user.  And finally, I think popping up dialogs for situations we already know won't work doesn't make sense. I don't like the idea of putting an error decorator on the gear. This implies the descriptor SHOULD be editable, but something is wrong, and so it cannot. This is not the case for my descriptors. There's nothing wrong with them. They simply cannot be edited. Launch configs with no tabs defined do not have an error. They are simply not editable.",7,6782,2015/5/5 20:04,2015/5/7 18:29,46,MERGED,4,140,2,3,7,negative
1518,"Patch Set 7:We can discuss this on new bug, but it is not true that you cannotedit it. What happens in drop down it is validated against current mode and current target which is not what will happened when you select it. So in our case it does not show gear, I select it then it does. Second I really hate UI that does not guide you. Having now button means you never see the error, which is bad UI",7,6782,2015/5/5 20:04,2015/5/7 18:29,46,MERGED,4,140,2,3,7,negative
1526,"Patch Set 2:I got another failure in AllManagedBuildTests in another review.  Maybe those tests are in bad shape.  Let's see what happens with this new build and if it fails again in the same fashion, let's commit and see what happens on the master build.",2,6851,2015/4/30 16:43,2015/4/30 21:46,5,MERGED,1,10,3,14,2,negative
1527,Patch Set 2: Code-Review+2 Verified+1Looks like the tests are flaky.I think it is ok to commit and we'll see if something starts to fail on master.,2,6851,2015/4/30 16:43,2015/4/30 21:46,5,MERGED,1,10,3,14,2,negative
1529,"Patch Set 3: Code-Review+1Could not manage to make it break. I'm a bit uneasy merging this AND the change in the backend at the same time. But it's split in very small and clear commits, we can always revert if needed.",3,6853,2015/4/22 18:37,2015/5/1 21:38,219,MERGED,1,58,3,9,3,negative
1534,"Patch Set 11:One thing that bothers me with ConcurrentLinkedDeque is: Beware that, unlike in most collections, the size method is NOT a constant-time operation.We do use .size() to check if the input buffer is full. While the imprecision itself is not a problem (it doesn't matter if there are 100 of 103 elements in the buffer), the element traversal at *every* insertion is not desirable.",11,6857,2015/4/21 2:08,2015/4/21 22:26,20,MERGED,3,242,3,9,17,negative
1535,"Patch Set 9: Code-Review-1(1 comment)gah, split comments again",9,6857,2015/4/21 2:08,2015/4/21 21:44,19,MERGED,4,293,3,7,17,negative
1543,Patch Set 8: Code-Review+2 Verified+1Looks like the tests are flaky.,8,6858,2015/3/30 19:05,2015/4/30 20:09,745,MERGED,11,642,2,9,8,negative
1556,"Patch Set 2:(1 comment)> (9 comments) >  > Thanks Sopot, I like the general idea for setting the OS specific > values. I'm not sure if this approach is actually the best one. Why > not simply add a ""dark"" preference to Eclipse and if this > preference is set to true a preference listener is triggered and > sets this property. We can use existing CSS to set this preference > in the dark theme. >  > See inline for detailed feedback on the code.I'll update the dates/copyright messages. It was a lousy copy-paste from my side.As for the approach to this I don't think I clearly understand what you mean. We need this to run also on startup and on theme change and this is OS-specific. Do you have some pointer in the code where we are doing something similar with CSS handlers? I'll also investigate myself in the meantime.",2,6922,2015/4/16 11:54,2015/4/16 14:44,2,MERGED,12,215,4,7,10,negative
1557,"Patch Set 8:The @EventTopic for THEME_CHANGED definitely works: it's how the PartRenderingEngine listens for theme changes (see PartRenderingEngine#subscribeCssThemeChanged).I suspect the problem is that in the debugger you're not explicitly specifying a run-level for org.eclipse.equinox.ds and so it is being started after we've run the processors.  As a result the EventObjectSupplier/EventTopic service isn't being resolved, and thus the event listener isn't being registered.This is kinda annoying, so I'm fine with the explicit registration here.",8,6922,2015/4/21 15:08,2015/4/21 15:08,0,MERGED,14,520,4,11,10,negative
1558,Patch Set 8: Code-Review-1Sorry Sopot: tHere's still one more change: you've got the bundle in the wrong place.  It needs to be moved under bundles/.,8,6922,2015/4/21 15:08,2015/4/21 15:08,0,MERGED,14,520,4,11,10,negative
1561,"Patch Set 3:Let me explain the reset functionality. Before 4.4. if you applied a theme and afterwards another theme all stuff that was not overriden in the new theme remained styled as in the first theme. That was annoying and therefore we had this ""Restart"" warning in the Preference dialog (which you implemented).In 4.4. we introduced the ""reset to default"" functionality. If you switch from theme A to B, everything would be set to ""default"" and afterwards everything would be styled accordingly to B. This allows new themes to control everything without side effects from older themes. Please note that we still have a few bugs in the reset stuff, e.g., Form controls do not all support the reset functionality.So in your case, if I switch from one theme to ""Something else"" all styling must be resetted to the default, e.g., preferences, colors, etc. As you are now argue this reset requirement away for the OS settings in this review, we also tried to argue that away for the preferences but this was strongly requested by the JDT team.",3,6922,2015/4/17 10:16,2015/4/17 10:16,0,MERGED,14,218,3,13,10,negative
1564,Patch Set 3:It is really strange.. I had to commit/push twice to see the code change in gerrit.. Or may be egit displayed the modified file in the staging area but did not commit it ?,3,6930,2015/4/22 11:42,2015/4/22 15:02,3,MERGED,1,3,2,3,4,negative
1578,"Patch Set 1:Sorry, I'm stuck. I can set up the application model for the test.MApplication application = createApplication();MWindow window = createWindow(application);MMenu menu = MenuFactoryImpl.eINSTANCE.createMenu();window.setMainMenu(menu);MMenuItem menuItem = MenuFactoryImpl.eINSTANCE.createDirectMenuItem();menu.getChildren().add(menuItem);// Set manual mnemonic in labelmenuItem.setLabel(""Hello &World"");// Set empty string as mnemonic in propertymenuItem.setMnemonics("""");But I don't know how to proceed from here. Since the bug happens during rendering, I would need a way to (1) trigger the rendering of the MMenuItem and then (2) check the mnemonic on the created SWT MenuItem.",1,6976,2015/3/27 15:04,2015/3/27 15:04,0,MERGED,1,2,4,8,2,negative
1589,"Patch Set 9:Sorry, but I didn't know that comments leave the ""Draft"" state only when you actually post a review.Those are responds to previous comments.I will update the patch and respond to new comments ASAP.",9,7009,2014/9/11 14:39,2015/2/25 12:08,4005,MERGED,11,1589,3,7,12,negative
1590,"Patch Set 9:> Sorry, but I didn't know that comments leave the ""Draft"" state only > when you actually post a review. > Those are responds to previous comments. > I will update the patch and respond to new comments ASAP.Great ... now drafts are also gone because of patch-set 9 .. Will take care of this next time.",9,7009,2014/9/11 14:39,2015/2/25 12:08,4005,MERGED,11,1589,3,7,12,negative
1593,"Patch Set 2:I said TreeMap earlier, I meant TreeSet, my bad.",2,7022,2015/4/8 14:49,2015/4/10 20:04,53,MERGED,1,19,2,2,2,negative
1594,"Patch Set 1: Code-Review+2Ok agreed, since intervals come in ""almost sorted"", it's a good solution. Most of the time you insert at the end, so it's less operations than doing a log(n) tree insertion every time. Not sure why it would take less memory though?But yikes, I just noticed that HTInterval itself is Comparable (and has always been...), that's the kind of object that should have different Comparators and not be Comparable directly... oh well. If we do change this at some point, it'll be easy to swap .compareTo() with the proper comparator call.",1,7022,2015/4/8 14:49,2015/4/8 15:18,0,MERGED,1,19,4,10,2,negative
1598,"Patch Set 2:> @Igor: Thanks for your feedback. I had in fact removed the > references to the bug numbers in the cleanup changes and in that > way deleted valuable information. This is fixed now.Sorry, I most likely won't be able to help with this in the near future. Feel free to commit this change and please open a bugzilly for the missing copyright headers in test files (if you really think this is something we need to worry about).",2,7024,2015/4/8 9:19,2015/4/9 12:28,27,MERGED,57,113,3,7,3,negative
1601,"Patch Set 1:Marc,As mentioned, this first patch contains the functionality but doesn't do caching, and so it not the most efficient, resource-wise.",1,7025,2015/4/8 16:42,2015/4/9 10:49,18,MERGED,3,236,3,8,3,negative
1602,"Patch Set 1:(5 comments)Looks great.  A couple of minor improvements suggested in-line.For caching, we have a couple of options.1- we use the generic IGDBHardwareAndOS2.getResourcesInformation() so we could add caching to that call, but just for ""cpus"".  I don't like that because it makes the code less generic, and it may happen that the output of ""-info-os cpus"" does change2- we put a cache in GDBHardwareAndOS_7_10.  This makes sense because it is that service that knows if the data it uses can change.  Personally, I'd use a global array of ICoreInfo[] that gets filled once and then re-used. Don't forget to override flushCache() to also clear that cache (this is for a user operation where we just want to clear everything)",1,7025,2015/4/8 16:42,2015/4/9 10:49,18,MERGED,3,236,3,8,3,negative
1605,"Patch Set 3: Verified+1 Code-Review+1Sorry I retested again and works fine. Problem is with filtering by mylyn workingset (see also bug 460592).IType.getChildren() isn't important, because namespace and type declarations should be reported on same level (IType.getNamespace() and you can forget about namespace declaration, also see what happens in IType.getParent()). Like in JDT for one type per file pattern. Import declarations use only package names (bug 455754). In general, IPackageDeclaration is lighter than IType. Problems with two namespaces in file may be easy resolved by outliner / explorer contentproviders or sorters.Besides I personally hate current icon, it's too similar to class icon.",3,7055,2015/3/31 20:58,2015/4/10 9:31,228,MERGED,12,348,3,11,3,negative
1617,"Patch Set 5:Sorry, I broke the patch trying to address Sergey's comments :-)",5,7107,2014/9/26 13:39,2014/9/29 13:29,71,MERGED,1,19,4,11,5,negative
1619,Patch Set 2:Weird: I thought I had submitted it.  This has happened a few times now with this new interface.,2,7119,2015/3/25 7:58,2015/4/1 18:52,178,MERGED,2,24,3,6,2,negative
1621,AbandonedI will not be doing this. Remote support will be broken in CDT until this is fixed.,1,7123,2014/9/29 18:38,2014/9/29 18:38,0,MERGED,1,19,7,23,2,negative
1631,Patch Set 17: Code-Review-1This is wrong.  Please wait for fix.,17,7131,2015/3/27 13:39,2015/3/30 17:10,75,MERGED,7,234,3,5,20,negative
1637,"Patch Set 5:Sorry I haven't been able to test the patch yet Alex, will try to do it today if possible or else on Monday...",5,7140,2015/3/26 8:48,2015/3/27 14:49,30,MERGED,13,357,3,4,8,negative
1645,"Patch Set 3:(3 comments)addressed a few comments, but many more to go not ready for another review yet.",3,7162,2015/3/13 10:23,2015/3/18 20:40,130,MERGED,33,1260,4,10,13,negative
1647,Patch Set 3: Code-Review-1I think we just overcomplicating it. Tool interlace and its xml alreadytoo complex.I don't see why we need on insisting that output is different. Removing this check and exception should be sufficient in this case.,3,7174,2015/3/7 14:23,2015/3/19 1:12,274,MERGED,7,94,3,4,5,negative
1653,"Patch Set 2: Code-Review-1please avoid inconsistent patch series like this one. This change depends on another change which has a newer patchset than the one this change is depending on. Same problem in the other direction, this change has a successor change depending on it but there's a newer patchset of this change than the one pointing to this change.If changes don't depend on each other then best don't push them as a series but instead push each change based on origin/master. Iff you anyway want to push it as a series then the series should be consistent otherwise reviewers have to take extra steps to review and accept such changes which is annoying.I would immediately accept this change if it wouldn't depend on a non-current patchset of change Ib70dcb109468e8aa6d8dae7fbcf41ee67a050064",2,7204,2015/3/23 15:52,2015/3/23 15:56,0,MERGED,1,46,3,5,6,negative
