ID,text,patchSetNum,changeId,orderTime,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall,Positive,Negative
941,Patch Set 2: Code-Review+1I tested on Gtk2 and Gtk3. The fix improves the Control.getMonitor(). Looks good to me. Trialing whitespace & trailing indentation removal would be a bonus.,2,6706,2015/5/7 20:46,2015/5/7 20:13,2015/5/7 20:13,0,MERGED,1,29,4,5,4,positive,2,-1
942,"Patch Set 4:Thank you for the great suggestions!Please take another look. I believe I've applied all your feedback.Also, I could use some help with testing this since I'm unable to actually build the SWT libraries at the moment.",4,6707,2015/5/4 23:54,2015/5/4 23:52,2015/5/4 23:52,0,MERGED,6,85,3,5,10,positive,4,-1
943,"Patch Set 5: Code-Review+1As per discussion on Bug, this patch seems good to go. If the trailing white space would be removed in Display.java, it would be a bonus.",5,6707,2015/5/7 19:58,2015/5/6 21:59,2015/5/6 21:59,0,MERGED,6,83,3,6,10,positive,2,-1
946,"Patch Set 16: Code-Review+1Commiters, for RC0 we need second review vote. It would be nice to fix those leaks since many people store their data in the views and expect they only have one instance.",16,6759,2015/5/9 20:18,2014/11/9 15:07,2015/5/8 21:02,4325,MERGED,5,24,3,5,17,positive,2,-1
947,"Patch Set 1: Code-Review+2Thanks Tom. Regarding header: thanks for the hint. I was told to always update it in ui project - in egit we don't do this, independently of the status.",1,6760,2015/5/10 16:59,2015/5/10 9:55,2015/5/10 9:55,0,MERGED,1,13,4,8,1,positive,2,-1
952,Patch Set 10: Code-Review+1 Verified+1With the tip of using the Resource perspective I was finally able to reproduce this. With Stefans patch I cannot reproduce it anymore. I also triggered the CleanupAddon several times via the UI and the behavior seems good to me.,10,6777,2015/5/8 20:12,2015/5/8 5:09,2015/5/8 19:44,14,MERGED,1,35,3,5,10,positive,2,-1
959,"Patch Set 3:> Georg, could you please include these points in the commit message? > Since the fix is not very obvious, it would be good to keep the > reasoning in the git history. >  > Also please move the bug reference to a separate line. You can edit > the commit message directly in Gerrit. >  > https://wiki.eclipse.org/RAP/Git#Commit_messages >  > Thank you!Done! Is the explanation sufficient?",3,6848,2015/4/30 15:53,2015/4/28 8:36,2015/4/30 15:52,55,MERGED,1,4,2,4,4,positive,2,-1
961,"Patch Set 2: Code-Review-1(2 comments)Looks good, flushing at the right places. Some small comments.",2,6853,2015/5/1 21:26,2015/4/22 18:37,2015/4/22 20:54,2,MERGED,1,59,2,3,3,positive,2,-1
963,"Patch Set 12: Code-Review+2This is an aesthetic change in the most part, it makes sense and is more inline with tracecompass's direction. I'm happy with it.",12,6856,2015/5/1 21:02,2015/4/21 18:36,2015/5/1 20:53,242,MERGED,22,1334,3,8,12,positive,2,-1
965,"Patch Set 17: Verified+1 Code-Review+2I have tortuously tested this, and I think it is safe to get in.",17,6857,2015/5/1 20:23,2015/4/21 2:08,2015/4/22 18:11,40,MERGED,3,225,3,7,17,positive,2,-1
966,"Patch Set 13:Now with 100% more Iterable! I will make sure to hold a prayer to the Guava gods tonight.I would have kept it in SS, but internal. If we want to have it public, then yeah it makes more sense in common.> Be careful if you go without any locking.Indeed, we still need locking around the entry points, to make sure the  if (full) {    queue.put(buffer)    buffer = new buffer();  }happens atomically. But we won't need to use these locks internally when we want to read those structures.",13,6857,2015/4/22 2:58,2015/4/21 2:08,2015/4/22 2:52,24,MERGED,3,209,3,5,17,positive,2,-1
970,"Patch Set 1: Code-Review+1(1 comment)This is great. We would have needed to update the 2.6.1+ support message anyway, but this is much more useful. One inline comment though",1,6864,2015/4/30 23:33,2015/4/30 18:58,2015/4/30 18:58,0,MERGED,3,17,3,4,2,positive,3,-1
974,Patch Set 2: Code-Review+1(2 comments)Great! Two suggestions for clarification in spots where I got confused. Otherwise looks good.,2,6878,2015/4/30 17:53,2015/4/30 17:08,2015/4/30 17:17,0,MERGED,11,291,3,6,5,positive,4,-2
975,"Patch Set 1:> Dani, please review. I think this is for an IBM project GVT45This is not an ""IBM project"". GVT stands for Global Verification Test, and those bugs / fixes are of value for all consumers.",1,6881,2015/4/30 12:27,2015/4/30 0:08,2015/4/30 0:08,0,MERGED,2,150,4,9,2,positive,2,-1
976,"Patch Set 1:It would be nice to mark the SubmitRecord.labels field @NonNull, but the package has no dependency on the annotations bundle",1,6886,2015/4/30 16:32,2015/4/30 16:24,2015/4/30 16:24,0,MERGED,1,2,3,9,1,positive,2,-1
977,"Patch Set 3:Hi Sravan, Arun, We noticed the issue with the maximize button not showing on the titlebar as well. This happens however only if the SWT.RESIZE style is also missing. So a shell with SWT.MAX|SWT.RESIZE will have the maximize button. I don't know if this is intended behavior, but I remember testing this in a plain gtk application and the issue was coming from there (gtk).Best wishes,Alexandra",3,6900,2015/3/19 13:30,2015/1/12 9:06,2015/2/24 13:44,1036,MERGED,5,73,3,6,5,positive,2,-1
984,"Patch Set 6: Code-Review-1(5 comments)Thanks Sopot.  It's almost there.  Just a few tweaks:The bundle name needs to be changed: perhaps org.eclipse.e4.ui.css.swt.gtk?The bundle version should be 1.0.0 since it's a new bundle, unless there's some compelling reason otherwise.  I assume this version is there because you copied org.eclipse.ui.cocoa.I'd suggest using @EventTopic on the processor.  Otherwise you need a @PreDestroy to clean up the event handler.",6,6922,2015/4/21 13:51,2015/4/20 22:08,2015/4/20 22:08,0,MERGED,13,524,4,6,10,positive,2,-1
985,"Patch Set 1: Code-Review+2Indeed, the method wasn't generated at all (So it didn't required a @Generated NOT either)So, ignore my comment, that's fine with me :)",1,6941,2015/4/22 12:50,2015/4/21 16:56,2015/4/21 17:14,0,MERGED,16,613,3,8,2,positive,3,-1
986,"Patch Set 2:> Indeed, the method wasn't generated at all (So it didn't required a > @Generated NOT either) >  > So, ignore my comment, that's fine with me :)Well, it was a fair comment that I hadn't called out in my description of the change for the reason that I hadn't actually verified that this method wasn't generated.  I only did that after seeing your comment!  So, thanks.",2,6941,2015/4/22 12:56,2015/4/21 16:56,2015/4/22 12:52,19,MERGED,16,613,1,1,2,positive,3,-1
987,Patch Set 2: Code-Review+2 Verified+1Change looks good to but I must admit that I did not validate all of them. I trust Andrey.,2,6954,2015/4/22 7:25,2015/4/21 22:07,2015/4/22 7:25,9,MERGED,40,126,2,4,2,positive,2,-1
992,"Patch Set 2:(2 comments)Thanks Giovanni, a view remarks. Should you also not update the javadoc of ISettings?",2,6973,2015/4/20 18:18,2015/4/20 13:08,2015/4/20 13:08,0,MERGED,2,9,3,5,4,positive,2,-1
995,"Patch Set 8: Code-Review+1 Verified+1Thanks Robert, looks fine to me. I leave it for Brian to do the final review.",8,6987,2015/4/21 15:07,2015/3/24 14:03,2015/4/21 15:06,673,MERGED,1,8,2,3,9,positive,3,-1
996,"Patch Set 9:> > Not sure why the build.sh file is appearing here even though > there > > are no changes, can you remove that file and upload a new > patchset? >  > This was to make build.sh executable, thus the empty content diff.  > Can move this one to different change if you want.Is that change really necessary? I mean it might be okay to make the build.sh file have executable permissions but I'm not sure why it was not done in the first place. Also, there are other build.sh files which do not have the executable permission in the repo and I do not want to make this change for the Cocoa code in isolation. Can you please submit a new patchset without this change? >  > > Also, please elaborate on the kind of tests you have done with > the > > patch to make sure it works in different scenarios... thanks! >  > I have tested the change with the following scenarios: > * No JVM embedded > * JVM embedded top-level in Eclipse.app/Contents/jre/Contents/Home/ > * JVM embedded as plugin in Eclipse.app/Contents/Eclipse/plugins/myplugin/jre/Contents/Home > * JVM with plain layout (w/o ""Contents/Home"" dir) embedded in > Eclipse.app/Contents/Eclipse/plugins/myplugin/jreSounds good, I'll commit the patch and rebuild the binaries once the new patchset is uploaded, I may not be able to get much testing done from my side, so I'm going to rely on your tests :)Thanks for the patch!",9,6991,2015/4/16 19:08,2015/3/30 20:45,2015/4/9 17:12,236,MERGED,2,8,3,5,11,positive,3,-2
997,"Patch Set 10:> Is that change really necessary? I mean it might be okay to make> the build.sh file have executable permissions but I'm not sure why> it was not done in the first place. Also, there are other build.sh> files which do not have the executable permission in the repo and I> do not want to make this change for the Cocoa code in isolation.> Can you please submit a new patchset without this change?Done> Sounds good, I'll commit the patch and rebuild the binaries once> the new patchset is uploaded, I may not be able to get much testing> done from my side, so I'm going to rely on your tests :)> Thanks for the patch!Thanks for reviewing this.  If this gets in M7, I can validate the fix one again.",10,6991,2015/4/17 6:30,2015/3/30 20:45,2015/4/17 6:28,417,MERGED,1,8,3,5,11,positive,3,-2
998,"Patch Set 9:(16 comments)> (16 comments) >  > It is customary to respond to review comments in addition to > uploading a new patch.I also did a small refactoring for improving the performance. I moved the logic for obtaining all defined bindings to the DOM Computer, and calculate it only once every content assist invocation instead of for every proposal.",9,7009,2015/3/3 12:26,2014/9/11 14:39,2015/2/25 12:08,4005,MERGED,11,1589,3,7,12,positive,2,-1
999,"Patch Set 1:Tested on Ubuntu and it works still fine. Random observation, not related to this change: The ws selection dialog is not centered if I start a runtime IDE, I never noticed that before. But this is unrelated to this change, even if I revert the change, I still get the workspace selectioni dialog on a strange place on my second monitor.",1,7014,2015/4/10 8:13,2015/4/9 22:38,2015/4/9 22:38,0,MERGED,1,44,3,7,2,positive,3,-1
1000,"Patch Set 1:> Not sure why it would take less memory though?ArrayList uses 1 Object reference per element (plus the unused capacity).TreeSet uses 1 TreeMap$Entry per element, and that entry has 5 Object references and 1 boolean.This becomes more negligible as your actual value Object size increases, however. Or if the total number of objects in the TreeSet is itself negligible.",1,7022,2015/4/10 19:52,2015/4/8 14:49,2015/4/8 15:18,0,MERGED,1,19,4,10,2,positive,2,-1
1002,"Patch Set 1: Code-Review-1> Personally, I prefer to keep reference to bugzilla bug id test > names. It gives context of the usecase(s) the test is supposed to > cover, which I find very useful. ""baseline"" does not really say > much unless you read https://bugs.eclipse.org/bugs/show_bug.cgi?id=362883.So then maybe we should call the project ""reproducibleArtifacts""?I forgot to keep a reference to the bug number in the test class and pom.xml. This still needs to be fixed. The pom.xml and/or test class is the right place to put the bug number, because then one IT can cover multiple bugs.BTW, the test class doesn't have a copyright header. Igor, could you recover it?",1,7024,2015/4/8 14:53,2015/4/8 9:19,2015/4/8 9:19,0,MERGED,58,144,4,9,3,positive,3,-2
1003,"Patch Set 1:(5 comments)Looks great.  A couple of minor improvements suggested in-line.For caching, we have a couple of options.1- we use the generic IGDBHardwareAndOS2.getResourcesInformation() so we could add caching to that call, but just for ""cpus"".  I don't like that because it makes the code less generic, and it may happen that the output of ""-info-os cpus"" does change2- we put a cache in GDBHardwareAndOS_7_10.  This makes sense because it is that service that knows if the data it uses can change.  Personally, I'd use a global array of ICoreInfo[] that gets filled once and then re-used. Don't forget to override flushCache() to also clear that cache (this is for a user operation where we just want to clear everything)",1,7025,2015/4/10 15:20,2015/4/8 16:42,2015/4/9 10:49,18,MERGED,3,236,3,8,3,positive,3,-1
1007,"Patch Set 4: Code-Review+2(3 comments)Please address minor comments, but otherwise good",4,7079,2015/4/9 16:33,2015/4/2 13:57,2015/4/9 15:50,169,MERGED,11,1052,3,4,5,positive,2,-1
1008,"Patch Set 1:Having automated performance would be great ... but up to know I was not able to create stable performance tests which work on all the supported platforms. E.g. Windows & Linux differ much when it comes to filesystem performance, filesystem timers have different granularity, etc. I gave up on automating this and do it manually. I personally use the linux repo or some really huge internal repos for performance checks. And I most of the time just compare the performance to the predecessor commit.I was thinking what could be introduced in that area is that JGit publishes (e.g. as MBeans) some counters (number/size of working tree contents read, number of pathes visited in treewalks, number of pathes where content merge was triggered, number of pushes/fetches). AFAIK this doesn't cost anything if the published values are not read but would allow to do better validations if e.g. EGit is slow.",1,7084,2015/4/10 7:35,2015/3/31 15:33,2015/3/31 15:33,0,MERGED,1,2,5,9,1,positive,3,-1
1013,"Patch Set 5: -Code-Review -Verified""IMO, it's better to implement a better behaviour..."" - OK, agree :)",5,7124,2015/2/9 12:20,2014/10/16 13:19,2014/11/27 9:21,1004,MERGED,2,146,3,5,12,positive,2,-1
