ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
1837,"Patch Set 10: Code-Review-1(5 comments)In addition to the inline comments, it looks like there is quite a lot of duplicate code in helper code for implementing interpreters between:* old-old stuff like VariableManager* not-so-old stuff like AbstractInterpreter (introduced to share common code for var:/feature:/service:)* new code introduced here in AcceleoAbstractInterpreter and AQLSiriusInterpreter.I know this is not strictly the scope of this ticket, but maybe it is time to refactor this and ensure consistent behaviors between the various interpreters we offer in terms of: variable handling (incl. stack discipline), error handling/reporting, service classes and methods lookup and dispatch, type coercion between raw values returned by the underlying language and expected types as asked by evaluateXXX() methods.",10,7438,2015-01-21 17:13:33,2015-02-13 15:22:31,550,MERGED,62.0,3027.0,3,6,15,positive
1838,"Patch Set 10:Regarding : > old-old stuff like VariableManager> not-so-old stuff like AbstractInterpreter (introduced to share common code for var:/feature:/service:)> new code introduced here in AcceleoAbstractInterpreter and AQLSiriusInterpreter.I'll have a look, but that would likely involve breaking the IInterpreter API, would that be ok for you ? Or defining an IInterpreter2 ?I did some performance measures and the Variable management introduce some noticeable overhead when refreshing a big diagram, about 25% of the time is spent in set/unset variables which is done X times, X being the number of interpreters which are declared, whereas passing the variable current state in the interpreters sound easy enough.If you agree I would do that in a separate changeset (and dedicated bugzilla)",10,7438,2015-01-21 17:13:33,2015-02-13 15:22:31,550,MERGED,62.0,3027.0,3,6,15,positive
1840,"Patch Set 9:CommandContributionItem's aren't disposed even on window.close()...I did some experiments and tried for example dispose CommandContributionItem's on CoolBarToTrimManager.dispose(). The funny thing is that some of the most prominent buttons disappeared from the main window toolbar after closing CustomizePerspectiveDialog - save, debug, external tools etc.It looks like if there is some magic behind. So it is definitely not clear for me who is responsible for disposing created CCI's and how the new CCI instances created *for CPD only* are connected to the already existing buttons on the main toolbar. One need to spend much more time in the debugger or to RTFM how this is supposed to work. But WHERE ARE THE MANUALS???",9,7441,2015-01-27 09:53:44,2015-02-17 19:02:12,513,MERGED,1.0,10.0,3,6,13,positive
1847,Patch Set 8:Thank you Dani for your review.Do you know when this will be merged insce it now seems to be satisfactory?,8,7462,2014-03-06 14:13:51,2015-02-10 15:44:30,8185,MERGED,1.0,14.0,4,11,9,positive
1849,Patch Set 5: Code-Review+2 Verified+1* tested locally* symlinked repository works like a charm :-),5,7463,2015-02-24 16:25:54,2015-03-03 11:13:12,162,MERGED,7.0,109.0,3,10,5,positive
1850,"Patch Set 1:> Could this explain the intermittent problem we had with > https://git.eclipse.org/r/#/c/42583/ ?Maybe, I think it's worth a try. It's a good thing to upgrade either way. > Also, would it be worth to update the 4.4 target too?It's already using that version. So staging was using an older version than 4.4 target!",1,7466,2015-03-03 17:55:21,2015-03-03 17:55:21,0,MERGED,1.0,6.0,4,9,1,positive
1853,"Patch Set 4:Hi Dawid, nice to hear that you like this one :) I will enhance the icons today so you can wait a little bit more time before sending patch to CQ. Thanks for merging :)",4,7471,2015-02-09 21:44:37,2015-02-25 20:18:17,382,MERGED,40.0,2058.0,3,6,7,positive
1859,"Patch Set 3:> ""I think the sleep could be removed if you are doing waituntils."" >  > I'll give that a try. Maybe we'll need to wait for the console > presence though.I removed the sleeps. I tested 50 times under no load and heavy load and it seems to work well.",3,7498,2014-11-24 16:30:04,2015-02-23 02:02:11,2169,MERGED,3.0,99.0,4,6,4,positive
1865,"Patch Set 1: Code-Review+1 Verified+1It's fine for a class to not be re-entrant, as long as it is known and ideally documented. If the current usage does not need it, it should be fine.Ok, nothing else to complain about!",1,7508,2015-02-20 22:45:45,2015-02-20 22:45:45,0,MERGED,1.0,31.0,3,14,2,positive
1888,"Patch Set 1: Code-Review+1It looks good, I am just wondering if it's worth spending some time merging the two mechanisms used for these labels e.g. debug and thread filter dialog.  So changes for both labels can be triggered from a single location e.g. using a common .properties file",1,7632,2015-02-11 16:12:46,2015-02-11 16:17:47,0,MERGED,1.0,17.0,3,8,1,positive
1891,"Patch Set 1: Code-Review+1> The bug is fixed but, when you edit and save the property value, > the model becomes inconsistent. The parser fails to read the > persisted property name.The detected bug[1] comes from EMF layer so I validate the review.[1]: https://bugs.eclipse.org/bugs/show_bug.cgi?id=459697",1,7652,2015-02-10 15:30:14,2015-02-10 15:30:14,0,MERGED,2.0,456.0,4,7,1,positive
1892,Patch Set 2: Code-Review+2 Verified+1Looks good.,2,7657,2015-02-11 15:26:41,2015-02-12 13:14:43,21,MERGED,3.0,28.0,3,5,2,positive
1902,Patch Set 8: Code-Review+1Looks good to me !,8,7665,2015-01-05 17:11:27,2015-01-22 13:08:54,403,MERGED,183.0,4728.0,4,6,10,positive
1903,"Patch Set 8: Code-Review-1Ok, final step :)Can you please rebase the commit to synchronize with the latest changes?Thanks!",8,7665,2015-01-05 17:11:27,2015-01-22 13:08:54,403,MERGED,183.0,4728.0,4,6,10,positive
1911,"Patch Set 3:(4 comments)> I showed this to Matthew, and he thought it was nicer to have Instance under Source and also Instance under Target.I thought it would be desirable to show the whole event data without needing to expand any tree item. But I can put it back.",3,7693,2015-02-06 16:25:00,2015-02-09 19:41:10,75,MERGED,5.0,191.0,3,6,5,positive
1915,"Patch Set 1:(1 comment)Frank, this looks great!! I just have a couple of nits:* the table should grab vertical space so that all links are visible without scrolling (currently a vertical scroll bar is shown if there are 2 links)* there is a horizontal scroll bar even when all the links are small enough to fit without scrolling",1,7700,2015-02-02 13:33:13,2015-02-02 13:33:13,0,MERGED,11.0,376.0,4,6,6,positive
1919,"Patch Set 3: Code-Review+1I've rebased it to latest master (which includes the doc/ and related changes). I think I got the correct versions in the right place, please confirm ;)",3,7708,2015-02-03 17:56:51,2015-02-04 18:56:06,24,MERGED,6.0,1666.0,3,7,4,positive
1924,Patch Set 2: Code-Review+2 Verified+1Thanks for the quick review!,2,7719,2015-02-03 00:21:49,2015-02-04 00:44:25,24,MERGED,415.0,782.0,3,6,2,positive
1926,"Patch Set 1:It would be good to add some unit tests for TmfEventFieldAspect class (especially forField(), createAspect()). Also, having some tests for the filter nodes around TmfEventFieldAspects and subfields would be good. A separate patch for that is fine.",1,7722,2015-01-20 20:19:42,2015-01-21 21:02:24,24,MERGED,26.0,425.0,3,6,8,positive
1927,"Patch Set 5: Code-Review-1(2 comments)Now I like this better :)We were really talking about two different things, one being the whole ""content"" element of ITmfEvent, and the other being an individual field from the content. It makes sense to have two separate classes.So we're past the design comments, now on to the real comments ;)The class names of the two aspects are a bit confusing. I'd say the content aspect (the one now used in the BASE_ASPECTS) should be called TmfContentAspect (or TmfEventContentAspect?) And TmfEventFieldAspect should remain the ""singular"" one.The contents of https://git.eclipse.org/r/#/c/38512/6 are touched again by this patch. They could be squashed together, or maybe put that one after this patch here, since it will add the code directly in the correct class.Changing some inner classes to constructor calls is unrelated to the rest of the patch. I do agree it is better, but it adds noise to this patch, should be done separately.",5,7722,2015-01-20 20:19:42,2015-01-30 20:20:30,240,MERGED,27.0,530.0,3,8,8,positive
1936,"Patch Set 9: Code-Review+1 Verified+1(6 comments)Some of the copied files needs an update to the copyright header to state the correct initial contributor and copyright year. Except from that, looks good to me. Feel free to merge it to master.",9,7737,2015-02-03 01:22:26,2015-02-03 14:27:15,13,MERGED,44.0,2096.0,3,5,13,positive
1937,Patch Set 1:I was impressed with the elegance of the solution... :-),1,7750,2015-01-30 15:17:00,2015-01-30 16:14:38,0,MERGED,1.0,6.0,4,6,2,positive
1952,"Patch Set 1: Verified+1 Code-Review+1It works nicely, A couple of side observations which may need to be tracked separately.1) Do you know if it's possible to configure a the runtime instance to use a specific default perspective e.g. C++ ?, the one used today is Resource2) When I restart the Eclipse instance I am getting Null pointer exception which does not seem to affect the Eclipse functionality java.lang.NullPointerException	at org.eclipse.oomph.setup.targlets.impl.TargletTaskImpl.equalNameVersionDescriptors(TargletTaskImpl.java:1064)	at org.eclipse.oomph.setup.targlets.impl.TargletTaskImpl.access$8(TargletTaskImpl.java:1061)	at org.eclipse.oomph.setup.targlets.impl.TargletTaskImpl$3.run(TargletTaskImpl.java:885)	at org.eclipse.oomph.setup.targlets.impl.TargletTaskImpl$3.run(TargletTaskImpl.java:1)	at org.eclipse.oomph.util.pde.TargetPlatformUtil.runWithTargetPlatformService(TargetPlatformUtil.java:125)	at org.eclipse.oomph.setup.targlets.impl.TargletTaskImpl.isNeeded(TargletTaskImpl.java:838)	at org.eclipse.oomph.setup.internal.core.SetupTaskPerformer.initNeededSetupTasks(SetupTaskPerformer.java:1485)	at org.eclipse.oomph.setup.ui.SetupUIPlugin.performStartup(SetupUIPlugin.java:320)	at org.eclipse.oomph.setup.ui.SetupUIPlugin.access$3(SetupUIPlugin.java:241)	at org.eclipse.oomph.setup.ui.SetupUIPlugin$1$1.run(SetupUIPlugin.java:198)	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55)",1,7800,2015-01-23 21:56:41,2015-01-23 21:56:41,0,MERGED,1.0,4.0,3,9,1,positive
1954,Patch Set 1: Code-Review+2 Verified+1Thanks Michael,1,7801,2015-01-26 14:57:30,2015-01-26 14:57:30,0,MERGED,1.0,2.0,3,4,2,positive
1955,"Patch Set 5: Code-Review+1 Verified+1Looks good to me, adding Tom as potential consumer of this API. Tom, can you review and integrate in case this works fine for you?",5,7802,2014-10-20 19:39:02,2014-10-31 09:37:08,253,MERGED,6.0,585.0,3,5,9,positive
1958,"Patch Set 9: Code-Review+2 Verified+1Thanks Dirk, I finally managed to get your Github exmample to work. Change looks good for project < Java 8.",9,7802,2014-10-20 19:39:02,2015-01-26 19:03:20,2351,MERGED,6.0,584.0,1,2,9,positive
1961,Patch Set 1:(2 comments)Could you look into my comments please?,1,7808,2015-01-08 09:32:32,2015-01-08 09:32:32,0,MERGED,2.0,31.0,3,5,3,positive
1975,"Patch Set 1:I have my own project, but I can easy prepare test project for you:Create SF 2.6 project, add couple heavy vendors (for example ZF2 as vendor :P), run composer install, and viola you have heavy project ;)",1,7843,2015-01-24 14:21:44,2015-01-24 14:21:44,0,MERGED,1.0,8.0,3,8,2,positive
1976,Patch Set 1: Verified+1Thanks for help:)Regarding this issue I also agree that nobody is using this first search and it is killing performance. So +1 :),1,7843,2015-01-24 14:21:44,2015-01-24 14:21:44,0,MERGED,1.0,8.0,3,8,2,positive
1981,Patch Set 9: Verified+1 Code-Review+2Thanks Terry!,9,7845,2014-07-29 23:58:34,2015-01-23 18:05:39,4266,MERGED,4.0,369.0,3,6,9,positive
1987,"Patch Set 9: Code-Review-1(3 comments)I liked almost all of this patch, it's a good direction.  But the CommandContributionItems need to be changed into model elements only so they can be rendered by the menu or tool renderer.",9,7857,2014-12-28 19:04:21,2015-01-07 12:54:59,233,MERGED,11.0,774.0,4,7,23,positive
1988,"Patch Set 15:(7 comments)Looks fine to me and my tests were fine. While we wait for Paul to review this again, I have some small improvement suggestions.",15,7857,2015-01-10 23:32:43,2015-01-13 12:03:38,60,MERGED,12.0,805.0,3,4,23,positive
1992,"Patch Set 1:I was wondering if maybe a submenu would be better?  Maybe something like:Add Expression Group        Local Variables        Registers        I'm feeling lucky        HelpThe ""I""m feeling lucky"" and ""Help"" have to be clarified.  I was thinking that ""I'm feeling lucky"" (maybe should be ""Random Example"") could create a complex group based on the local vars and registers of the current session.  This aims at teaching the user what can be done; e.g.,=i;$eax;$xx*=topVar;*The ""Help"" would pop up an explanatory dialog giving examples.Maybe we don't both of those.",1,7858,2015-01-20 01:47:40,2015-01-20 01:47:40,0,MERGED,4.0,85.0,3,6,5,positive
1996,"Patch Set 1: Code-Review+2 Verified+1Looks good, thanks Philip",1,7867,2015-01-23 19:56:27,2015-01-23 19:56:27,0,MERGED,1.0,10.0,3,5,1,positive
1999,Patch Set 17: Verified+1 Code-Review+2Thanks Mickael!,17,7883,2014-12-12 10:11:34,2015-01-23 15:57:32,1013,MERGED,12.0,1516.0,4,6,17,positive
2000,"Patch Set 17:@Dani: Thanks a lot for your numerous reviews, detailed reports, and the various hints you provided to get this working well.",17,7883,2014-12-12 10:11:34,2015-01-23 15:57:32,1013,MERGED,12.0,1516.0,4,6,17,positive
2002,"Patch Set 2: Verified+1 Code-Review+2Looks good, thanks Terry!",2,7884,2015-01-14 21:53:38,2015-01-15 22:26:46,24,MERGED,4.0,94.0,4,7,2,positive
2004,Patch Set 1: Verified+1 Code-Review+1Seems to be OK for me. Adding Camille to the review as it seems the ctx files now have Identifiers and Id-based references rather than position-based references.,1,7893,2015-01-21 09:36:09,2015-01-21 12:41:24,3,MERGED,2.0,5534.0,4,9,1,positive
2013,"Patch Set 2:@Thierry, I will review your comments and if everything will work fine I will reopen this bug and apply new patch. Thanks:)",2,7928,2014-12-04 14:53:23,2015-01-02 12:30:23,693,MERGED,2.0,49.0,3,12,2,positive
2014,"Patch Set 2:(1 comment)@Michal: ok :) I updated my previous untested code, it should look better now ;)",2,7928,2014-12-04 14:53:23,2015-01-02 12:30:23,693,MERGED,2.0,49.0,3,12,2,positive
2018,Patch Set 1: Code-Review+2thanks for the patch!,1,7931,2015-01-14 14:03:43,2015-01-14 14:03:43,0,MERGED,1.0,2.0,3,7,1,positive
2019,"Patch Set 4: Code-Review+1Haven't tested with ""bundle pools"", but the Eclipse builders still seem to work fine.",4,7936,2015-01-14 20:23:37,2015-01-14 23:02:34,2,MERGED,10.0,35.0,3,5,5,positive
2028,"Patch Set 1:Hi Paul, if you find some time, could you take a look at this change? Since this is fragile part of code I tried to change it as minimally as possible. It fixes all issues described in bugzilla. Thank you in advance!",1,7949,2014-12-04 09:30:04,2014-12-15 14:25:26,268,MERGED,3.0,132.0,3,9,2,positive
2033,Patch Set 3: Verified+1 Code-Review+2pde.ui test run fine. Previous issue is fixed. Works well for me.,3,7953,2014-11-21 16:16:45,2015-01-14 16:24:10,1296,MERGED,1.0,24.0,2,4,3,positive
2045,Patch Set 5:Build SUCCESSFUL. Now starting integration tests...,5,8026,2014-12-11 11:05:07,2014-12-11 13:43:18,2,MERGED,7.0,162.0,3,6,7,positive
2048,Patch Set 7:Build SUCCESSFUL. Now starting integration tests...,7,8026,2014-12-11 11:05:07,2014-12-30 14:34:43,459,MERGED,7.0,210.0,3,8,7,positive
2049,Patch Set 3:Build SUCCESSFUL. Now starting integration tests...,3,8026,2014-12-11 11:05:07,2014-12-11 11:36:16,0,MERGED,7.0,151.0,3,7,7,positive
2053,"Patch Set 1: Code-Review+2 Verified+1Content is fine, thanks.",1,8027,2014-12-25 16:43:07,2015-01-02 10:02:29,185,MERGED,2.0,22.0,2,3,1,positive
2078,"Patch Set 1: Code-Review+1Code change looks reasonable, works like a charm for me on stable-3.6 :)",1,8118,2014-12-10 20:29:26,2014-12-10 21:56:09,1,MERGED,1.0,17.0,3,6,2,positive
2081,Patch Set 1:(2 comments)looks good. Only one minor comment.,1,8122,2014-11-30 10:20:26,2014-11-30 10:20:26,0,MERGED,2.0,42.0,3,4,2,positive
2084,Patch Set 1: Verified+1 Code-Review+2trying to submit this as fast as possible... thanks!,1,8139,2014-12-11 12:39:50,2014-12-11 12:39:50,0,MERGED,100.0,1100.0,4,6,1,positive
2088,Patch Set 2: Verified+1 Code-Review+2Thanks for the reviews,2,8144,2014-12-08 14:20:38,2014-12-11 20:24:43,78,MERGED,1.0,12.0,2,4,3,positive
2090,"Patch Set 2: Verified+1 Code-Review+2I tested time graph views a bit (CFV, RV, XML-driven one), they still seem to be working fine.",2,8148,2014-12-11 14:55:38,2014-12-11 15:57:15,1,MERGED,6.0,127.0,3,5,3,positive
2091,Patch Set 1: Code-Review+1Looks good to me.,1,8166,2013-11-25 14:41:15,2014-10-17 20:27:12,7829,MERGED,1.0,26.0,4,9,3,positive
