ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
1019,"Patch Set 6:> But that doesn't answer my question:  What is the problem this > change wants to solve?I'll try to give an explanation, by describing what happens.Please have a look at this gerrit already pushed (originally it was in the same series with this one):https://gerrit.libreoffice.org/gitweb?p=core.git;a=commitdiff;h=e1ae21889a214ea3b6f79018d3c710d75fc8fba6probably I should have kept both merged in a single gerrit patch set.Anyway, Kendy description I removed explained what this patch fixes.This is the callback Kenky is referring to in his comment (NeonSession_CertificationNotify):http://opengrok.libreoffice.org/xref/core/ucb/source/ucp/webdav-neon/NeonSession.cxx#354in this callback, here:http://opengrok.libreoffice.org/xref/core/ucb/source/ucp/webdav-neon/NeonSession.cxx#455the interaction handler is needed because it's the only way the user is notified that something went wrong during web connection because of SSL certificate problem.If a CommandEnv is available, the certificate is further checked, the real check is performed here:http://opengrok.libreoffice.org/xref/core/uui/source/iahndl-ssl.cxx#248In handleCertificateValidationRequest_  the user is asked if the certificate can be trusted anyway, should some of the checks carried out there fails.Upon returning of a successfull interaction '0' is returned to neon, which go on processing the request.In the use case addressed with the patch (e.g. accessing a mozilla web site) the user interaction is not called, because the test Kendy reports as failing(""In the case of services.addons.mozilla.com, the certificate is for versioncheck.addons.mozilla.com, but it also has..."") is addressed inside handleCertificateValidationRequest_starting here:http://opengrok.libreoffice.org/xref/core/uui/source/iahndl-ssl.cxx#276down to this last check:http://opengrok.libreoffice.org/xref/core/uui/source/iahndl-ssl.cxx#300That can't be done if CommandEnv is missing.If this patch is not present, NeonSession_CertificationNotify always returns '1', returning '1' to neon, neon will stop the processing notifiying the caller 'Server certificate verification failed: issuer is not trusted',which in due time it's converted to a 'ucb::InteractiveNetworkReadException'.The root call to access file is this:http://opengrok.libreoffice.org/xref/core/cui/source/options/personalization.cxx#582As you can see the catch clause doesn't deal with the exception mentioned above, and besides, nothing can be done by the UCB client if SSL certificates aresuspicious or wrong or in need of a deeper check.The missing CommandEnv is common in UCB client use of Web/WebDAV connection, what do we do when we end up with the same problem, about certificates?Or in another possibility, not yet addressed, if the remote web server challenges to obtain credentials and no interaction handler is available to serve them?",6,6046,2016-03-17 10:09:32,2016-04-15 10:04:36,695,MERGED,1.0,24.0,2,13,6,1
1020,"Patch Set 6:> in this callback, here: > http://opengrok.libreoffice.org/xref/core/ucb/source/ucp/webdav-neon/NeonSession.cxx#455 > the interaction handler is needed because it's the only way the > user is notified that something went wrong during web connection > because of SSL certificate problem.[...] > The root call to access file is this: > http://opengrok.libreoffice.org/xref/core/cui/source/options/personalization.cxx#582Then that latter place needs to be fixed to actually pass in a suitable interaction handler (by not using the inappropriate XSimpleFileAccess wrapper).",6,6046,2016-03-17 10:09:32,2016-04-15 10:04:36,695,MERGED,1.0,24.0,2,13,6,1
1021,"Patch Set 6:> > XSimpleFileAccess wrapper does have a method to set the > interaction > > handler >  > Ah, right, css.ucb.XSimpleFileAccess.setInteractionHandler.  The > code in cui/source/options/personalization.cxx can supposedly only > be triggered by GUI interaction, so it should be OK to call >  > xFileAccess->setInteractionHandler( > css::task::InteractionHandler::create(xContext)); >  > there to set the default (GUI) interaction handler.this is what I checked first.Works, but in case of errors (Internet connection, temporary DNS problem or anything such) there is a verbose error indication coming out of ucbhelper::cancelCommandExecution.Looking at the code in cui/source/options/personalization.cxx the original developer intended disabling it.I was thinking more on the line to implement something similar tocomphelper::StillReadWriteInteraction in order to interact with the user only when certificate problems are involved and have the other exception reported back, specifically thought to be used when a simple file access is needed.May came in handy on other occasions (some of them I already spotted for WebDAV).What do you think. ?",6,6046,2016-03-17 10:09:32,2016-04-15 10:04:36,695,MERGED,1.0,24.0,2,13,6,1
1022,"Patch Set 1: Code-Review+2(1 comment)wow, so much nonsense...",1,6048,2016-04-20 08:34:01,2016-04-20 10:37:30,2,MERGED,146.0,3250.0,4,5,3,0
1023,"Patch Set 1: Code-Review+2 Verified+1Of course - I'd love a more explicit ""postInit"" method being pushed down to the backend, that is easier to follow, and easier to sequence - and so on =) called from the desktop/ module - so we'd have a VCL post-init but ...For now this saves a new entry point etc.Thanks ! =)",1,6062,2016-04-20 10:13:16,2016-04-20 10:17:12,0,MERGED,2.0,64.0,3,3,1,0
1024,"Patch Set 2: Code-Review+1Szymon: Looks great to me from the code reading perspective :-)  I'll just quickly build-check it, and push...  Thanks so much!",2,6065,2016-04-16 14:38:43,2016-04-17 17:58:59,27,MERGED,14.0,1235.0,4,6,2,0
1025,"Patch Set 2: Code-Review+2Great work indeed - thank you, pushing! :-)",2,6065,2016-04-16 14:38:43,2016-04-17 17:58:59,27,MERGED,14.0,1235.0,4,6,2,0
1026,"Patch Set 1: Code-Review-1(1 comment)Hi Szymon,Thanks so much for working on this! Please see inline comment for one small thing I noticed while browsing the patch.",1,6065,2016-04-16 14:38:43,2016-04-17 12:00:28,21,MERGED,14.0,1229.0,3,5,2,0
1027,Patch Set 1: Code-Review+2 Verified+1jenkins mac failure is unrelated,1,6071,2016-04-18 14:18:47,2016-04-19 21:03:30,30,MERGED,2.0,12.0,3,5,1,1
1028,"Patch Set 1: Code-Review+2 Verified+1> @Eike - how large of a spreadsheet would we need to see performance > issues? I just created a sheet with about 200k values and I didn't > see any performance issues when I highlighted all.200k values continuously in one column (or even in 200 full rows) isn't much ;-)Maybe I'm overcautious here.Nevertheless, cleaning up the calculation loop and doing related calculations in one pass probably would be a good thing and a chance for a follow-up change ;-)",1,6073,2016-04-15 18:34:45,2016-04-15 18:42:58,0,MERGED,2.0,47.0,5,7,1,0
1029,"Patch Set 3:having icons from a single source makes handling the licence stuff a lot  easier, even more so when it is OK to omit the attribution(don't forget to update the commit message when using the design.google ones)If using the icon-mix from materialdesignicons, make sure to add about activity/something where attribution is added to comply with the copyright.",3,6074,2016-04-15 20:53:30,2016-04-16 19:12:26,22,MERGED,38.0,75.0,2,2,8,1
1030,"Patch Set 4:Okay, I've replaced them with Google ones :)Should we keep the naming scheme (""_white_24dp""), for convenience and clarity?",4,6074,2016-04-15 20:53:30,2016-04-16 20:35:42,23,MERGED,38.0,75.0,2,4,8,0
1031,Patch Set 1: Code-Review+2Seems to be cherry-picked from 20c9d0f3849ed8ccda7d4d270aabddf37db5c390. Please next time use git cherry-pick -x to make this explicit. :-),1,6076,2016-04-13 12:46:23,2016-04-13 12:50:22,0,MERGED,1.0,2.0,4,5,2,0
1032,"Patch Set 2:> Seems to be cherry-picked from 20c9d0f3849ed8ccda7d4d270aabddf37db5c390. > Please next time use git cherry-pick -x to make this explicit. :-)And I was wondering why I dont have that cherry-picked from stuff the others have, thanks for the tip :)",2,6076,2016-04-13 12:46:23,2016-04-19 08:12:38,139,MERGED,1.0,2.0,1,1,2,0
1033,Patch Set 1: Code-Review+2 Verified+1(5 comments)Looks good. Some notes/comments added.,1,6082,2016-04-15 15:24:00,2016-04-18 21:26:53,78,MERGED,4.0,105.0,3,5,1,0
1034,"Patch Set 4: Code-Review+1(2 comments)sorry, change set got so big.but impact is very limited. no changes in headers (one exception, see comment), only deletes (except 2 lines style fixes, 2 missing includes)",4,6109,2016-04-17 17:20:37,2016-04-17 17:20:37,0,MERGED,382.0,1165.0,3,6,6,1
1035,"Patch Set 4:(1 comment)Generally, it is much preferable to upload way smaller changes.  (Like in this case, it would have made sense to split it into one change per module.)",4,6109,2016-04-17 17:20:37,2016-04-17 17:20:37,0,MERGED,382.0,1165.0,3,6,6,0
1036,"Patch Set 4:Mid air collision with Noel committing this.  Jochen, can you still address my previous comment in a follow-up change?  Thanks.",4,6109,2016-04-17 17:20:37,2016-04-17 17:20:37,0,MERGED,382.0,1165.0,3,6,6,0
1037,"Patch Set 1: Code-Review-1(1 comment)step 1 was to find all unused using declarationsby searching all and check if the symbol reappears in the source file. Even if it's in dead code or comments, but exclude appearances in #include statements.this was done by script, header were excluded the top removes symbols were:72	xinterface60	exception *36	xmultiservicefactory35	mutexguard35	runtimeexception *20	xpropertyset14	xpropertysetinfo13	illegalargumentexception *13	xparameters13	xpreparedstatement12	xcloseable11	wrappedtargetexception11	xcomponent11	xmodel10	nosuchelementexception *10	theme10	xresultset*) unclear to me where they usually come from#!/bin/bashIFS=$'\n'str_search=""^\s*using\s+[\w:]+::\w+;""for str_using in $( git grep -nP ""$str_search"" ); do        filename=$(echo $str_using | sed -r 's/^(.*\.\w+):.*;.*/\1/')        symbol=$(echo ""$str_using"" | perl -pe ""s|^.*using\s+(?:(?:::)?\w+)*::(\w+);.*|\1|"")        line=$(echo ""$str_using"" | perl -pe ""s|^.*:([0-9]+):.*;|\1|"")        lines=$(git grep -P ""([^\w""\""""/]|^)$symbol([^\w]|$)"" $filename| wc -l)        usages=$(($lines - 1))        echo 'in file '$filename': symbol: '$symbol' usages: '$usages        if [ $lines -eq 1 ]        then                echo 'in file '$filename':#'$line' declaration of '$symbol' is unused'                sed -i -r ""/[^[:alnum:]_]$symbol;/d"" ""$filename""        fidonenext step will be to check if removed declarations had a included header with the same name in the file and try to remove them.e.g. using ::com::sun::star::lang::XServiceInfo; got removed so remove#include <com/sun/star/lang/XServiceInfo.hpp> too.",1,6109,2016-04-17 12:48:14,2016-04-17 12:48:14,0,MERGED,381.0,888.0,2,4,6,1
1038,Patch Set 1: Code-Review-1(3 comments)Looks good. Just address the small nit-picks mentioned.,1,6110,2016-04-18 12:59:13,2016-04-18 12:59:13,0,MERGED,4.0,23.0,4,6,2,0
1039,Patch Set 3:(1 comment)received via pootle-feedback (and I agree):Unit: https://translations.documentfoundation.org/cs/libo_help/translate/swriter.po#unit=109036581Source: .uno:InsertHeaderFooterMenuCurrent translation:Your question or comment: something went wrong here... - uno command cannot be in source,3,6120,2016-03-07 08:06:10,2016-03-09 21:50:55,61,MERGED,33.0,1374.0,1,1,3,1
1040,"Patch Set 1: Code-Review+1Wow, nice :-)  Looks good to me from the code point of view; if everything still works for you, let's go for it.",1,6123,2016-04-11 21:49:12,2016-04-12 13:17:04,15,MERGED,4.0,45.0,4,6,1,0
1041,"Patch Set 1:Looks great to me =) if it passes CI / make-check etc.Thanks Noel ! - of course, no doubt we leaked all of these in the bad old days & no-one noticed; but good to clean them up.",1,6124,2016-04-18 09:21:44,2016-04-18 09:21:44,0,MERGED,7.0,48.0,4,6,1,0
1042,Patch Set 5: Code-Review+2 Verified+1Thanks. In future please build and make check your changes locally before submitting to gerrit.,5,6189,2016-04-12 18:04:58,2016-04-15 19:41:37,73,MERGED,1.0,2.0,4,5,5,0
1043,Patch Set 1: Code-Review+1Interesting =)So - quite possibly we should re-use the vcl::DeleteOnDeInit type thing to have a similar shutdown de-initialize - which might make sense for these statics (?) =)Otherwise it makes sense to find & kill them to me =),1,6196,2016-04-14 13:07:57,2016-04-14 13:08:14,0,MERGED,1.0,17.0,5,6,1,0
1044,"Patch Set 2: Code-Review+2 Verified+1Corrected commit message, please see our guidelineshttps://wiki.documentfoundation.org/Development/GetInvolved#4._Submit_the_patch",2,6206,2016-04-13 20:11:23,2016-04-15 07:01:26,34,MERGED,1.0,4.0,2,3,2,0
1045,Patch Set 6:> (3 comments)I have updatedmy patch as per your suggestions. Please have a look,6,6225,2016-02-28 07:06:36,2016-02-28 07:06:36,0,MERGED,9.0,66.0,4,6,7,0
1046,Patch Set 3: Code-Review+2 Verified+1Works nicely for me - thanks Tomaz =),3,6226,2016-04-08 08:03:48,2016-04-14 07:22:25,143,MERGED,1.0,13.0,3,3,3,0
1047,"Patch Set 1: Code-Review+2 Verified+1Fine, I guess",1,6239,2016-04-13 06:58:23,2016-04-13 06:58:23,0,MERGED,1.0,2.0,3,3,1,0
1048,Patch Set 2:Very good. Thanks.,2,6247,2016-04-12 20:13:19,2016-04-13 04:26:32,8,MERGED,3.0,65.0,2,3,2,0
1049,"Patch Set 1: Code-Review-1As I said in the bug =) we don't want just comprehensible names, but unique ones so:+    m_pLoadTimer = new Timer(""LoadTimer"");Should be something like ""DatabaseFormLoadTimer"" or something ? =) WorkStartupTimer should be ""DrawWorkStartupTimer"" - otherwise all these strings look good !Thanks !",1,6248,2016-04-08 12:15:52,2016-04-08 12:15:52,0,MERGED,8.0,16.0,3,5,3,0
1050,"Patch Set 1:Hmm. :) I used grok to ensure uniqueness, but it might be better to make them more specific. I'll modify the patch, and resubmit. Thanks for the review!",1,6248,2016-04-08 12:15:52,2016-04-08 12:15:52,0,MERGED,8.0,16.0,3,5,3,0
1051,Patch Set 3: Code-Review+2 Verified+1Looks good to me as/when CI has had its take =),3,6248,2016-04-08 12:15:52,2016-04-12 19:26:14,103,MERGED,8.0,16.0,3,4,3,0
1052,"Patch Set 3:>It is directly opposite, everybody can push to Gerrit, but you need to be a committer to push to master (everybody have read access).I mean that I can push to master WITHOUT gerrit.I checked my account settings > groups and I am member of Committers :)""Committers	People who can push changes to the repository (directly or via +2 on gerrit).""",3,6253,2016-03-05 00:12:35,2016-04-04 14:47:51,734,MERGED,1.0,2.0,5,12,3,0
1053,"Patch Set 3:> >It is directly opposite, everybody can push to Gerrit, but you > need to be a committer to push to master (everybody have read > access). >  > I mean that I can push to master WITHOUT gerrit.OK that makes my first question so much more relevant ""still being worked on"" :-) >  > I checked my account settings > groups and I am member of > Committers :) > ""Committers	People who can push changes to the repository (directly > or via +2 on gerrit).""",3,6253,2016-03-05 00:12:35,2016-04-04 14:47:51,734,MERGED,1.0,2.0,5,12,3,0
1054,Patch Set 1: Code-Review+2 Verified+1Windows Jenkins failure seems unrelated to the patch and the 2 others (MacOs + Linux) are ok.,1,6273,2016-04-12 08:47:33,2016-04-12 08:47:33,0,MERGED,1.0,2.0,3,5,1,1
1055,"Patch Set 2:> Looks great to me in general; just for the checking - instead of > checking that things have the possible values, I'd instead use some > concrete values that have some interesting cases; like >  > * one active / enabled entry > * one disabled entry > * one entry with a checkbox - checked (if possible) > * one entry with a checkboxs - unchecked (if possible) >  > Also I'd bind it to some concrete .uno: command, not to a position > in the menu, so that we are agnostic to reordering in the menu > (though we have it hardcoded in the user template, so maybe that's > not a problem - but for the easier updating the next time). >  > Can you please update that? :-)Okay, so besides this, added module-specific unit test to check for concrete values - https://gerrit.libreoffice.org/#/c/24006",2,6274,2016-04-08 14:38:38,2016-04-12 05:41:00,87,MERGED,7.0,294.0,3,6,2,0
1056,"Patch Set 1:Looks great to me in general; just for the checking - instead of checking that things have the possible values, I'd instead use some concrete values that have some interesting cases; like* one active / enabled entry* one disabled entry* one entry with a checkbox - checked (if possible)* one entry with a checkboxs - unchecked (if possible)Also I'd bind it to some concrete .uno: command, not to a position in the menu, so that we are agnostic to reordering in the menu (though we have it hardcoded in the user template, so maybe that's not a problem - but for the easier updating the next time).Can you please update that? :-)",1,6274,2016-04-08 14:38:38,2016-04-11 08:05:37,65,MERGED,7.0,294.0,3,4,2,0
