ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,PREDICTED
1372,"Patch Set 3:> Looks good, thanks! >  > Maybe you want to look into some other related bugs: > https://bugs.documentfoundation.org/showdependencytree.cgi?id=97639&hide_resolved=1 >  > Also a note on the release notes about this would be nice: > https://wiki.documentfoundation.org/ReleaseNotes/5.2 > Looks good, thanks! >  > Maybe you want to look into some other related bugs: > https://bugs.documentfoundation.org/showdependencytree.cgi?id=97639&hide_resolved=1 >  > Also a note on the release notes about this would be nice: > https://wiki.documentfoundation.org/ReleaseNotes/5.2 > Looks good, thanks! >  > Maybe you want to look into some other related bugs: > https://bugs.documentfoundation.org/showdependencytree.cgi?id=97639&hide_resolved=1 >  > Also a note on the release notes about this would be nice: > https://wiki.documentfoundation.org/ReleaseNotes/5.2Thanks Samuel, for helping me out and instructing me. I am trying Bug 97642, and will contact you in case of any queries.",3,7629,2016-02-16 21:22:45,2016-02-17 07:34:11,10,MERGED,1.0,1.0,2,3,3,positive
1377,Patch Set 4:(1 comment)Please see inline comment,4,7632,2016-01-19 14:32:18,2016-01-19 20:07:38,5,MERGED,7.0,185.0,4,7,16,positive
1378,"Patch Set 3:> Seeing that these new functions duplicate/triplicate much code from > FreezeSplitters(), wouldn't it be better to add a parameter to > FreezeSplitters() where to do the split, e.g. an enum with 3 values > for column, row or both?I've seen you comment after patchset 3. It is good idea. Thank you. I'm going to implement it.Can you help me about split buttons? I couldn't find any source about split buttons.",3,7632,2016-01-19 14:32:18,2016-01-19 15:52:39,1,MERGED,5.0,224.0,4,5,16,positive
1379,Patch Set 3:> I've seen you comment after patchset 3. It is good idea. Thank you. > I'm going to implement it.Nice. > Can you help me about split buttons? I couldn't find any source > about split buttons.See my comment https://bugs.documentfoundation.org/show_bug.cgi?id=91013#c9,3,7632,2016-01-19 14:32:18,2016-01-19 15:52:39,1,MERGED,5.0,224.0,4,5,16,positive
1383,Patch Set 2:A unit test for this area would be nice indeed - it seems the interactions are quite complex,2,7645,2016-02-10 13:54:24,2016-02-11 13:11:03,23,MERGED,1.0,173.0,4,5,4,positive
1389,Patch Set 2:Thanks for your help Markus. I checked the patch that you sent. I saw my mistakes. I'll be careful to avoid making the same mistakes.  Thanks lot again.,2,7703,2016-02-11 01:01:14,2016-02-11 03:31:19,2,MERGED,4.0,306.0,4,6,5,positive
1396,"Patch Set 1: Code-Review+2 Verified+1double reviewed; works nicely on windows & Linux, fixes the bug ...",1,7725,2016-02-09 17:15:29,2016-02-12 20:19:31,75,MERGED,1.0,4.0,2,2,1,positive
1397,Patch Set 1: Code-Review+2Thanks!,1,7729,2016-02-10 09:10:23,2016-02-10 09:10:23,0,MERGED,1.0,23.0,4,6,1,positive
1398,Patch Set 1: Code-Review-1(4 comments)I'd also like to see a number of unit tests for these classes. If you need help with the build system part for the tests please let me know.,1,7730,2016-02-05 21:42:20,2016-02-06 01:44:53,4,MERGED,12.0,621.0,3,13,5,positive
1399,Patch Set 1:(4 comments)> (4 comments) >  > I'd also like to see a number of unit tests for these classes. If > you need help with the build system part for the tests please let > me know.Should I add test cases for ScMarkData class itself or for the new ScMultiSel class or both ? Is it right to put the new tests in a new file called ucalc_mark.cxx in sc/qa/unit ?,1,7730,2016-02-05 21:42:20,2016-02-06 01:44:53,4,MERGED,12.0,621.0,3,13,5,positive
1404,Patch Set 7: Code-Review+2Thanks for your patience!Looks good now :),7,7732,2016-02-08 22:07:37,2016-02-11 14:32:16,64,MERGED,7.0,318.0,4,5,8,positive
1410,"Patch Set 1: Code-Review+2 Verified+1Makes sense, let's get it in :-)  Thank you!",1,7743,2016-02-11 17:35:20,2016-02-11 18:01:46,0,MERGED,1.0,4.0,3,4,1,positive
1411,Patch Set 1:Thanks for fixing this!,1,7744,2016-02-11 17:17:28,2016-02-11 17:18:46,0,MERGED,1.0,8.0,4,7,1,positive
1420,Patch Set 1: Code-Review-1Not completely sure this is necessary - but looks harmless to me - any thoughts Tomaz ? =),1,7777,2016-02-09 17:15:29,2016-02-09 17:16:14,0,MERGED,1.0,4.0,4,7,1,positive
1423,"Patch Set 1: Code-Review-2If it is different tests, you should not add them depending on each other, but add each patch from master.If they depend on each other, and you want to submit them as different patches, please mark them as -2, so that the reviewers (like me) do not waste time on them.",1,7791,2016-02-07 19:01:33,2016-02-07 19:01:33,0,MERGED,2.0,19.0,3,7,3,positive
1424,Patch Set 1:Please someone test this on Windows before merging. Thank you,1,7795,2016-01-29 17:25:16,2016-01-29 17:31:56,0,MERGED,3.0,92.0,2,4,3,positive
1434,"Patch Set 6:Hi Xisco,yes, that is fine. It's just - when we are at it - maybe Regina has deeper infos what to do. There are some pssibilities (ignore, abs, default, ...), so lets take the time to see if we can ensure to do the right thing 1st time. I am sure it looks better :)",6,7824,2016-01-31 19:24:14,2016-02-01 17:42:02,22,MERGED,1.0,3.0,5,9,6,positive
1439,Patch Set 1: Verified+1Thanks for the fix; of course - would love to see a unit test on master too in due course.,1,7832,2016-02-05 12:58:11,2016-02-08 09:14:36,68,MERGED,2.0,32.0,4,6,1,positive
1440,Patch Set 2: Code-Review+1Looks sensible to me - thanks :-) waiting for CI ...,2,7835,2016-02-05 12:58:11,2016-02-06 17:02:40,28,MERGED,2.0,32.0,3,4,4,positive
1449,"Patch Set 5:Hi Xisco, thanks for the help! Vave added my patch, please have a look",5,7872,2016-01-26 23:15:53,2016-02-01 13:45:45,134,MERGED,1.0,37.0,3,6,9,positive
1453,Patch Set 9: Code-Review+2Just waiting for a clean jenkins build before pushing. I'm happy with the current version.,9,7893,2016-01-20 07:37:38,2016-02-04 16:48:25,369,MERGED,10.0,267.0,3,4,9,positive
1463,"Patch Set 8:Hi Eike,     Thank you very much for your valuable feedback. It is my mistake. I too didn't notice this earlier. Thanks",8,7942,2016-01-21 13:11:50,2016-02-03 15:28:15,314,MERGED,1.0,18.0,1,1,8,positive
1464,Patch Set 2: Code-Review+2 Verified+1I like the patch - if it CI builds - lets get it in =) Thanks !,2,7947,2016-02-02 14:12:15,2016-02-02 14:18:41,0,MERGED,4.0,115.0,2,4,5,positive
1465,Patch Set 5: Code-Review+2 Verified+1We had some successful builds - lets get it in - thanks =),5,7947,2016-02-02 14:12:15,2016-02-03 10:13:48,20,MERGED,4.0,115.0,3,4,5,positive
1467,Patch Set 2:The patch 2 handles the use case mentioned in the review comments. Please review. Thanks,2,7951,2016-01-21 12:52:51,2016-01-28 07:45:26,162,MERGED,4.0,26.0,3,6,3,positive
1468,Patch Set 2: Code-Review-1(1 comment)Nice approach that seems to work. Except I have one nitpick ;-),2,7951,2016-01-21 12:52:51,2016-01-28 07:45:26,162,MERGED,4.0,26.0,3,6,3,positive
1479,"Patch Set 1:(1 comment)See inline comment, addressing those helps code review. Thanks!",1,7977,2015-12-16 14:53:08,2015-12-16 14:53:08,0,MERGED,17.0,1118.0,3,5,4,positive
1480,"Patch Set 4:Should be working fine now. Build was previously working on emulators, but had installation errors on my physical devices.",4,7977,2015-12-16 14:53:08,2016-01-10 03:20:15,588,MERGED,17.0,1131.0,6,8,4,positive
1487,"Patch Set 3: Code-Review+2Hi Xisco,checked, definitely fixes some problems, good catch!",3,8023,2016-01-30 00:50:07,2016-01-30 14:43:55,13,MERGED,2.0,30.0,3,4,4,positive
1495,"Patch Set 1: Code-Review+1Looks all nice and good, havent checked out and tested yet, so waiting for Jenkins.",1,8066,2016-01-28 13:24:49,2016-01-28 13:24:49,0,MERGED,1.0,27.0,5,8,2,positive
1496,"Patch Set 1:Please also see my ""Another thing to take into consideration..."" comment at <https://gerrit.libreoffice.org/#/c/21829/>.",1,8066,2016-01-28 13:24:49,2016-01-28 13:24:49,0,MERGED,1.0,27.0,5,8,2,positive
1505,"Patch Set 3:Yup, works like that. Thanks for the patch.I split the whitespace fixups in a different commit and rewrote the commit message a bit.",3,8083,2016-01-25 22:22:42,2016-01-28 20:20:44,69,MERGED,3.0,19.0,3,5,4,positive
1511,Patch Set 3:ohh right. thanks for the hint. I'll change it asap,3,8106,2016-01-26 00:29:22,2016-01-26 07:24:56,6,MERGED,1.0,10.0,3,4,7,positive
1530,"Patch Set 6: Code-Review+1 Verified+1patch looks good to me. Our jenkins build is busy right now, so I will leave the patch open, until we have a succesfull build.",6,8211,2016-01-18 23:34:09,2016-01-22 15:08:05,87,MERGED,1.0,2.0,4,6,6,positive
1541,"Patch Set 4: Code-Review+2 Verified+1Seems to work, even with two different defined ScDBData ranges on the same sheet.I wonder if the data count structure shouldn't be made part of ScDBData instead of ScTable, so switching cursor between two different ScDBData ranges and back doesn't need to recalculate. Maybe you'd like to investigate that possibility?However, I'll push this now. Thanks :)",4,8243,2015-11-23 20:04:47,2016-01-21 19:16:00,1415,MERGED,9.0,158.0,2,3,5,positive
1542,"Patch Set 5: Code-Review+1 Verified+1Patch look good, but there are some merge conflict.",5,8244,2016-01-18 20:26:59,2016-01-19 19:49:21,23,MERGED,1.0,4.0,3,5,6,positive
1551,"Patch Set 5: Code-Review+2 Verified+1Yup, that's better :)Jenkins failure is unrelated.",5,8300,2016-01-05 15:56:47,2016-01-20 03:56:41,347,MERGED,1.0,28.0,4,5,5,positive
1552,Patch Set 1: Code-Review+2 Verified+1Looks like this already has enough reviews.,1,8304,2016-01-12 22:45:08,2016-01-14 12:15:31,37,MERGED,5.0,24.0,6,8,1,positive
1556,"Patch Set 3:Hi Xisco,that is why I am a little bit nitpicking here, sorry for that. I hope Regina can say something - she has a pretty good overview with such things.",3,8306,2016-01-17 18:17:46,2016-01-18 18:21:49,24,MERGED,4.0,160.0,4,14,4,positive
1557,"Patch Set 3:BTW: If we have the 90 dpi default (in Vcl?) which I think we have and if it's a constant, maybe we could express the dependency by using the evtl. global (hoping) 90-dpi-default value to fill the default font size value in svgio. That would make clear the dependency if someone later sees it.",3,8306,2016-01-17 18:17:46,2016-01-18 18:21:49,24,MERGED,4.0,160.0,4,14,4,positive
1558,"Patch Set 3:Hi Xisco - yes, exactly. Plus a nice comment why.",3,8306,2016-01-17 18:17:46,2016-01-18 18:21:49,24,MERGED,4.0,160.0,4,14,4,positive
1562,"Patch Set 11: Code-Review+2 Verified+1> Patch looks good, but it would be nice if you wrote in the commit > message what the feature consist of.The commit message is fine, I've just removed the not true ""modified: removed:"" lines.""Constructor feature"" is strange term already used. It's explained in the easy hack bug.(too bad that it created another patch set - I did not expect that)Thanks for this patch, pushing now",11,8313,2015-11-04 21:42:28,2016-01-18 08:46:23,1787,MERGED,4.0,23.0,2,3,12,positive
1564,Patch Set 2: Code-Review+2 Verified+1Cleanup action is cosmetic not real ... so =) looking good.Thanks!,2,8316,2016-01-13 20:08:03,2016-01-15 17:24:05,45,MERGED,12.0,138.0,5,8,2,positive
1568,"Patch Set 5:At Eike>Additionally, I'm not convinced of displaying the first function description below the cell while the function names are displayed above. This has a visual impression as if one is typing ""in a tunnel"" between those two tip helps, which is a displeasing experience..Thank you very much for your reviewing. I integrated the function names and the first function description, and displayed them above the cell. The tunnel have disappeared, I think.At Jan>Follow the link to the ci system, then you will see that it failed only in windows.>Selecting in windows, and choosing ""console output"" you will see it fails in a place that is not yours.>This happens frequently on master, best thing is to sleep on it, and rebase tomorrow.>Your patch looks good, but I would like Eike to confirm it.Thank you for your advice. I hope the build finishes successfully.",5,8337,2015-11-16 11:39:06,2016-01-15 07:48:07,1436,MERGED,4.0,209.0,2,4,9,positive
1569,Patch Set 2:I can see your patch is nearly ready to be merged. I hope you will make the last changes.,2,8337,2015-11-16 11:39:06,2015-11-18 15:02:44,51,MERGED,4.0,186.0,4,6,9,positive
1587,Patch Set 1: Code-Review+2 Verified+1Limiting scope is a good thing.,1,8395,2016-01-16 03:30:37,2016-01-16 03:39:04,0,MERGED,1.0,4.0,4,5,1,positive
1588,"Patch Set 2:This looks like a real macOs error to me, please verify",2,8410,2016-01-15 06:29:19,2016-01-15 06:48:40,0,MERGED,1.0,7.0,3,4,3,positive
1595,"Patch Set 1: Code-Review+1Tested it locally before cherry-picking on Gerrit, Linux build only. It looks good.",1,8427,2015-12-27 10:19:39,2016-01-08 16:50:58,294,MERGED,1.0,26.0,5,7,1,positive
1596,"Patch Set 1: Code-Review+1Tested it locally before cherry-picking on Gerrit, Linux build only.It looks good.",1,8428,2016-01-01 11:49:22,2016-01-08 16:03:38,172,MERGED,1.0,11.0,5,8,1,positive
1597,Patch Set 1: Code-Review+2 Verified+1Happy with this.,1,8439,2016-01-13 07:33:13,2016-01-13 16:55:32,9,MERGED,16.0,115.0,3,5,1,positive
1599,Patch Set 1: Code-Review+2 Verified+1CI seems happy -> merge it.,1,8464,2016-01-12 21:50:34,2016-01-12 21:51:29,0,MERGED,1.0,17.0,3,5,1,positive
1600,Patch Set 7:Congratulations patch looks good.,7,8467,2015-12-17 13:22:34,2015-12-22 12:40:18,119,MERGED,4.0,51.0,3,5,8,positive
1601,"Patch Set 8:> It worked on the platforms where I tested it, but it broke on 2 > tinderboxes. >  > I also had another problem, I opened the test file and saved it, > then the test case did not work on any platform.It work well when debuge the cppunit.Maybe I test it on the wrong way.Can you help me to find the problem ?Thanks!",8,8467,2015-12-17 13:22:34,2015-12-24 19:45:21,174,MERGED,4.0,51.0,3,7,8,positive
1605,"Patch Set 2: Code-Review-1Based on the discussion above I don't think the original patch is ready to get merged, even conflict been resolved.  I suggest don't merge before all question properly answered.",2,8478,2015-11-25 09:18:51,2015-11-25 10:48:18,1,MERGED,3.0,60.0,4,10,4,positive
1606,Patch Set 4: Code-Review+2i agree that non transparent water marks are silly; i'll push this commit now because it's already an improvement,4,8480,2015-12-28 16:32:19,2015-12-28 17:21:23,0,MERGED,2.0,21.0,6,7,5,positive
1610,"Patch Set 1: Code-Review+2 Verified+1Looks fine to me, to the best of my understanding.",1,8502,2016-01-09 03:30:56,2016-01-11 20:08:08,64,MERGED,1.0,2.0,5,6,1,positive
1611,"Patch Set 1: Code-Review+2 Verified+1Im not sure that a question mark is a better symbol for randomness (I liked the older symbol better), but its your call. Greak work as always!",1,8515,2016-01-11 22:58:56,2016-01-11 22:58:56,0,MERGED,11.0,926.0,4,5,1,positive
1614,"Patch Set 6: Code-Review+2 Verified+1Code looks good, test works.",6,8529,2016-01-07 16:38:33,2016-01-11 12:40:23,92,MERGED,4.0,32.0,3,6,6,positive
1617,Patch Set 2: Code-Review+2Looks beautiful - thanks; when we have CI confirmation - lets merge.,2,8532,2016-01-09 16:28:11,2016-01-09 16:28:11,0,MERGED,1.0,21.0,3,6,4,positive
1618,"Patch Set 3:Odd - so was master failing to build ? - hopefully we didn't push anything that doesn't have a consistent build state; re-based, I hope it will compile =)",3,8532,2016-01-09 16:28:11,2016-01-11 09:51:07,41,MERGED,1.0,21.0,3,5,4,positive
1619,Patch Set 3: Code-Review+2 Verified+1Looks lovely in this form; thanks ! =),3,8532,2016-01-09 16:28:11,2016-01-11 09:51:07,41,MERGED,1.0,21.0,3,5,4,positive
