ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall,Text
610,"Patch Set 1: Code-Review+2 Verified+1Thanks for the contribution, Fred!  Even paying attention to copyright statements.This change certainly cuts neatly through a bunch of unnecessary and wonky code.  I was going to complain that changing the APIs in the UI classes from working with URIs to working with IResources results in a loss of generality, so that it would be more difficult to support exporting diagrams to the host filesystem (which is desperately needed, IMO) or other destinations, and that IResource is not even as appropriate a type as IContainer, but then I observed that the entire export infrastructure beneath the UI is all pinned to the IResource contract, anyways.  That, combined with the fact that any clients trying to use these UI bits would have had to construct nonsense URIs, means that I don't mind that this technically is an API-breaking change because that API was already non-functional and it will have to break again some time anyways to support exporting to non-workspace destinations.  Besides that none of these UI classes should ever have been exposed as API to begin with.All of which is to say thanks for working through the contribution process and do come back for more.",1,970,2016-10-13 21:08:40,2016-10-13 21:08:40,0,MERGED,5.0,118.0,4,5,1,negative,"Patch Set 1: Code-Review+2 Verified+1Thanks for the contribution, Fred!  Even paying attention to copyright statements.This change certainly cuts neatly through a bunch of unnecessary and wonky code.  I was going to complain that changing the APIs in the UI classes from working with URIs to working with IResources results in a loss of generality, so that it would be more difficult to support exporting diagrams to the host filesystem (which is desperately needed, IMO) or other destinations, and that IResource is not even as appropriate a type as IContainer, but then I observed that the entire export infrastructure beneath the UI is all pinned to the IResource contract, anyways.  That, combined with the fact that any clients trying to use these UI bits would have had to construct nonsense URIs, means that I don't mind that this technically is an API-breaking change because that API was already non-functional and it will have to break again some time anyways to support exporting to non-workspace destinations.  Besides that none of these UI classes should ever have been exposed as API to begin with.All of which is to say thanks for working through the contribution process and do come back for more."
611,Change has been successfully merged into the git repository by Christian W. Damus,1,970,2016-10-13 21:08:40,2016-10-13 21:08:40,0,MERGED,5.0,118.0,4,5,1,positive,Change has been successfully merged into the git repository by Christian W. Damus
612,Patch Set 1: Verified-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6299/ : UNSTABLE,1,971,2016-10-12 03:29:23,2016-10-12 03:37:52,0,MERGED,37.0,1208.0,2,3,3,negative,Patch Set 1: Verified-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6299/ : UNSTABLE
613,Patch Set 2: Verified-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6309/ : UNSTABLE,2,971,2016-10-12 03:29:23,2016-10-13 03:03:17,23,MERGED,44.0,1291.0,2,4,3,negative,Patch Set 2: Verified-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6309/ : UNSTABLE
614,Change has been successfully merged into the git repository by Sergey Prigogin,3,971,2016-10-12 03:29:23,2016-10-13 22:23:11,42,MERGED,44.0,1291.0,3,4,3,positive,Change has been successfully merged into the git repository by Sergey Prigogin
615,Patch Set 3:Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6327/ : UNSTABLE,3,971,2016-10-12 03:29:23,2016-10-13 22:23:11,42,MERGED,44.0,1291.0,3,4,3,negative,Patch Set 3:Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6327/ : UNSTABLE
617,Change has been successfully merged into the git repository by Till Brychcy,2,973,2016-09-25 20:16:19,2016-10-13 20:40:18,432,MERGED,2.0,82.0,3,5,2,positive,Change has been successfully merged into the git repository by Till Brychcy
618,Change has been successfully merged into the git repository by Matthias Sohn,5,974,2016-10-11 13:28:41,2016-10-13 21:39:12,56,MERGED,1.0,12.0,4,6,5,positive,Change has been successfully merged into the git repository by Matthias Sohn
619,Patch Set 1:(7 comments)I must wait until http://download.eclipse.org/mylyn/drops/3.21.0/mylyn-3.21.0-api.zip is in place before I can push a new patch set. Otherwise we get problems because of the wrong @since 3.21,1,975,2016-09-29 04:34:40,2016-10-03 18:59:11,110,MERGED,5.0,327.0,3,9,6,negative,Patch Set 1:(7 comments)I must wait until http://download.eclipse.org/mylyn/drops/3.21.0/mylyn-3.21.0-api.zip is in place before I can push a new patch set. Otherwise we get problems because of the wrong @since 3.21
621,Patch Set 7:(3 comments)Looks pretty good already. Here are few minor nitpicks.,7,976,2016-09-21 10:52:25,2016-10-12 11:58:13,505,MERGED,12.0,373.0,3,5,9,positive,Patch Set 7:(3 comments)Looks pretty good already. Here are few minor nitpicks.
622,Change has been successfully merged into the git repository by Sergey Prigogin,9,976,2016-09-21 10:52:25,2016-10-13 19:00:05,536,MERGED,12.0,380.0,3,6,9,positive,Change has been successfully merged into the git repository by Sergey Prigogin
626,"Patch Set 1:Change 83115 which is dependent on this change built and tested successfully. The aborted build was an infra problem, not a CDT problem",1,980,2016-10-13 16:05:51,2016-10-13 16:05:51,0,MERGED,1.0,355.0,3,9,1,positive,"Patch Set 1:Change 83115 which is dependent on this change built and tested successfully. The aborted build was an infra problem, not a CDT problem"
628,Patch Set 1:Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6322/ : UNSTABLE,1,980,2016-10-13 16:05:51,2016-10-13 16:05:51,0,MERGED,1.0,355.0,3,9,1,negative,Patch Set 1:Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6322/ : UNSTABLE
629,Change has been successfully merged into the git repository by Marc Khouzam,1,981,2016-10-13 15:52:24,2016-10-13 15:52:24,0,MERGED,1.0,23.0,4,9,1,positive,Change has been successfully merged into the git repository by Marc Khouzam
630,Patch Set 1:Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6319/ : UNSTABLE,1,981,2016-10-13 15:52:24,2016-10-13 15:52:24,0,MERGED,1.0,23.0,4,9,1,negative,Patch Set 1:Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6319/ : UNSTABLE
634,Patch Set 2:> It's safer to preserve the cancellation check and the synchronized block since split my sometimes skip cancellation check.Done,2,984,2016-09-27 20:20:08,2016-10-13 06:20:21,370,MERGED,1.0,54.0,2,3,3,negative,Patch Set 2:> It's safer to preserve the cancellation check and the synchronized block since split my sometimes skip cancellation check.Done
638,Change has been successfully merged into the git repository by Sergey Prigogin,4,987,2016-10-06 13:14:20,2016-10-12 09:12:36,139,MERGED,22.0,0.0,4,8,4,positive,Change has been successfully merged into the git repository by Sergey Prigogin
640,Change has been successfully merged into the git repository by Mickael Istria,2,989,2016-10-13 07:48:59,2016-10-13 17:20:39,9,MERGED,1.0,17.0,4,5,2,positive,Change has been successfully merged into the git repository by Mickael Istria
641,Change has been successfully merged into the git repository by Till Brychcy,7,990,2016-10-01 12:32:13,2016-10-13 15:44:37,291,MERGED,2.0,60.0,3,4,7,positive,Change has been successfully merged into the git repository by Till Brychcy
644,Change has been successfully rebased as 9e9bac9c2625a46e724a93bfd8c925dfc66c315d by vincent lorenzo,2,993,2016-10-12 20:01:30,2016-10-12 20:04:55,0,MERGED,1.0,28.0,3,8,2,positive,Change has been successfully rebased as 9e9bac9c2625a46e724a93bfd8c925dfc66c315d by vincent lorenzo
646,Change has been successfully merged into the git repository by Christian W. Damus,1,995,2016-10-13 15:03:57,2016-10-13 15:08:27,0,MERGED,3.0,74.0,3,11,1,positive,Change has been successfully merged into the git repository by Christian W. Damus
647,Patch Set 1: Code-Review+2 Verified+1Verified with local mock build.,1,996,2016-10-13 15:38:54,2016-10-13 15:38:54,0,MERGED,1.0,1.0,2,3,1,negative,Patch Set 1: Code-Review+2 Verified+1Verified with local mock build.
653,Change has been successfully merged into the git repository by Christian Halstrick,2,1001,2016-09-25 09:46:09,2016-10-01 23:39:34,157,MERGED,1.0,2.0,4,5,2,positive,Change has been successfully merged into the git repository by Christian Halstrick
654,Change has been successfully merged into the git repository by Christian Halstrick,2,1002,2016-09-24 08:50:21,2016-10-01 23:39:33,182,MERGED,2.0,4.0,4,5,2,positive,Change has been successfully merged into the git repository by Christian Halstrick
657,Change has been successfully merged into the git repository by Nathan Ridge,2,1005,2016-09-23 05:42:49,2016-10-07 02:47:40,333,MERGED,10.0,174.0,3,5,2,positive,Change has been successfully merged into the git repository by Nathan Ridge
658,Patch Set 2:Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6244/ : UNSTABLE,2,1005,2016-09-23 05:42:49,2016-10-07 02:47:40,333,MERGED,10.0,174.0,3,5,2,negative,Patch Set 2:Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6244/ : UNSTABLE
659,Patch Set 1: Verified-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6181/ : UNSTABLE,1,1006,2016-09-23 05:52:32,2016-09-23 06:02:48,0,MERGED,11.0,76.0,3,4,2,negative,Patch Set 1: Verified-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6181/ : UNSTABLE
660,Change has been successfully merged into the git repository by Nathan Ridge,2,1006,2016-09-23 05:52:32,2016-10-07 02:48:42,332,MERGED,11.0,78.0,3,5,2,positive,Change has been successfully merged into the git repository by Nathan Ridge
661,Patch Set 2:Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6243/ : UNSTABLE,2,1006,2016-09-23 05:52:32,2016-10-07 02:48:42,332,MERGED,11.0,78.0,3,5,2,negative,Patch Set 2:Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6243/ : UNSTABLE
662,Change has been successfully merged into the git repository by Lars Vogel,9,1007,2016-09-20 09:21:46,2016-10-06 18:29:48,393,MERGED,13.0,199.0,3,4,9,positive,Change has been successfully merged into the git repository by Lars Vogel
663,Change has been successfully merged into the git repository by Nathan Ridge,2,1008,2016-09-23 05:29:03,2016-10-07 02:46:02,333,MERGED,1.0,102.0,3,5,2,positive,Change has been successfully merged into the git repository by Nathan Ridge
664,Change has been successfully merged into the git repository by Nathan Ridge,2,1009,2016-09-23 05:37:00,2016-10-07 02:46:02,333,MERGED,1.0,1.0,3,5,2,positive,Change has been successfully merged into the git repository by Nathan Ridge
665,Patch Set 2:Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6241/ : UNSTABLE,2,1009,2016-09-23 05:37:00,2016-10-07 02:46:02,333,MERGED,1.0,1.0,3,5,2,negative,Patch Set 2:Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6241/ : UNSTABLE
668,Change has been successfully merged into the git repository by Stefan Xenos,2,1011,2016-10-04 04:39:30,2016-10-04 19:33:53,14,MERGED,1.0,3.0,4,5,2,positive,Change has been successfully merged into the git repository by Stefan Xenos
669,"Patch Set 3: Code-Review-1(4 comments)Very nice initiative! This should give much more information in logs.Few small things. Also I wonder about the name RuntimeUtils, since it's specific to Jobs (Eclipse things), shouldn't it be called something like PlatformUtils? ""Runtime"" refers more to the JRE to me.",3,1012,2016-09-19 05:27:43,2016-10-04 04:24:33,358,MERGED,5.0,167.0,5,14,6,positive,"Patch Set 3: Code-Review-1(4 comments)Very nice initiative! This should give much more information in logs.Few small things. Also I wonder about the name RuntimeUtils, since it's specific to Jobs (Eclipse things), shouldn't it be called something like PlatformUtils? ""Runtime"" refers more to the JRE to me."
670,"Patch Set 3:Also, this conflicts with your other patch, one will have to be rebased on top of the other.",3,1012,2016-09-19 05:27:43,2016-10-04 04:24:33,358,MERGED,5.0,167.0,5,14,6,negative,"Patch Set 3:Also, this conflicts with your other patch, one will have to be rebased on top of the other."
671,"Patch Set 3:> (4 comments) >  > Very nice initiative! This should give much more information in > logs. >  > Few small things. Also I wonder about the name RuntimeUtils, since > it's specific to Jobs (Eclipse things), shouldn't it be called > something like PlatformUtils? ""Runtime"" refers more to the JRE to > me.And Platform refers to many many things in Eclipse. So maybe I'll just call it JobUtils?",3,1012,2016-09-19 05:27:43,2016-10-04 04:24:33,358,MERGED,5.0,167.0,5,14,6,positive,"Patch Set 3:> (4 comments) >  > Very nice initiative! This should give much more information in > logs. >  > Few small things. Also I wonder about the name RuntimeUtils, since > it's specific to Jobs (Eclipse things), shouldn't it be called > something like PlatformUtils? ""Runtime"" refers more to the JRE to > me.And Platform refers to many many things in Eclipse. So maybe I'll just call it JobUtils?"
673,Patch Set 2: Verified-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6235/ : UNSTABLE,2,1013,2016-10-06 22:00:54,2016-10-06 22:02:54,0,MERGED,1.0,977.0,3,7,2,negative,Patch Set 2: Verified-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6235/ : UNSTABLE
674,Change has been successfully merged into the git repository by Sergey Prigogin,2,1013,2016-10-06 22:00:54,2016-10-06 22:02:54,0,MERGED,1.0,977.0,3,7,2,positive,Change has been successfully merged into the git repository by Sergey Prigogin
675,Patch Set 2:Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6240/ : UNSTABLE,2,1013,2016-10-06 22:00:54,2016-10-06 22:02:54,0,MERGED,1.0,977.0,3,7,2,negative,Patch Set 2:Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6240/ : UNSTABLE
676,Change has been successfully merged into the git repository by Sergey Prigogin,2,1014,2016-10-06 22:59:10,2016-10-06 22:59:10,0,MERGED,2.0,19.0,3,7,2,positive,Change has been successfully merged into the git repository by Sergey Prigogin
677,Patch Set 1: Verified-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6200/ : UNSTABLE,1,1014,2016-10-01 21:14:14,2016-10-01 21:15:44,0,MERGED,2.0,9.0,2,7,2,negative,Patch Set 1: Verified-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6200/ : UNSTABLE
678,Patch Set 1: Verified-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6201/ : UNSTABLE,1,1014,2016-10-01 21:14:14,2016-10-01 21:15:44,0,MERGED,2.0,9.0,2,7,2,negative,Patch Set 1: Verified-1Build Unstable https://hudson.eclipse.org/cdt/job/cdt-verify/6201/ : UNSTABLE
679,"AbandonedUnfortunately, this rollback breaks tests.",1,1014,2016-10-01 21:14:14,2016-10-01 21:15:44,0,MERGED,2.0,9.0,2,7,2,negative,"AbandonedUnfortunately, this rollback breaks tests."
681,Change has been successfully merged into the git repository by Pascal Rapicault,1,1016,2016-10-06 20:08:41,2016-10-06 20:08:41,0,MERGED,2.0,4.0,4,5,1,positive,Change has been successfully merged into the git repository by Pascal Rapicault
