ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
9141,Change has been successfully pushed.,3,7680,2015/9/7 21:11,2016/2/15 20:23,3863,MERGED,1,86,2,4,3,negative
9159,Uploaded patch set 1.,1,7696,2016/2/12 14:47,2016/2/13 20:56,30,MERGED,1,13,4,5,1,negative
9162,Uploaded patch set 1.,1,7701,2016/2/12 14:36,2016/2/12 14:41,0,MERGED,1,3,5,6,1,negative
9166,Uploaded patch set 8.,8,7704,2016/2/13 5:08,2016/2/14 15:29,34,MERGED,11,263,4,5,8,negative
9188,Patch Set 7:(4 comments),7,7715,2015/12/26 16:46,2016/1/22 15:09,646,MERGED,6,110,3,4,8,negative
9190,Uploaded patch set 3: Patch Set 2 was rebased.,3,7716,2016/2/5 16:03,2016/2/12 12:21,164,MERGED,1,1,3,5,3,negative
9192,Patch Set 1: Code-Review+2 Verified+1,1,7717,2016/2/11 9:46,2016/2/11 9:49,0,MERGED,2,35,3,3,1,negative
9196,Uploaded patch set 2: Patch Set 1 was rebased.,2,7722,2016/2/12 12:06,2016/2/12 12:29,0,MERGED,1,4,4,5,2,negative
9197,Patch Set 2: Code-Review+2,2,7722,2016/2/12 12:06,2016/2/12 12:29,0,MERGED,1,4,4,5,2,negative
9198,Patch Set 1: Code-Review+2,1,7723,2016/2/12 11:36,2016/2/12 12:08,0,MERGED,1,1,4,5,1,negative
9203,"Patch Set 2: Code-Review+2 Verified+1Nothing to be removed here, the task is renaming.",2,7726,2016/2/11 22:07,2016/2/12 6:53,8,MERGED,20,160,4,6,2,negative
9212,"Patch Set 4:> The source is given, ""[basic.lookup.unqual]/6"", i.e., paragraph 6 > of the [basic.lookup.unqual] section of the C++ Standard, e.g., > <http://open-std.org/JTC1/SC22/WG21/docs/papers/2015/n4567.pdf>.Thanks. So the standard paper mentions exactly our test case:  namespace A {      namespace N {          void f();      }  }  void A::N::f() {      i = 5;      // The following scopes are searched for a declaration of i:      // 1) outermost block scope of A::N::f, before the use of i      // 2) scope of namespace N      // 3) scope of namespace A      // 4) global scope, before the definition of A::N::f  }where A::N is connectivity::mork. So according to the standard the declaration of i (ORowSetValue)) should be searched in connectivity namespace, where it's located. So this is clearly a MSVC bug.",4,7728,2016/2/4 20:17,2016/2/11 22:59,170,MERGED,22,200,2,4,4,negative
9215,Change has been successfully cherry-picked as bc20c6d0f397c0c1aef6ef7d6f750c2f81af8db6 by Markus Mohrhard,4,7730,2016/2/5 21:42,2016/2/10 12:39,110,MERGED,14,664,4,5,5,negative
9225,Uploaded patch set 6.,6,7732,2016/2/8 22:07,2016/2/10 20:12,46,MERGED,7,324,3,6,8,negative
9238,Uploaded patch set 1.,1,7740,2016/2/10 10:42,2016/2/10 10:52,0,MERGED,3,68,4,5,1,negative
9240,Change has been successfully cherry-picked as 7f93dba17d397c5bf265504e8fbecd6b615e1787 by Toma┼¥ Vajngerl,1,7741,2016/2/11 17:26,2016/2/11 17:42,0,MERGED,1,9,4,5,1,negative
9258,Patch Set 6:(1 comment),6,7752,2016/2/10 6:43,2016/2/10 11:26,4,MERGED,28,359,3,4,7,negative
9284,Change has been successfully cherry-picked as 7672637cb33bcae199d3f0b0b3dcc568375d4976 by Toma┼¥ Vajngerl,1,7777,2016/2/9 17:15,2016/2/9 17:16,0,MERGED,1,4,4,7,1,negative
9295,Uploaded patch set 1.,1,7783,2016/2/9 13:41,2016/2/9 13:43,0,MERGED,4,28,2,3,3,negative
9305,Change has been successfully cherry-picked as 1dad3e2a1277e6602142e97096b1f6b9965bb0f5 by jan iversen,3,7791,2016/2/7 19:01,2016/2/9 10:37,39,MERGED,2,19,4,5,3,negative
9312,Patch Set 5: RevertedThis patchset was reverted in change: Ida95ea8855110f2c4322ffdee8fc6865e46ccad3,5,7798,2016/1/29 14:31,2016/2/9 8:36,258,MERGED,1,4,1,1,5,negative
9331,Patch Set 2: Code-Review+2,2,7810,2016/2/6 15:42,2016/2/8 12:32,44,MERGED,1,32,3,4,2,negative
9334,Change has been successfully cherry-picked as 01aa78cf08e58d8cb9c2f038915272f504db2205 by Chris Sherlock,1,7812,2016/2/8 20:54,2016/2/8 21:01,0,MERGED,35,84,3,5,1,negative
9337,Change has been successfully cherry-picked as 4bae5148842115d860b5392b98ff8121b468ac4c by Michael Meeks,2,7813,2016/1/29 14:11,2016/2/8 17:09,242,MERGED,1,9,3,4,2,negative
9341,Patch Set 1: Code-Review+2,1,7817,2016/2/7 13:26,2016/2/7 17:42,4,MERGED,3,73,4,5,1,negative
9342,Change has been successfully cherry-picked as 6c6cb30bf4710683c2f4b59c07637ca3d9a41419 by Michael Stahl,1,7817,2016/2/7 13:26,2016/2/7 17:42,4,MERGED,3,73,4,5,1,negative
9363,Patch Set 1: Code-Review+2,1,7832,2016/2/5 12:58,2016/2/8 9:14,68,MERGED,2,32,4,6,1,negative
9398,Change has been successfully cherry-picked as e2383402d4cab93f4003e03912700a00525b7d4c by Miklos Vajna,1,7863,2016/2/2 13:10,2016/2/2 14:34,1,MERGED,4,101,4,5,1,negative
9399,Uploaded patch set 1.,1,7864,2016/1/22 18:25,2016/1/25 13:16,66,MERGED,1,25,3,4,2,negative
9404,Uploaded patch set 1.,1,7867,2016/1/29 11:06,2016/1/29 11:08,0,MERGED,1,8,4,6,1,negative
9405,Patch Set 1: Code-Review+1,1,7867,2016/1/29 11:06,2016/1/29 11:08,0,MERGED,1,8,4,6,1,negative
9407,Uploaded patch set 1.,1,7870,2016/2/4 13:43,2016/2/4 14:23,0,MERGED,5,47,4,5,1,negative
9408,Patch Set 1: Code-Review+2 Verified+1,1,7870,2016/2/4 13:43,2016/2/4 14:23,0,MERGED,5,47,4,5,1,negative
9426,Uploaded patch set 2: Patch Set 1 was rebased.,2,7879,2016/2/4 9:39,2016/2/5 7:35,21,MERGED,5,56,1,2,2,negative
9427,Uploaded patch set 2: Patch Set 1 was rebased.,2,7880,2016/2/4 10:57,2016/2/5 7:35,20,MERGED,5,24,1,2,2,negative
9449,"Patch Set 4:> I had chats with Kohei and Eike and I think the solution that seems > to be acceptable to all of us is to use a std::vector<ScColumn*> or > std::vector<std::unique_ptr<ScColumn>> with the additional > requirement that there are no nullptr entries. >  > This provides us with some benefits compared to the version without > the additional requirement and the version based on > std::vector<ScColumn>. We don't need to check every entry while > iterating through columns (just compare once against > std::vector::size) and we don't need to worry that pointers to > ScColumn instances become invalid when we insert or remove a > column. I hope this helps you for the rest of the work.Yes, that simplifies the change needed. I will update the patch soon.",4,7893,2016/1/20 7:37,2016/1/22 0:44,41,MERGED,10,290,3,6,9,negative
9458,Change has been successfully cherry-picked as 66c3261ed55735fd6ab927c310e214f43b1f5922 by Norbert Thiebaud,1,7901,2016/2/3 12:36,2016/2/3 12:49,0,MERGED,1,3,2,4,2,negative
9461,Patch Set 1: Cherry PickedThis patchset was cherry picked to branch libreoffice-5-0-5 as commit 3b30705277f6612d4245d2ffe5a9f6d6002f99e2,1,7903,2016/2/3 12:36,2016/2/3 12:48,0,MERGED,1,3,4,5,1,negative
9463,Uploaded patch set 1.,1,7905,2016/2/4 6:56,2016/2/4 10:32,3,MERGED,2,64,3,5,1,negative
9464,Patch Set 1: Code-Review+2,1,7906,2016/2/4 6:51,2016/2/4 10:32,3,MERGED,4,14,3,5,1,negative
9465,Change has been successfully cherry-picked as b5cf88fa1f4dbda954c383d5c3f91ac677f44a5b by Noel Grandin,1,7906,2016/2/4 6:51,2016/2/4 10:32,3,MERGED,4,14,3,5,1,negative
9476,Change has been successfully cherry-picked as d9835c81b1f929e524d4c92628811faa25bfc181 by Michael Stahl,2,7912,2016/2/3 13:32,2016/2/3 15:33,2,MERGED,1,2,5,6,2,negative
9477,Change has been successfully cherry-picked as f85079581551f534c9c3d920d9f434846e7b8948 by Michael Stahl,2,7913,2016/2/3 13:15,2016/2/3 15:33,2,MERGED,1,4,5,6,2,negative
9478,Patch Set 1: Code-Review+2 Verified+1,1,7914,2016/2/3 14:58,2016/2/4 10:31,19,MERGED,8,73,3,5,1,negative
9495,Patch Set 2: Code-Review+2 Verified+1,2,7928,2016/1/27 9:06,2016/2/1 12:57,123,MERGED,1,8,3,5,2,negative
9501,Uploaded patch set 1.,1,7932,2016/2/4 0:21,2016/2/4 0:21,0,MERGED,1,15,2,3,2,negative
9502,Uploaded patch set 2.,2,7932,2016/2/4 0:21,2016/2/4 0:28,0,MERGED,1,29,3,5,2,negative
9508,Uploaded patch set 2: Patch Set 1 was rebased.,2,7937,2016/2/3 15:13,2016/2/3 22:43,7,MERGED,8,21,2,4,2,negative
9522,Uploaded patch set 2: Patch Set 1 was rebased.,2,7944,2016/2/3 12:34,2016/2/3 12:34,0,MERGED,2,309,2,4,2,negative
9528,Patch Set 1:Why are Markus and I added as reviewers?At least myself is not involved with Impress/Draw.,1,7949,2016/1/21 19:56,2016/2/1 18:33,262,MERGED,3,17,5,6,1,negative
9529,Patch Set 1: Code-Review+2,1,7949,2016/1/21 19:56,2016/2/1 18:33,262,MERGED,3,17,5,6,1,negative
9537,Patch Set 3:(2 comments)we shouldn't add an other entry,3,7955,2016/2/2 22:58,2016/2/2 22:58,0,MERGED,1,10,3,5,6,negative
9541,Patch Set 1: Code-Review-1Please don't push this without a matching testcase. :-),1,7957,2016/1/29 15:42,2016/1/29 15:42,0,MERGED,1,13,3,4,3,negative
9557,Patch Set 1: Code-Review+1,1,7971,2015/10/18 19:57,2016/1/28 12:11,2440,MERGED,1,7,6,7,1,negative
9562,Patch Set 1: Code-Review+2,1,7974,2016/1/26 15:33,2016/2/2 17:06,169,MERGED,1,8,5,8,1,negative
9623,Patch Set 16: Code-Review+2,16,8024,2016/1/30 15:52,2016/1/31 14:28,22,MERGED,4,37,4,5,16,negative
9624,Change has been successfully cherry-picked as a395a1137d2e9430dfd5fd20e81c9413f06a554d by Stephan Bergmann,16,8024,2016/1/30 15:52,2016/1/31 14:28,22,MERGED,4,37,4,5,16,negative
9633,Change has been successfully cherry-picked as 7ffd4b45dba12c01c5bd076ebb7080367462d6cd by Ashod Nakashian,4,8032,2016/1/27 9:05,2016/2/1 5:08,116,MERGED,3,63,2,2,4,negative
9664,Change has been successfully cherry-picked as 49ae5b59436aa950668b5255d3c5dc3956716d2e by Ashod Nakashian,1,8059,2016/1/26 2:17,2016/1/30 15:37,109,MERGED,1,66,2,3,1,negative
9666,Patch Set 1: Verified-1guess it needs 05e078fd9578a63a302fce616227f3bd1bdbea6a to fix the windows build,1,8060,2016/1/22 15:30,2016/1/25 11:44,68,MERGED,1,61,3,5,3,negative
9667,"Patch Set 1:Yes, it does. I saw the commit, but forgot to add it...",1,8060,2016/1/22 15:30,2016/1/25 11:44,68,MERGED,1,61,3,5,3,negative
9669,Uploaded patch set 3.,3,8062,2016/1/29 15:12,2016/1/29 17:27,2,MERGED,11,652,3,5,3,negative
9673,Uploaded patch set 1.,1,8065,2016/1/29 15:11,2016/1/29 15:42,0,MERGED,2,12,4,5,1,negative
9676,"Patch Set 1:I tried to create an import testcase for this issue following the same logic as in 4f2c8194f485b1527fb4f4dfe23ce804937f1f9c but either before or after applying this commit, the expected height is always 0 as there's no text in the table, so it's pointless to create a testcase checking the height. However, the table's height is different visually. Anybody knows any other property I can use to create the import testcase?",1,8067,2016/1/21 19:56,2016/1/21 20:17,0,MERGED,3,17,1,3,4,negative
9677,Uploaded patch set 2.,2,8068,2016/1/28 0:35,2016/1/28 22:02,21,MERGED,4,39,4,6,2,negative
9695,Patch Set 1: Code-Review+2,1,8080,2016/1/29 12:10,2016/1/29 12:25,0,MERGED,4,22,3,5,1,negative
9696,Change has been successfully cherry-picked as 363aa5dbb2c223b6cc3a109bd654f39772e310fa by Miklos Vajna,1,8080,2016/1/29 12:10,2016/1/29 12:25,0,MERGED,4,22,3,5,1,negative
9699,Patch Set 3:(4 comments),3,8082,2016/1/22 10:39,2016/1/23 16:31,29,MERGED,7,307,3,5,4,negative
9700,Uploaded patch set 4.,4,8083,2016/1/25 22:22,2016/1/29 10:09,83,MERGED,1,5,2,4,4,negative
9703,Uploaded patch set 4: Patch Set 3 was rebased.,4,8085,2016/1/18 0:22,2016/1/18 22:46,22,MERGED,7,21,2,3,10,negative
9714,Patch Set 1:There must be some files missing here...,1,8091,2016/1/28 18:51,2016/1/28 18:51,0,MERGED,1,16,4,7,2,negative
9715,Patch Set 1:(2 comments),1,8091,2016/1/28 18:51,2016/1/28 18:51,0,MERGED,1,16,4,7,2,negative
9718,Change has been successfully pushed.,2,8094,2016/1/28 16:39,2016/1/28 20:04,3,MERGED,1,10,2,4,2,negative
9729,Uploaded patch set 16: Patch Set 15 was rebased.,16,8105,2016/1/16 4:35,2016/1/22 19:06,158,MERGED,1,4,4,5,16,negative
9730,Patch Set 16: Code-Review+2,16,8105,2016/1/16 4:35,2016/1/22 19:06,158,MERGED,1,4,4,5,16,negative
9737,Patch Set 8:(2 comments),8,8109,2016/1/25 7:10,2016/1/25 12:08,4,MERGED,4,126,3,5,10,negative
9745,Uploaded patch set 2.,2,8111,2016/1/27 14:06,2016/1/27 15:57,1,MERGED,4,12,4,5,2,negative
9749,Patch Set 2: Cherry PickedThis patchset was cherry picked to branch libreoffice-5-1-0 as commit 89d1d872ac296ffabd65d7c1c48358cba0d8d2ac,2,8115,2016/1/27 16:59,2016/1/27 17:03,0,MERGED,1,2,1,2,2,negative
9751,Patch Set 1: Code-Review+2 Verified+1,1,8115,2016/1/27 16:59,2016/1/27 16:59,0,MERGED,1,2,3,5,2,negative
9752,Change has been successfully cherry-picked as cfb272d1379b202e9c90360a08235c3296b8e84a by Yousuf Philips,1,8115,2016/1/27 16:59,2016/1/27 16:59,0,MERGED,1,2,3,5,2,negative
9755,Change has been successfully cherry-picked as ed8d3d936d9008a34a1f59baee2c241157588dba by jan iversen,2,8118,2016/1/26 21:34,2016/1/27 9:28,11,MERGED,1,20,3,3,3,negative
9756,Uploaded patch set 1.,1,8119,2016/1/19 15:28,2016/1/19 15:28,0,MERGED,1,22,3,4,7,negative
9757,Patch Set 7: Code-Review+2,7,8119,2016/1/19 15:28,2016/1/26 19:00,171,MERGED,1,33,3,5,7,negative
9759,Uploaded patch set 5.,5,8119,2016/1/19 15:28,2016/1/21 15:26,47,MERGED,1,25,3,4,7,negative
9761,"Patch Set 3:Don't we have to quote double and single quotes when using single quotes for DBGARGS, as printf already uses escaped double quotes in the string to write?And probably at this point it's already ok to pass the directly, instead of using %s.I'm just trying to figure out which way a developer won't shoot himself the easiestÔÇª",3,8120,2016/1/8 23:35,2016/1/11 17:28,65,MERGED,2,7,2,6,6,negative
9817,Uploaded patch set 1.,1,8164,2016/1/25 14:46,2016/1/25 17:59,3,MERGED,1,28,1,1,2,negative
9833,Uploaded patch set 2.,2,8183,2016/1/23 22:28,2016/1/23 22:38,0,MERGED,2,6,3,5,4,negative
9870,Change has been successfully cherry-picked as b996107585efb7bed88351d2cea2e56d8500c2fb by jan iversen,2,8213,2016/1/21 18:35,2016/1/22 8:25,13,MERGED,1,17,3,4,2,negative
9884,Change has been successfully cherry-picked as 231d5c7db8188d53c6aab441b7080d3fa1a01446 by Chris Sherlock,1,8225,2016/1/22 4:29,2016/1/22 4:31,0,MERGED,4,28,3,5,1,negative
9887,Change has been successfully cherry-picked as 95fe7d0a68c230df13c80dd8759f86d635c48101 by Miklos Vajna,1,8229,2015/12/1 22:59,2015/12/18 22:24,407,MERGED,20,910,6,7,2,negative
9898,Patch Set 3: Commit message was updated,3,8238,2016/1/7 13:05,2016/1/21 10:05,332,MERGED,5,1048,1,1,6,negative
9899,Uploaded patch set 2.,2,8238,2016/1/7 13:05,2016/1/21 9:49,332,MERGED,5,1048,2,3,6,negative
9900,Patch Set 6: Commit message was updated,6,8238,2016/1/7 13:05,2016/1/21 14:32,337,MERGED,5,1048,3,3,6,negative
9901,Patch Set 6: Code-Review+2 Verified+1,6,8238,2016/1/7 13:05,2016/1/21 14:32,337,MERGED,5,1048,3,3,6,negative
9907,Change has been successfully cherry-picked as b75cb14034b51e9a385be37cf7f70e0df40d50ec by Chris Sherlock,1,8240,2016/1/22 4:10,2016/1/22 4:31,0,MERGED,4,30,3,5,1,negative
9910,"Patch Set 3:> Ah well, yes, inserting/deleting cells does not change the range > definition of ScDBData, so itself doesn't need updating. But that > also > doesn't change the number of rows filtered, so an update of > ""x of y found"" is not needed, or am I missing something?Ah, this makes sense now, thanks for the explanation.I have resolved the merge conflict and made changes as per your suggestion. One question though, I tend to declare the variables sometimes in a bigger scope than is required, I wonder if there are any automated ways to to catch them ? Thanks !",3,8243,2015/11/23 20:04,2016/1/21 7:42,1403,MERGED,9,158,3,5,5,negative
9933,Patch Set 2: Code-Review+2 Verified+1,2,8259,2016/1/20 1:31,2016/1/21 15:38,38,MERGED,1,51,2,3,2,negative
9967,Uploaded patch set 1.,1,8287,2016/1/19 21:42,2016/1/19 21:42,0,MERGED,3,35,4,5,1,negative
9975,Uploaded patch set 1.,1,8294,2016/1/19 9:39,2016/1/19 9:41,0,MERGED,1,5,3,4,4,negative
9976,Patch Set 1: Code-Review-1(1 comment),1,8294,2016/1/19 9:39,2016/1/19 9:41,0,MERGED,1,5,3,4,4,negative
9985,Uploaded patch set 1.,1,8300,2016/1/5 15:56,2016/1/5 16:01,0,MERGED,1,8,3,6,5,negative
9986,Uploaded patch set 3.,3,8300,2016/1/5 15:56,2016/1/13 16:35,192,MERGED,1,33,2,3,5,negative
9987,Uploaded patch set 1.,1,8301,2016/1/20 15:17,2016/1/20 15:27,0,MERGED,1,2,4,5,2,negative
9990,Uploaded patch set 1.,1,8303,2016/1/20 10:15,2016/1/20 10:15,0,MERGED,1,2,2,3,2,negative
9992,Patch Set 1: Code-Review+1,1,8304,2016/1/12 22:45,2016/1/14 12:15,37,MERGED,5,24,6,8,1,negative
9996,Change has been successfully cherry-picked as 9dfc7390a1b3d14aef9ef6b75abac40c44f4776a by Maxim Monastirsky,1,8304,2016/1/12 22:45,2016/1/14 12:15,37,MERGED,5,24,6,8,1,negative
10015,Patch Set 3:A polite ping.Are you still working on this patch ?,3,8313,2015/11/4 21:42,2015/11/14 0:01,218,MERGED,5,138,4,5,12,negative
10040,Patch Set 2: Code-Review+2,2,8329,2016/1/5 19:53,2016/1/16 19:19,263,MERGED,1,15,3,4,2,negative
10041,Patch Set 1: Code-Review+2 Verified+1,1,8330,2016/1/18 23:08,2016/1/18 23:08,0,MERGED,1,3,3,4,1,negative
10044,Patch Set 1: Code-Review+2 Verified+1,1,8332,2016/1/18 21:28,2016/1/18 21:28,0,MERGED,1,3,4,5,2,negative
10045,Change has been successfully cherry-picked as af6a39120f590a49088d58c14d46f206abe3e4c2 by Tor Lillqvist,1,8332,2016/1/18 21:28,2016/1/18 21:28,0,MERGED,1,3,4,5,2,negative
10053,Patch Set 7: Code-Review+1 Verified+1Eike@ does the rebase mean you are satisfied with the patch ?,7,8337,2015/11/16 11:39,2016/1/15 23:31,1451,MERGED,4,209,3,5,9,negative
10089,Uploaded patch set 1.,1,8361,2016/1/17 23:12,2016/1/17 23:12,0,MERGED,1,251,4,5,1,negative
10135,Uploaded patch set 1.,1,8401,2016/1/15 15:37,2016/1/15 15:37,0,MERGED,1,4,3,5,1,negative
10136,Patch Set 1: Code-Review+2,1,8401,2016/1/15 15:37,2016/1/15 15:37,0,MERGED,1,4,3,5,1,negative
10145,"Patch Set 2:This looks like a real macOs error to me, please verify",2,8410,2016/1/15 6:29,2016/1/15 6:48,0,MERGED,1,7,3,4,3,negative
10176,Change has been successfully pushed.,1,8436,2016/1/14 0:46,2016/1/14 0:46,0,MERGED,3,54,2,4,1,negative
10194,Change has been successfully cherry-picked as fd5cd63da26cd1130944978cc2a3b14583a2f2e8 by Chris Sherlock,1,8450,2016/1/13 8:07,2016/1/13 8:15,0,MERGED,1,4,4,5,1,negative
10204,Change has been successfully cherry-picked as 78efa95b8088f7e23a77d7a746186ae2ecd0055c by Chris Sherlock,2,8460,2016/1/13 0:25,2016/1/13 0:46,0,MERGED,1,9,3,5,2,negative
10206,Uploaded patch set 5.,5,8461,2016/1/12 16:05,2016/1/13 0:46,8,MERGED,7,168,3,5,5,negative
10207,"Patch Set 5: Code-Review+2 Verified+1I'm satisfied with this. The gerrit failure didn't occur due to anything I did, this has had at least one successful pass. I've added some cpp unit tests, they compile cleanly on my Linux workstation.",5,8461,2016/1/12 16:05,2016/1/13 0:46,8,MERGED,7,168,3,5,5,negative
10208,Change has been successfully cherry-picked as 8bfccd3a71d911b6da6c108a1312b712431f99d8 by Chris Sherlock,5,8461,2016/1/12 16:05,2016/1/13 0:46,8,MERGED,7,168,3,5,5,negative
10210,Uploaded patch set 1.,1,8463,2016/1/12 16:36,2016/1/12 21:09,4,MERGED,2,20,2,3,2,negative
10223,Change has been successfully cherry-picked as bd85600aa4a81fba19c98e0a1c2d5ccdcb8fb3fc by Christian Lohmaier,2,8471,2015/12/19 15:06,2016/1/12 8:54,569,MERGED,2,33,4,5,2,negative
10224,Uploaded patch set 1.,1,8471,2015/12/19 15:06,2016/1/11 12:34,549,MERGED,2,33,2,3,2,negative
10225,Change has been successfully pushed.,2,8472,2016/1/12 17:49,2016/1/12 17:49,0,MERGED,1,4,2,4,2,negative
10226,Uploaded patch set 1.,1,8472,2016/1/12 14:25,2016/1/12 14:25,0,MERGED,1,4,2,4,2,negative
10227,Patch Set 1: Code-Review+2,1,8472,2016/1/12 14:25,2016/1/12 14:25,0,MERGED,1,4,2,4,2,negative
10229,Patch Set 1: Cherry PickedThis patchset was cherry picked to branch libreoffice-5-0 as commit 5f24e8ff7bb4738438c5b55656518d2e8634d213,1,8474,2015/12/28 16:32,2016/1/12 15:54,359,MERGED,2,21,4,5,1,negative
10231,Uploaded patch set 1.,1,8475,2015/12/21 21:21,2015/12/21 21:25,0,MERGED,1,13,3,4,4,negative
10233,"Patch Set 4: Code-Review+2 Verified+1the build ""timed out"", let's push this...",4,8475,2015/12/21 21:21,2016/1/7 21:47,408,MERGED,1,13,3,4,4,negative
10239,"Patch Set 2:It sounds good to implement lndscpsxn though I'm not sure what do you mean by ""set current issue"". My personal suggestion (although not a requirement ) is that you report an issue first on bugzilla so that others would know the context of the issue and the reason why you have to make the change. Upload some real samples that generated by other software, Word for example, and describe the expected and observed result. The original test case you uploaded seems very simple that I guess it is manually crafted. Without real world example, I felt that we were risking fixing the wrong thing if your interpretation of the problem is wrong.",2,8478,2015/11/25 9:18,2015/11/25 10:48,1,MERGED,3,60,4,10,4,negative
10240,Uploaded patch set 1.,1,8479,2016/1/10 2:43,2016/1/10 2:43,0,MERGED,3,6,4,5,1,negative
10258,Patch Set 1: Code-Review+2,1,8491,2015/12/19 15:54,2016/1/11 12:21,548,MERGED,1,11,4,5,1,negative
10293,Patch Set 1: Code-Review+2 Verified+1,1,8524,2016/1/7 15:28,2016/1/11 17:30,98,MERGED,1,6,3,4,1,negative
10297,Patch Set 2: Cherry PickedThis patchset was cherry picked to branch libreoffice-5-0 as commit 2067026ca74240a41c341ec62df9228df64d695e,2,8528,2016/1/7 15:28,2016/1/11 17:24,97,MERGED,1,6,1,2,2,negative
10298,Uploaded patch set 1.,1,8528,2016/1/7 15:28,2016/1/7 15:40,0,MERGED,1,6,4,5,2,negative
10299,Change has been successfully cherry-picked as 1b683de366f4caf82225c632f02cf0f58ae76490 by Eike Rathke,1,8528,2016/1/7 15:28,2016/1/7 15:40,0,MERGED,1,6,4,5,2,negative
