PScore_1327,Weight_1327,MatchId,Id,锘縄D,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
0.159631609,0,,2791,2791,,1,14005,2015/3/21 4:19,2015/3/21 4:19,0,2,1,0,3,4,2,0
0.159679474,0,,2792,2792,,1,14018,2015/3/12 22:30,2015/3/12 22:45,0,2,3,29,3,5,2,0
0.113764676,1,2803,2793,2793,,3,14034,2015/3/9 12:26,2015/3/19 11:01,238,2,3,13,2,3,3,1
0.160628533,0,,2794,2794,,2,14045,2015/3/8 20:32,2015/3/8 22:33,2,2,1,4,3,5,3,0
0.250845923,0,,2795,2795,,1,14048,2015/3/18 23:52,2015/3/19 1:21,1,2,1839,0,4,6,2,0
0.250845923,0,,2796,2796,,1,14048,2015/3/18 23:52,2015/3/19 1:21,1,2,1839,0,4,6,2,0
0.220634901,1,2798,2797,2797,,1,14057,2015/3/11 11:55,2015/3/11 12:25,0,2,2,181,4,6,2,1
0.220634901,1,2797,2798,2798,,1,14057,2015/3/11 11:55,2015/3/11 12:25,0,2,2,181,4,6,2,0
0.220634901,1,13424,2799,2799,,1,14057,2015/3/11 11:55,2015/3/11 12:25,0,2,2,181,4,6,2,0
0.306748987,0,,2800,2800,,1,14072,2015/3/13 1:45,2015/3/17 11:42,105,2,511,0,5,9,2,0
0.306748987,0,,2801,2801,,1,14072,2015/3/13 1:45,2015/3/17 11:42,105,2,511,0,5,9,2,0
0.159663387,1,2596,2802,2802,,1,14076,2015/3/16 13:33,2015/3/16 13:33,0,2,1,8,3,5,2,0
0.114460362,1,2793,2803,2803,,1,14082,2015/2/13 12:15,2015/2/13 12:15,0,2,4,51,2,2,4,0
0.159697269,0,,2804,2804,,1,14086,2015/3/10 7:15,2015/3/10 7:15,0,2,4,15,3,5,2,0
0.113001778,1,3624,2805,2805,,2,14088,2015/3/12 21:27,2015/3/13 14:20,16,2,1,7,2,2,2,1
0.079720033,1,3631,2806,2806,,3,14097,2014/12/22 19:07,2015/3/12 14:07,1914,2,17,876,1,2,4,1
0.228398425,1,3979,2807,2807,,5,14103,2015/2/16 16:58,2015/2/28 19:25,290,2,13,64,4,7,8,1
0.165820058,0,,2808,2808,,6,14103,2015/2/16 16:58,2015/3/2 18:27,337,2,23,116,3,7,8,0
0.165687589,0,,2809,2809,,7,14103,2015/2/16 16:58,2015/3/7 13:52,452,2,24,294,3,5,8,0
0.165687589,0,,2810,2810,,7,14103,2015/2/16 16:58,2015/3/7 13:52,452,2,24,294,3,5,8,0
0.165637698,1,3983,2811,2811,,4,14103,2015/2/16 16:58,2015/2/21 15:09,118,2,16,170,3,5,8,1
0.113761818,0,,2812,2812,,1,14116,2015/2/26 16:18,2015/2/26 16:18,0,2,1,49,2,4,3,0
0.15961751,0,,2813,2813,,1,14121,2015/3/10 7:04,2015/3/10 7:55,0,2,3,9,3,3,2,0
0.112999994,0,,2814,2814,,2,14125,2015/2/24 3:33,2015/3/9 13:56,322,2,1,13,2,2,2,0
0.079314908,1,2757,2815,2815,,3,14127,2015/3/3 22:46,2015/3/9 20:57,142,2,1,11,1,4,3,0
0.160625734,0,,2816,2816,,1,14127,2015/3/3 22:46,2015/3/3 22:46,0,2,1,11,3,5,3,0
0.159630984,0,,2817,2817,,1,14131,2015/1/23 10:47,2015/3/6 18:35,1015,2,3,63,3,4,2,0
0.223168971,0,,2818,2818,,3,14132,2015/3/5 16:03,2015/3/6 18:35,26,2,4,37,4,5,4,0
0.159665775,0,,2819,2819,,1,14144,2015/3/8 0:40,2015/3/8 0:40,0,2,1,2,3,5,2,0
0.115227988,1,2762,2820,2820,,2,14145,2015/3/7 8:04,2015/3/7 8:24,0,2,1,4,2,4,5,0
0.162570146,0,,2821,2821,,3,14145,2015/3/7 8:04,2015/3/7 10:38,2,2,1,3,3,5,5,0
0.114520868,1,2763,2822,2822,,4,14152,2015/3/1 16:02,2015/3/6 20:56,124,2,1,2349,2,4,5,0
0.113000589,1,10547,2823,2823,,2,14157,2015/2/21 19:37,2015/3/3 9:10,229,2,1,11,2,2,2,1
0.079882184,1,13590,2824,2824,,3,14161,2015/2/28 12:22,2015/3/5 9:54,117,2,15,70,1,2,4,0
0.159630813,1,12272,2825,2825,,1,14179,2015/3/1 18:09,2015/3/1 18:09,0,2,1,2,3,4,2,0
0.159628824,0,,2826,2826,,1,14186,2015/3/2 16:53,2015/3/2 16:53,0,2,1,7,3,4,2,0
0.11447089,1,12273,2827,2827,,3,14199,2015/2/26 5:27,2015/2/27 0:06,18,2,3,161,2,4,4,0
0.161558388,1,10568,2828,2828,,2,14199,2015/2/26 5:27,2015/2/26 22:08,16,2,3,161,3,5,4,1
0.221894044,0,,2829,2829,,2,14206,2015/2/27 14:47,2015/2/27 15:53,1,2,1,14,4,5,3,0
0.112967131,1,12274,2830,2830,,1,14209,2015/2/28 14:27,2015/2/28 14:27,0,2,3,185,2,2,2,0
0.113884763,1,12275,2831,2831,,2,14210,2015/2/28 12:22,2015/2/28 12:40,0,2,15,68,2,4,3,0
0.115928716,0,,2832,2832,,3,14212,2015/2/18 0:36,2015/2/18 0:36,0,2,2,51,2,3,6,0
0.115928716,0,,2833,2833,,3,14212,2015/2/18 0:36,2015/2/18 0:36,0,2,2,51,2,3,6,0
0.163513855,1,12277,2834,2834,,4,14212,2015/2/19 14:36,2015/2/19 14:36,0,2,4,91,3,4,6,0
0.163513855,1,12278,2835,2835,,4,14212,2015/2/19 14:36,2015/2/19 14:36,0,2,4,91,3,4,6,0
0.163478215,0,,2836,2836,,6,14212,2015/2/19 14:36,2015/2/21 1:35,34,2,4,91,3,3,6,0
0.163478215,0,,2837,2837,,6,14212,2015/2/19 14:36,2015/2/21 1:35,34,2,4,91,3,3,6,0
0.113031,0,,2838,2838,,1,14218,2015/2/27 12:32,2015/2/27 12:35,0,2,10,273,2,3,2,0
0.223107654,1,10569,2839,2839,,3,14221,2015/2/22 23:30,2015/2/23 0:10,0,2,1,152,4,6,4,1
0.161466749,0,,2840,2840,,1,14221,2015/2/18 0:26,2015/2/18 0:26,0,2,1,152,3,3,4,0
0.113023818,0,,2841,2841,,1,14227,2015/2/25 5:24,2015/2/25 5:24,0,2,18,455,2,2,2,0
0.113076076,0,,2842,2842,,2,14227,2015/2/25 5:24,2015/2/25 6:32,1,2,18,455,2,4,2,0
0.080259309,1,13591,2843,2843,,1,14232,2015/2/25 10:50,2015/2/25 17:07,6,2,12,755,1,3,5,0
0.159678326,0,,2844,2844,,1,14233,2015/2/25 8:20,2015/2/25 8:34,0,2,14,194,3,3,2,0
0.161561482,0,,2845,2845,,2,14236,2015/2/22 0:07,2015/2/22 1:56,1,2,1,4,3,4,4,0
0.159623361,0,,2846,2846,,1,14243,2015/2/26 10:09,2015/2/26 10:09,0,2,18,455,3,3,2,0
0.162993826,1,2848,2847,2847,,4,14245,2015/2/15 1:33,2015/2/23 21:28,211,2,815,21716,3,7,4,1
0.162993826,1,2847,2848,2848,,4,14245,2015/2/15 1:33,2015/2/23 21:28,211,2,815,21716,3,7,4,0
0.162993826,1,2850,2849,2849,,4,14245,2015/2/15 1:33,2015/2/23 21:28,211,2,815,21716,3,7,4,0
0.162993826,1,2849,2850,2850,,4,14245,2015/2/15 1:33,2015/2/23 21:28,211,2,815,21716,3,7,4,1
0.162993826,1,2852,2851,2851,,4,14245,2015/2/15 1:33,2015/2/23 21:28,211,2,815,21716,3,7,4,1
0.162993826,1,2851,2852,2852,,4,14245,2015/2/15 1:33,2015/2/23 21:28,211,2,815,21716,3,7,4,0
0.1628872,0,,2853,2853,,1,14245,2015/2/15 1:33,2015/2/22 23:05,189,2,815,21716,3,4,4,0
0.160583408,0,,2854,2854,,1,14251,2015/2/24 20:34,2015/2/24 20:34,0,2,1,29,3,4,3,0
0.113772582,0,,2855,2855,,3,14254,2015/2/24 3:33,2015/2/25 12:23,32,2,1,13,2,4,3,0
0.160592602,0,,2856,2856,,2,14262,2015/2/24 2:01,2015/2/24 21:56,19,2,1,6,3,4,3,0
0.161564351,0,,2857,2857,,2,14264,2015/2/20 8:54,2015/2/22 18:36,57,2,4,89,3,4,4,0
0.114433869,1,4832,2858,2858,,1,14264,2015/2/20 8:54,2015/2/20 9:07,0,2,1,47,2,2,4,1
0.22084616,0,,2859,2859,,1,14272,2015/2/19 21:16,2015/2/19 21:16,0,2,30,539,4,5,2,0
0.22135229,0,,2860,2860,,1,14273,2015/2/20 19:16,2015/2/20 19:16,0,2,58,408,4,5,2,0
0.159571596,0,,2861,2861,,1,14275,2015/2/10 9:49,2015/2/11 21:05,35,2,1,63,3,3,2,0
0.159621663,0,,2862,2862,,1,14277,2015/2/13 10:33,2015/2/13 10:35,0,2,1,25,3,4,2,0
0.159568017,0,,2863,2863,,1,14279,2015/2/12 17:35,2015/2/12 17:43,0,2,1,72,3,3,2,0
0.080871284,0,,2864,2864,,5,14295,2015/2/18 12:18,2015/2/18 14:48,2,2,9,117,1,1,6,0
0.15962126,0,,2865,2865,,1,14311,2015/2/18 10:11,2015/2/18 10:13,0,2,5,61,3,3,2,0
0.078254334,1,4835,2866,2866,,1,14313,2015/2/17 15:43,2015/2/17 15:57,0,2,2,50,1,3,1,1
0.16082461,1,2868,2867,2867,,1,14317,2015/2/12 3:10,2015/2/16 0:20,93,2,39,681,3,5,3,0
0.16082461,1,2867,2868,2868,,1,14317,2015/2/12 3:10,2015/2/16 0:20,93,2,39,681,3,5,3,1
0.113039237,0,,2869,2869,,1,14323,2015/1/28 12:47,2015/2/11 0:04,323,2,8,96,2,2,2,0
0.220666223,0,,2870,2870,,1,14329,2015/2/10 18:04,2015/2/10 20:53,2,2,1,1,4,5,2,0
0.162563393,1,2873,2871,2871,,1,14348,2014/12/21 6:04,2014/12/21 6:04,0,2,4,24,3,4,5,1
0.113027306,0,,2872,2872,,1,14349,2015/1/19 16:41,2015/2/13 16:16,599,2,1,9,2,3,2,0
0.160968781,1,2871,2873,2873,,1,14352,2015/2/12 1:07,2015/2/13 10:14,33,2,140,1271,3,8,2,0
0.160968781,0,,2874,2874,,1,14352,2015/2/12 1:07,2015/2/13 10:14,33,2,140,1271,3,8,2,0
0.160968781,0,,2875,2875,,1,14352,2015/2/12 1:07,2015/2/13 10:14,33,2,140,1271,3,8,2,0
0.160968781,0,,2876,2876,,1,14352,2015/2/12 1:07,2015/2/13 10:14,33,2,140,1271,3,8,2,0
0.159862351,0,,2877,2877,,1,14357,2015/1/24 14:50,2015/1/27 16:38,73,2,3,9,3,10,2,0
0.159862351,0,,2878,2878,,1,14357,2015/1/24 14:50,2015/1/27 16:38,73,2,3,9,3,10,2,0
0.159862351,0,,2879,2879,,1,14357,2015/1/24 14:50,2015/1/27 16:38,73,2,3,9,3,10,2,0
0.160666356,1,2881,2880,2880,,1,14365,2015/2/2 9:43,2015/2/10 11:51,194,2,2,28,3,6,3,0
0.160666356,1,2880,2881,2881,,1,14365,2015/2/2 9:43,2015/2/10 11:51,194,2,2,28,3,6,3,1
0.115963331,0,,2882,2882,,5,14366,2015/2/13 13:47,2015/2/13 16:28,2,2,2,25,2,4,6,0
0.113755108,0,,2883,2883,,2,14371,2015/2/12 23:06,2015/2/12 23:06,0,2,3,45,2,3,3,0
0.159647074,1,2886,2884,2884,,2,14385,2014/12/22 5:23,2015/2/6 23:54,1122,2,1,49,3,5,2,1
0.1130347,0,,2885,2885,,1,14386,2015/2/12 17:35,2015/2/12 17:41,0,2,1,72,2,4,2,0
0.159630813,1,2884,2886,2886,,1,14389,2015/1/15 9:35,2015/1/15 9:35,0,2,1,2,3,4,2,0
0.113000886,1,6398,2887,2887,,1,14395,2014/12/30 20:48,2015/1/23 20:43,575,2,1,10,2,2,2,1
0.113003561,0,,2888,2888,,2,14398,2015/2/10 22:27,2015/2/12 11:07,36,2,1,1,2,2,2,0
0.113739135,1,11631,2889,2889,,1,14410,2015/1/21 17:09,2015/1/21 17:09,0,2,1,37,2,3,3,1
0.112996045,1,4761,2890,2890,,1,14416,2015/2/10 16:05,2015/2/10 16:30,0,2,2,57,2,2,2,1
0.161638409,0,,2891,2891,,1,14424,2015/2/11 8:32,2015/2/11 8:32,0,2,2,19,3,6,4,0
0.227052773,0,,2892,2892,,3,14425,2014/12/17 20:51,2015/1/10 13:25,568,2,3,97,4,9,7,0
0.078757453,1,5395,2893,2893,,2,14430,2015/2/9 20:45,2015/2/10 18:30,21,2,1,2,1,2,2,1
0.166547808,0,,2894,2894,,1,14432,2015/2/8 12:58,2015/2/9 8:11,19,2,560,81,3,4,2,0
0.113011545,0,,2895,2895,,1,14435,2015/2/6 18:53,2015/2/10 11:00,88,2,5,97,2,2,2,0
0.220709,1,2518,2896,2896,,1,14436,2015/2/8 17:31,2015/2/9 18:11,24,2,1,5,4,6,2,1
0.223211581,1,2521,2897,2897,,1,14438,2014/12/12 0:45,2014/12/12 0:45,0,2,4,42,4,6,4,1
0.162588892,0,,2898,2898,,3,14447,2015/1/31 21:08,2015/2/2 11:45,38,2,3,18,3,5,5,0
0.159595859,0,,2899,2899,,2,14463,2015/2/3 18:52,2015/2/6 14:35,67,2,1,2,3,3,2,0
0.165179009,1,2901,2900,2900,,2,14466,2014/10/28 16:50,2014/10/30 17:06,48,2,71,564,3,5,7,0
0.165179009,1,2900,2901,2901,,2,14466,2014/10/28 16:50,2014/10/30 17:06,48,2,71,564,3,5,7,1
0.228060507,0,,2902,2902,,4,14466,2014/10/28 16:50,2014/12/21 15:39,1294,2,71,516,4,12,7,0
0.228060507,0,,2903,2903,,4,14466,2014/10/28 16:50,2014/12/21 15:39,1294,2,71,516,4,12,7,0
0.228060507,0,,2904,2904,,4,14466,2014/10/28 16:50,2014/12/21 15:39,1294,2,71,516,4,12,7,0
0.228060507,0,,2905,2905,,4,14466,2014/10/28 16:50,2014/12/21 15:39,1294,2,71,516,4,12,7,0
0.228060507,0,,2906,2906,,4,14466,2014/10/28 16:50,2014/12/21 15:39,1294,2,71,516,4,12,7,0
0.165143896,1,2908,2907,2907,,1,14466,2014/10/28 16:50,2014/10/29 15:43,22,2,71,562,3,4,7,1
0.168675656,1,2907,2908,2908,,8,14468,2014/12/22 18:10,2014/12/23 11:06,16,2,14,85,3,6,11,0
0.232459541,0,,2909,2909,,3,14468,2014/12/12 16:53,2014/12/15 20:42,75,2,13,28,4,12,11,0
0.168758854,0,,2910,2910,,2,14468,2014/12/12 16:53,2014/12/12 17:13,0,2,13,30,3,8,11,0
0.168758854,0,,2911,2911,,2,14468,2014/12/12 16:53,2014/12/12 17:13,0,2,13,30,3,8,11,0
0.16048842,0,,2912,2912,,1,14471,2015/2/6 21:39,2015/2/6 21:39,0,2,71,1,3,4,2,0
0.160769922,1,2914,2913,2913,,1,14488,2015/2/4 20:58,2015/2/4 20:58,0,2,1,2,3,9,3,1
0.160769922,1,2913,2914,2914,,1,14488,2015/2/4 20:58,2015/2/4 20:58,0,2,1,2,3,9,3,0
0.160769922,0,,2915,2915,,1,14488,2015/2/4 20:58,2015/2/4 20:58,0,2,1,2,3,9,3,0
0.113055812,1,2917,2916,2916,,2,14494,2015/2/2 15:42,2015/2/3 9:44,18,2,1,1,2,4,2,1
0.113055812,1,2916,2917,2917,,2,14494,2015/2/2 15:42,2015/2/3 9:44,18,2,1,1,2,4,2,0
0.37343485,0,,2918,2918,,1,14496,2015/2/5 1:04,2015/2/5 1:04,0,2,8172,0,4,5,2,0
0.113778093,1,2920,2919,2919,,1,14504,2015/2/1 2:49,2015/2/1 2:49,0,2,3,56,2,4,3,0
0.113778093,1,2919,2920,2920,,1,14504,2015/2/1 2:49,2015/2/1 2:49,0,2,3,56,2,4,3,1
0.222046835,0,,2921,2921,,3,14505,2015/2/3 10:16,2015/2/4 6:37,20,2,2,10,4,8,3,0
0.160673555,0,,2922,2922,,1,14505,2015/2/3 10:16,2015/2/3 10:16,0,2,2,10,3,6,3,0
0.161586286,0,,2923,2923,,2,14510,2015/1/30 3:06,2015/1/31 16:21,37,2,1,118,3,6,4,0
0.231987996,0,,2924,2924,,8,14513,2015/2/3 9:41,2015/2/3 12:13,2,2,1,24,4,6,11,0
0.161668609,0,,2925,2925,,2,14518,2015/1/24 15:10,2015/1/25 0:11,9,2,5,36,3,6,4,0
0.161613139,0,,2926,2926,,3,14518,2015/1/24 15:10,2015/1/29 14:37,119,2,6,29,3,4,4,0
0.296839923,0,,2927,2927,,1,14531,2014/12/22 12:57,2014/12/22 13:05,0,2,1,18,5,7,2,0
0.160592202,1,12907,2928,2928,,1,14541,2015/2/2 19:01,2015/2/2 19:01,0,2,1,7,3,4,3,0
0.116671299,1,2934,2929,2929,,2,14546,2015/1/27 8:17,2015/1/27 14:52,6,2,7,96,2,2,7,0
0.116670993,1,12908,2930,2930,,1,14546,2015/1/27 8:17,2015/1/27 8:23,0,2,7,97,2,2,7,0
0.116657153,0,,2931,2931,,5,14546,2015/1/30 8:16,2015/1/30 8:16,0,2,8,173,2,2,7,0
0.116653486,0,,2932,2932,,4,14546,2015/1/29 21:28,2015/1/29 21:34,0,2,8,185,2,2,7,0
0.113788474,0,,2933,2933,,2,14552,2015/2/2 14:24,2015/2/2 16:14,1,2,4,52,2,4,3,0
0.113774376,1,2929,2934,2934,,1,14552,2015/2/2 14:24,2015/2/2 14:27,0,2,1,7,2,4,3,1
0.159630018,1,2937,2935,2935,,1,14567,2015/1/29 11:12,2015/1/29 11:31,0,2,1,4,3,4,2,0
0.113028792,0,,2936,2936,,2,14567,2015/1/29 11:12,2015/1/30 11:37,24,2,1,4,2,3,2,0
0.159663785,1,2935,2937,2937,,1,14586,2015/1/25 12:14,2015/1/25 12:14,0,2,1,7,3,5,2,1
0.296781642,0,,2938,2938,,1,14591,2015/1/16 22:56,2015/1/19 12:34,61,2,9,270,5,6,2,0
0.159662591,1,2943,2939,2939,,1,14630,2015/1/25 9:29,2015/1/25 9:31,0,2,1,10,3,5,2,1
0.163668354,1,2946,2940,2940,,2,14631,2014/12/15 8:45,2015/1/15 16:14,751,2,11,101,3,6,6,1
0.116030667,1,2954,2941,2941,,4,14631,2014/12/15 8:45,2015/1/24 11:05,962,2,11,80,2,4,6,1
0.112354181,0,,2942,2942,,1,14634,2015/1/26 14:45,2015/1/26 14:54,0,2,5,74,2,4,1,0
0.168831937,1,2939,2943,2943,,3,14636,2015/1/20 10:38,2015/1/20 13:43,3,2,620,3916,3,7,5,0
0.113053989,0,,2944,2944,,1,14652,2014/10/4 17:58,2014/10/11 10:15,160,2,1,95,2,5,2,0
0.113053989,0,,2945,2945,,1,14652,2014/10/4 17:58,2014/10/11 10:15,160,2,1,95,2,5,2,0
0.17179212,1,2940,2946,2946,,4,14657,2015/1/19 5:04,2015/1/21 3:56,46,2,6,86,3,11,14,0
0.159670834,0,,2947,2947,,1,14658,2015/1/23 21:28,2015/1/23 21:28,0,2,2,20,3,5,2,0
0.159736796,0,,2948,2948,,1,14659,2014/12/30 21:23,2014/12/30 21:23,0,2,2,30,3,7,2,0
0.159697558,0,,2949,2949,,1,14660,2014/12/30 20:48,2014/12/30 20:48,0,2,1,10,3,6,2,0
0.162604006,1,2956,2950,2950,,4,14675,2015/1/22 13:33,2015/1/22 21:18,7,2,5,42,3,5,5,1
0.220679338,1,5022,2951,2951,,1,14678,2015/1/21 3:31,2015/1/23 5:44,50,2,2,6,4,5,2,0
0.220679338,0,,2952,2952,,1,14678,2015/1/21 3:31,2015/1/23 5:44,50,2,2,6,4,5,2,0
0.159595859,0,,2953,2953,,1,14688,2015/1/22 12:42,2015/1/22 12:47,0,2,1,2,3,3,2,0
0.113024031,1,2941,2954,2954,,1,14689,2015/1/20 11:24,2015/1/20 13:42,2,2,5,55,2,2,2,0
0.113055812,0,,2955,2955,,1,14690,2015/1/15 7:27,2015/1/15 7:27,0,2,1,1,2,4,2,0
0.159590688,1,2950,2956,2956,,1,14692,2015/1/22 13:39,2015/1/22 13:45,0,2,1,15,3,3,2,0
0.167792623,1,2958,2957,2957,,8,14701,2014/12/17 15:23,2015/1/21 9:54,834,2,1,13,3,13,10,0
0.167792623,1,2957,2958,2958,,8,14701,2014/12/17 15:23,2015/1/21 9:54,834,2,1,13,3,13,10,1
0.16761076,1,2960,2959,2959,,6,14701,2014/12/17 15:23,2015/1/20 14:55,815,2,1,13,3,8,10,1
0.164568782,1,2959,2960,2960,,2,14703,2015/1/19 16:05,2015/1/19 18:36,2,2,2,27,3,6,7,0
0.116715806,1,2976,2961,2961,,4,14703,2015/1/19 16:05,2015/1/21 9:22,41,2,4,34,2,4,7,0
0.164519325,1,2977,2962,2962,,5,14703,2015/1/19 16:05,2015/1/21 18:32,50,2,4,34,3,4,7,0
0.164601703,1,2986,2963,2963,,2,14706,2014/11/11 15:52,2014/12/12 14:48,742,2,9,337,3,8,7,0
0.164601703,1,2987,2964,2964,,2,14706,2014/11/11 15:52,2014/12/12 14:48,742,2,9,337,3,8,7,0
0.227206225,0,,2965,2965,,3,14706,2014/11/11 15:52,2014/12/12 16:10,744,2,9,338,4,13,7,0
0.116750413,1,2989,2966,2966,,4,14706,2014/11/11 15:52,2014/12/15 9:01,809,2,9,338,2,7,7,0
0.220712935,0,,2967,2967,,1,14717,2015/1/9 16:08,2015/1/12 14:51,70,2,2,28,4,6,2,0
0.1596411,0,,2968,2968,,1,14723,2015/1/21 6:39,2015/1/21 6:43,0,2,5,99,3,4,2,0
0.161595172,0,,2969,2969,,3,14728,2014/12/20 4:41,2015/1/19 22:06,737,2,5,43,3,4,4,0
0.161819879,0,,2970,2970,,1,14728,2014/12/20 4:41,2014/12/20 4:41,0,2,2,7,3,11,4,0
0.159640015,0,,2971,2971,,1,14731,2015/1/20 14:24,2015/1/20 17:03,2,2,8,106,3,3,2,0
0.113011503,0,,2972,2972,,1,14732,2015/1/12 13:40,2015/1/20 16:55,195,2,2,5,2,2,2,0
0.109199749,0,,2973,2973,,1,14733,2015/1/20 16:55,2015/1/20 16:55,0,2,3,13051,2,2,2,0
0.112901938,0,,2974,2974,,1,14734,2015/1/12 10:41,2015/1/20 16:46,198,2,1,343,2,2,2,0
0.159761249,0,,2975,2975,,1,14736,2015/1/20 12:28,2015/1/20 12:30,0,2,4,30,3,7,2,0
0.116641263,1,2961,2976,2976,,7,14741,2015/1/18 22:35,2015/1/20 16:53,42,2,1,10,2,2,7,1
0.161592767,1,2962,2977,2977,,2,14743,2015/1/19 16:41,2015/1/20 7:11,14,2,1,14,3,5,4,1
0.113014688,0,,2978,2978,,1,14757,2014/10/10 5:55,2014/10/10 6:06,0,2,3,25,2,2,2,0
0.113093078,0,,2979,2979,,2,14757,2014/10/10 5:55,2014/10/11 16:57,35,2,3,25,2,5,2,0
0.161590466,0,,2980,2980,,2,14759,2015/1/11 11:54,2015/1/12 6:13,18,2,4,24,3,4,4,0
0.160723382,0,,2981,2981,,1,14761,2015/1/19 17:18,2015/1/19 17:18,0,2,7,39,3,6,3,0
0.160723382,0,,2982,2982,,1,14761,2015/1/19 17:18,2015/1/19 17:18,0,2,7,39,3,6,3,0
0.160899217,0,,2983,2983,,2,14761,2015/1/19 17:18,2015/1/19 17:38,0,2,7,39,3,11,3,0
0.160899217,0,,2984,2984,,2,14761,2015/1/19 17:18,2015/1/19 17:38,0,2,7,39,3,11,3,0
0.160899217,0,,2985,2985,,2,14761,2015/1/19 17:18,2015/1/19 17:38,0,2,7,39,3,11,3,0
0.160673041,1,2963,2986,2986,,1,14764,2014/12/27 11:11,2015/1/11 12:52,361,2,3,42,3,6,3,1
0.160673041,1,2964,2987,2987,,1,14764,2014/12/27 11:11,2015/1/11 12:52,361,2,3,42,3,6,3,1
0.159592676,0,,2988,2988,,1,14767,2015/1/15 14:43,2015/1/15 14:47,0,2,1,10,3,3,2,0
0.115201949,1,2966,2989,2989,,3,14770,2015/1/19 13:01,2015/1/19 13:03,0,2,1,178,2,5,5,1
0.15962405,1,3044,2990,2990,,1,14779,2015/1/9 23:57,2015/1/19 12:13,228,2,1,19,3,4,2,0
0.221906327,0,,2991,2991,,2,14789,2015/1/17 1:29,2015/1/17 1:40,0,2,5,25,4,4,3,0
0.159665775,0,,2992,2992,,1,14795,2015/1/18 21:34,2015/1/18 21:34,0,2,1,2,3,5,2,0
0.113772582,1,3045,2993,2993,,2,14796,2015/1/18 18:32,2015/1/19 9:03,14,2,1,13,2,4,3,0
0.159626437,0,,2994,2994,,1,14797,2015/1/18 18:47,2015/1/18 18:47,0,2,1,13,3,4,2,0
0.159668271,0,,2995,2995,,1,14801,2015/1/18 1:12,2015/1/18 1:12,0,2,4,0,3,4,2,0
0.159704939,0,,2996,2996,,1,14802,2015/1/17 0:34,2015/1/17 0:34,0,2,7,0,3,4,2,0
0.15970989,0,,2997,2997,,1,14813,2015/1/18 22:31,2015/1/18 22:31,0,2,5,14,3,5,2,0
0.113753182,0,,2998,2998,,2,14815,2015/1/17 1:29,2015/1/17 1:39,0,2,5,25,2,2,3,0
0.164467096,0,,2999,2999,,3,14826,2015/1/12 23:55,2015/1/14 12:01,36,2,1,70,3,4,7,0
0.164607122,0,,3000,3000,,5,14826,2015/1/12 23:55,2015/1/14 20:44,44,2,1,78,3,8,7,0
0.113003561,0,,3001,3001,,1,14829,2015/1/12 1:52,2015/1/16 9:10,103,2,1,1,2,2,2,0
0.113066514,0,,3002,3002,,1,14839,2015/1/14 22:13,2015/1/14 22:34,0,2,5,0,2,3,2,0
0.113040384,1,3004,3003,3003,,1,14840,2015/1/14 22:13,2015/1/14 22:34,0,2,5,0,2,2,2,1
0.113040384,1,3003,3004,3004,,1,14840,2015/1/14 22:13,2015/1/14 22:34,0,2,5,0,2,2,2,0
0.159687893,0,,3005,3005,,1,14842,2015/1/15 11:45,2015/1/15 11:50,0,2,2,65,3,6,2,0
0.159687893,0,,3006,3006,,1,14842,2015/1/15 11:45,2015/1/15 11:50,0,2,2,65,3,6,2,0
0.078750506,1,5027,3007,3007,,2,14842,2015/1/15 11:45,2015/1/15 13:01,1,2,2,65,1,2,2,0
0.160699615,1,1883,3008,3008,,2,14843,2014/12/28 15:43,2014/12/28 19:36,3,2,1,2,3,7,3,0
0.160699615,1,1884,3009,3009,,2,14843,2014/12/28 15:43,2014/12/28 19:36,3,2,1,2,3,7,3,0
0.159600916,1,10166,3010,3010,,1,14845,2015/1/14 9:55,2015/1/14 9:56,0,2,2,20,3,3,2,1
0.163768894,0,,3011,3011,,1,14871,2014/11/24 12:52,2014/11/24 12:52,0,2,11,117,3,9,6,0
0.159591483,1,11956,3012,3012,,2,14882,2015/1/12 22:19,2015/1/13 11:58,13,2,1,13,3,3,2,1
0.159591483,1,11957,3013,3013,,2,14882,2015/1/12 22:19,2015/1/13 11:58,13,2,1,13,3,3,2,1
0.159595063,0,,3014,3014,,1,14892,2015/1/12 13:14,2015/1/12 13:17,0,2,1,4,3,3,2,0
0.113813345,1,5081,3015,3015,,1,14893,2014/12/24 18:51,2014/12/24 19:08,0,2,3,26,2,5,3,0
0.15970114,1,12345,3016,3016,,1,14896,2015/1/12 1:52,2015/1/12 1:52,0,2,1,1,3,6,2,0
0.114498121,0,,3017,3017,,4,14899,2015/1/9 13:12,2015/1/12 13:36,72,2,1,9,2,4,4,0
0.113762715,1,11963,3018,3018,,1,14928,2014/12/27 5:51,2014/12/27 6:02,0,2,1,46,2,4,3,1
0.113018467,1,11964,3019,3019,,2,14941,2015/1/5 23:24,2015/1/7 3:37,28,2,4,43,2,2,2,1
0.226657491,0,,3020,3020,,1,14956,2014/12/23 7:47,2014/12/23 10:07,2,2,229,2967,4,9,5,0
0.226657491,0,,3021,3021,,1,14956,2014/12/23 7:47,2014/12/23 10:07,2,2,229,2967,4,9,5,0
