ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
1271,Patch Set 13:(5 comments)I didn't notice ScTabViewShell::GetState() warning. But i don't know how can i handle it.,13,7632,2016/1/19 14:32,2016/1/26 10:59,164,MERGED,12,332,4,8,16,negative
1272,"Patch Set 7:Please, no need to describe the various phases of the gerrit review process in the commit message. That is just confusing when somebody is reading the commit message after some time. Just describe what the change does, as a whole, at the current (last) stage. Also, use present tense, as in ""Add new Freeze..."". Sorry for nit-picking, but good commit messages are important.",7,7632,2016/1/19 14:32,2016/1/22 0:11,57,MERGED,6,174,4,5,16,negative
1280,"Patch Set 3:> Patch Set 3: Patch Set 2 was rebasedDamn! This Gerrit version is so outdated ;-( On more recent version you can rebase change interactively in browser on another change.@Michael, can you rebase this change on top of your fix? (BTW: Thanks for fixing the escaping of special chars in module name)",3,7634,2016/2/15 21:42,2016/2/16 12:15,14,MERGED,4,69,3,4,8,negative
1282,Patch Set 1:Sorry i was on the wrong fileLine 1032 -> 4234Line 1015 -> 4219,1,7645,2016/2/10 13:54,2016/2/10 13:54,0,MERGED,1,4,3,6,4,negative
1293,"Patch Set 6:The result code does not make much sens.if the things should do a if/else and then systematically retun, why on earth leave the now dead-code while-loop ?",6,7706,2016/2/11 7:05,2016/2/13 2:32,43,MERGED,1,8,1,1,6,negative
1301,"Patch Set 2:Hi Jan. Verry sorry this is my first commit and I am new to the codebase. I can keep track of functions/classes if you'd like, but I'm not quite sure I understand what you mean by ""end with removing the function/class"". Could you explain exactly what you mean? Do you mean that I should check if the function/class is used and delete it if not? Thank, Daniel",2,7726,2016/2/11 22:07,2016/2/12 6:53,8,MERGED,20,160,4,6,2,negative
1304,"Patch Set 1:Hi MarkusI have made some progress with the patch but something is still pending. Sorry to ask a basic C++ question here, but it is related to the patch, and I could not find a satisfying solution to this by googling. It is about move constructor, please see my sample code and questions at https://gist.github.com/dennisfrancis/1a30c5f36ebd667b0240 . I came across these questions when I implemented move constructor for ScMarkArray and observed the behavior of ScMarkArray ScMultiSel::GetMarkArray().",1,7730,2016/2/5 21:42,2016/2/6 1:44,4,MERGED,12,621,3,13,5,negative
1306,"Patch Set 1:Hi MarkusSorry, yet another query for you.I tried creating unit test for ScMarkData in sc/qa/unit/ using sc/qa/unit/rangelst_test.cxx as example.Things seemed to run fine till I added tests for ScMarkData::GetMarkArray() which requires creation ofScMarkArray object inside one of the test methods in the unit test. Now I get linkage errors for the objectScMarkArray. Can only the classes annotated with SC_DLLPUBLIC be instantiated inside the unit tests ?The unit test cxx file is at https://gist.github.com/dennisfrancis/3dea436be8be9ad0f94fMakefile is at https://gist.github.com/dennisfrancis/b75282a99aa9210bc087The ""make sc"" error output is at https://gist.github.com/dennisfrancis/647ab84acded1262cb19I posted these as gists because the current patch is not yet buildable hence did not yet upload to gerrit.Thanks,Dennis",1,7730,2016/2/5 21:42,2016/2/6 1:44,4,MERGED,12,621,3,13,5,negative
1320,Patch Set 2:I'm sorry but I'm not following you. Could you give an example or two where the problems you're mentioning can be reproduced?,2,7747,2016/2/4 23:25,2016/2/6 11:08,35,MERGED,1,12,3,12,6,negative
1326,Patch Set 2:markus@ is your question solved ? I cannot judge this patch.,2,7750,2016/2/2 0:05,2016/2/6 20:22,116,MERGED,1,10,5,7,2,negative
1328,Patch Set 1: Verified+1This is/was a pointless abomination - we already duplicate width & height left & right so ...,1,7760,2016/2/9 22:23,2016/2/10 10:48,12,MERGED,3,31,4,6,1,negative
1331,"Patch Set 2:Hi Jan, Can you submit this one now? Sorry for annoyance ;-)",2,7784,2016/2/7 19:27,2016/2/9 12:06,40,MERGED,3,26,4,7,3,negative
1339,"Patch Set 5: Code-Review-1Hi Chris!  Can we please avoid the changes like:     , m_pImpl( new Impl(nMaskSet) ) { } + MediaItem::MediaItem( const MediaItem& rItem )     : SfxPoolItem( rItem )     , m_pImpl( new Impl(*rItem.m_pImpl) )This creates nightmares for rebasing / cherry-picking :-(  More than 1 line between functions / methods confuses patching, and easily creates copies of stuff that was moved around.I am tempted to -2 this even, as we agreed in the ESC some time ago that no large scale cosmetic changes should be done until after x.y.2, so that it is easier to merge back to the stable branches; but for the moment -1 at least for the added whitespace - sorry about that...",5,7803,2016/2/8 22:21,2016/2/9 7:17,8,MERGED,286,4117,4,6,5,negative
1345,"Patch Set 1:(3 comments)It is working good as is in my test case, and I think the changes I made were fairly safe.  I'm mostly baffled about why Cell's IsTextEditActive depends on a ParaOutliner that often is not created yet even though the cell has the cursor - so I'm afraid to change that function in case something uses that to ensure that ParaOutliner exists.  I'm guessing that anything in accessibility asking for the ""Active Cell"" just used the IsTextEditActive function because it already existed - and not because it really needs more than just the cursor.",1,7820,2016/1/5 14:07,2016/1/5 14:07,0,MERGED,6,49,2,4,4,negative
1346,"Patch Set 6:Yes, I know they're illegal, and it was by coincidence that I used a negative value as a font size, in fact I believe no one would use them, but this commit is just a 'just in case commit' because if we use a negative value in the current implementation, the text is rotated 180 degrees, which is uglier than just using the default font size",6,7824,2016/1/31 19:24,2016/2/1 17:42,22,MERGED,1,3,5,9,6,negative
1352,"Patch Set 1: Code-Review-1 Verified-1Argh, further testing reveals that this doesn't fix all aspects of the issue anyway.",1,7835,2016/2/5 12:58,2016/2/5 13:07,0,MERGED,2,32,3,6,4,negative
1353,"Patch Set 9:Hmm, pity we're losing the strverscmp() functionality, but as we don't use it, I am not insisting. (The idea was, IIRC, to use it for version checking in the OpenGL black/whitelist thing.)",9,7837,2016/2/2 14:15,2016/2/5 9:35,67,MERGED,118,1568,4,5,9,negative
1356,"Patch Set 9: Code-Review+2 Verified+1Argh - as I thought -- the +1 from mr removed the +2 from me again. So I will not be able to get it to a state to add it myself...? Trying code-review+2, verified+1...",9,7872,2016/1/26 23:15,2016/2/4 9:00,201,MERGED,2,100,5,11,9,negative
1367,Patch Set 2: Code-Review-1(9 comments)So I left a few inline comments.One small design concern. The whole code still assumes that aCol[i] will never return a null pointer. Do you plan to change the ColumnContainer to store null pointers at some point?,2,7893,2016/1/20 7:37,2016/1/21 9:43,26,MERGED,10,297,3,5,9,negative
1370,Patch Set 2:sorry I jumped the gun... should have waited for other reviews/me thought somehow I was on 5-0 not on 5-0-5,2,7901,2016/2/3 12:36,2016/2/4 13:59,25,MERGED,1,3,1,1,2,negative
1371,"Patch Set 1:Hmm, sounds weird; how can the LibreOficeKit API be used without using the structs with the function pointers? Anyway, I hope it works out well.",1,7909,2016/1/29 13:37,2016/1/29 13:37,0,MERGED,1,7,4,11,2,negative
1373,"Patch Set 6:(1 comment)I won't comment on the code for now, as it basically just moved around without changing much, I'll drop some comments on functionality thoughClicking on Add button, while no effect is selected freezes Impress, makes it eat 100% of CPU and eventually freezes the whole desktop session (on Linux). Bad bad bad bad :) One of the ways out is to disable Add button when nothing's selectedThe list of effects lost its context sensitivity e.g. when a text object is selected, font effects (in emphasis section, like change font, enlarge font etc.) are no longer offered.The controls somehow update incorrectly, e.g. Emphasis category, click Change fill colour -> nothing happens. I'd expect a listbox with colour selection to replace whatever control is underneath immediately. Now it replaces it only after clicking on 'Add'",6,7919,2015/7/15 23:47,2015/7/29 0:46,312,MERGED,11,1662,4,7,13,negative
1374,"Patch Set 1:This does not look quite right (but maybe it is).9 lines are removed from links.txt, but the new file names are not added ?",1,7921,2016/2/3 16:10,2016/2/3 16:10,0,MERGED,9,9,4,8,1,negative
1382,"Patch Set 1:> Why are Markus and I added as reviewers? > At least myself is not involved with Impress/Draw.Because I thought svx/source/table was a ""fallout"" from Calc, and I thought it would be better to ask, than just to merge. Sorry for the inconvinience, but I do hope you (and others) understand why I prefer to ask.",1,7949,2016/1/21 19:56,2016/2/1 18:33,262,MERGED,3,17,5,6,1,negative
1386,Patch Set 2:Oh yes. Sry. Just woke up.Had to fix it as it broke the build and forgot to leave a message.For the solution how to push such a patch to gerrit. You need to update to a git checkout that ncludes the pushed patch already. One solution to avoid long recompile times is to have a separate push tree + charry-picking the commit from current master. Then only add the new commit to the push tree (which already contains the pushed commit) and push to gerrit for review.Gerrit complained that you tried to push a patch that has been merged already to gerrit review. This happens because the Change-Id of the patch was the same as the merged one.,2,7954,2016/2/2 18:19,2016/2/3 2:17,7,MERGED,7,133,3,5,2,negative
1404,"Patch Set 2:Hi Akshay, thanks for this!This was merged before I had a chance to review it, so maybe you can create a new patch for my remarks:Interesting behavior, that when clicking ""Edit"", it removes the item from the list and prefills the edit control at top.I find it kind of confusing.Could you instead pop up a new simple dialog with just a text field to enter the new value? There must be some simple dialog to re-use here, maybe you can check other places.Also, double click should trigger the same action as the ""Edit"" button.At last: Please use your full name as git author.Thanks!",2,8054,2016/1/30 1:09,2016/1/30 7:47,6,MERGED,3,58,2,2,2,negative
1409,Patch Set 10:Un-CCing myself as have honestly ~no idea at all about what the tricky parts of the Android build are.Maybe tml or cloph can have a look?,10,8073,2016/1/17 19:28,2016/1/22 19:06,119,MERGED,1,2,5,6,10,negative
1423,"Patch Set 1:(3 comments)I hope you dont mind some copyediting, since translators are annoyed that grammar mistakes get fixed only after the new strings are passed to them:",1,8118,2016/1/26 21:34,2016/1/26 21:34,0,MERGED,1,20,2,2,3,negative
1425,"Patch Set 3:The changed line writes a double quoted string to the file, probably because the '--accept' parameter already uses single quotes. Therefore I thought you already need to escape the double quotes $DBGARGS, as it will end in the file, which uses then for the ""-ex"" string. I'm a bit lost in escaping and indirection here...printf "" -ex __\""__set args --norestore --nologo '--accept=pipe,name=$(USER);urp;' %s __\""__"" ""$(DBGARGS)""So my idea was to just escape double quotes and you're as good as it can get.",3,8120,2016/1/8 23:35,2016/1/11 17:28,65,MERGED,2,7,2,6,6,negative
1426,Patch Set 1:Well okay. Anyway these parts of code look ugly (;,1,8122,2016/1/25 0:55,2016/1/25 0:58,0,MERGED,4,943,3,5,5,negative
1427,"Patch Set 2:yes this was missed in the removal off bConst inhttps://gerrit.libreoffice.org/#/c/21734/sorry for wrong comment, I was misled by the function namethese 3 IsIntConstant calls are the only usersreturn value is obsolete now",2,8123,2016/1/24 17:59,2016/1/24 18:01,0,MERGED,1,2,2,2,3,negative
1429,"Patch Set 3: Code-Review+2 Verified+1wow, what a misleading namethe build failure is unrelated, let's push this",3,8123,2016/1/24 17:59,2016/1/25 19:08,25,MERGED,3,10,5,7,3,negative
1439,"Patch Set 2:> I don't see why it was necessary to do cosmetic changes in .java > files in the same commit that adds these BUCK scripts, but it's too > late already, it's in master anyway. ;-)sonartype didn't like the warning IIRC, so it's reasonably related.",2,8229,2015/12/1 22:59,2016/1/22 13:48,1238,MERGED,20,910,2,3,2,negative
1441,"Patch Set 3:Whoops, it looks like the problem was that https://gerrit.libreoffice.org/#/c/21594/ needs to be merged first.Sorry about that.",3,8233,2016/1/19 19:48,2016/1/22 6:35,58,MERGED,4,32,2,2,3,negative
1444,"Patch Set 2:> (on cell > insertions and deletions ScDBData object does not get updated > immediately) You mean when deleting/inserting rows in the range associated with ScDBData, its range is not updated? Sounds odd. Or am I misunderstanding? Is it about changing data in the range? That indeed does not change ScDBData, and should not.",2,8243,2015/11/23 20:04,2015/12/9 7:42,371,MERGED,9,159,4,9,5,negative
1445,"Patch Set 2: -Code-Review> > (on cell > > insertions and deletions ScDBData object does not get updated > > immediately) >  > You mean when deleting/inserting rows in the range associated with > ScDBData, its range is not updated? Sounds odd. Or am > I misunderstanding? Is it about changing data in the range? That > indeed > does not change ScDBData, and should not.Sorry let me explain again. When I do ""Cell deletions/insertions"" within the range of autofilter, the corresponding ScDBData object itself is not getting updated immediately hence the count displayed is wrong at that moment. When the autofilter popup is invoked afterwards, the count becomes correct.Row deletions/insertions in the range of the autofilter, however do not have this problem.Thanks.",2,8243,2015/11/23 20:04,2015/12/9 7:42,371,MERGED,9,159,4,9,5,negative
