ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
2641,"Patch Set 1: Code-Review+2 Verified+1Bah, what the hell, Ill live.",1,13312,2015/4/26 22:31,2015/4/26 22:31,0,MERGED,1,10,4,6,1,negative
2642,Patch Set 1: Code-Review-1This crashes when export an image (see last testdocument in bug). Any help is much appreciated :),1,13313,2015/5/12 20:19,2015/5/12 20:19,0,MERGED,1,16,4,6,2,positive
2644,"Patch Set 2:Thanks Miklos, but it was never intended to push this patch already.It looked like a part of the patch was indeed a mistake (revertion of my previous patch). The other part (export of grayscl) was resulting in a crash. That's why I uploaded it and did a code review -1. I needed some help.@Caolan: sorry if I wasn't clear enough about the patch status.",2,13313,2015/5/12 20:19,2015/5/14 9:23,37,MERGED,1,16,3,4,2,negative
2645,"Patch Set 2:Oh, I just saw that you did that actually, sorry. Then it seems that you just needed to do a rebase to get rid of the unrelated change.",2,13313,2015/5/12 20:19,2015/5/14 9:23,37,MERGED,1,16,3,4,2,negative
2651,"Abandoned""Rebase"" button fails, let's abandon this.",4,13342,2015/5/2 17:03,2015/5/3 18:25,25,MERGED,100,730,3,9,5,negative
2652,Patch Set 2:Thank you Adolfo for having noticed this! :-) I noticed that other themes were also concerned.,2,13342,2015/5/2 17:03,2015/5/2 21:25,4,MERGED,98,679,2,6,5,positive
2653,"AbandonedArgh, investigating the fail of the patch, it seems classic.tar.gz had to be taken into account + I removed too much things. Anyway, it's less easy than I thought.",2,13342,2015/5/2 17:03,2015/5/2 21:25,4,MERGED,98,679,2,6,5,negative
2656,Patch Set 1: Code-Review+2 Verified+1Awesome - thanks ! =),1,13351,2015/5/11 10:18,2015/5/11 10:18,0,MERGED,1,3,4,5,1,positive
2657,"Patch Set 11:Hi,First, thanks for improving the cell border export code, much appreciated.When submitting or reviewing patches that touch OOXML or ODF code, please build with --with-export-validation, otherwise it's easy to overlook validation problems introduced by a patch.With that option, it is required that every PPTX document that's created by a testcase is valid OOXML. This is currently the state, it would be wonderful to keep it like that. :-)I've now fixed the problem this patch exposed (see commit 6a71fc9e48654d80f9545f43066ca56103d0cf65), but it would be even better to catch those issues before the patch hits master.Thanks a lot, and for submitting/reviewing patches,Miklos",11,13362,2015/4/16 13:54,2015/5/9 19:55,558,MERGED,5,133,1,1,11,positive
2664,Patch Set 1:Maybe youll be interested in tackling tdf#91050 and tdf#91051 as well (as separate patches) :-),1,13400,2015/5/6 19:43,2015/5/6 19:43,0,MERGED,4,8,5,7,1,positive
2665,"Patch Set 1:> Maybe youll be interested in tackling tdf#91050 and tdf#91051 as > well (as separate patches) :-)Thanks a lot, Adolfo!Done it,Andrea",1,13400,2015/5/6 19:43,2015/5/6 19:43,0,MERGED,4,8,5,7,1,positive
2666,"Patch Set 1:""exception"" is typically used to mean C++ exception, but in the commit msg shall probably mean SEH exception, aka crash?  (and I have no insight into that code and am not a good reviewer)",1,13407,2015/5/6 12:12,2015/5/6 12:12,0,MERGED,1,7,5,6,1,negative
2668,Patch Set 1:sorry that you have so much trouble with this commit and that you waste your time. I will make a clear push request. thanks for your help.,1,13410,2015/4/29 0:43,2015/4/29 0:43,0,MERGED,135,3,4,6,2,negative
2672,Patch Set 3: Code-Review-1Sorry for the noise. Nothing changed in patch set 3,3,13411,2015/5/3 13:09,2015/5/5 19:43,54,MERGED,9,154,2,4,5,negative
2680,Patch Set 2:Nice work =) always good to see these silly cases nailed !Thanks ...,2,13430,2015/5/1 5:15,2015/5/4 4:05,70,MERGED,1,10,1,1,2,positive
2684,Patch Set 1: Code-Review+2 Verified+1Thanks!,1,13447,2015/5/2 13:30,2015/5/2 13:34,0,MERGED,1,2,3,3,1,positive
2686,"Patch Set 2: Code-Review-1Sorry, this is still buggy.Here is how the generator string looks like now, with your patch in a .odt file: LibreOfficeDev/4.5.0.0.alpha0$Linux_X86_64_LibreOffice_project/40b62b0399392a27398e716ecac9c15bb26e4384and here is how it looked like before: LibreOfficeDev/4.5.0.0.alpha0$Linux_X86_64 LibreOffice_project/c18cdfb1c16f4c334f31dfb9a09ef9ef20fcf752Note how the original string did contain a "" "", but the new one does not.Also, if you are at it, if DocInfoHelper::GetApplicationString() is just a wrapper around utl::ConfigManager::getProductName(), can't you just use utl::ConfigManager::getProductName() everywhere and not add GetApplicationString() at all?Thanks.",2,13451,2015/4/4 16:03,2015/4/7 20:38,76,MERGED,5,79,3,4,4,negative
2687,Patch Set 1:I just wanted to chime in to congratulate you for getting your first LibreOffice patch together :),1,13455,2015/4/23 14:12,2015/4/23 14:12,0,MERGED,2,152,6,7,1,positive
2688,Patch Set 5:Patch set 5 is NOT good. Something got broken after testing (import/export of CEILING(ODFF)). Will upload proper patch set asap.,5,13462,2014/11/11 16:33,2014/12/24 7:38,1023,MERGED,12,236,2,4,12,negative
2689,"Patch Set 11:Previous patch set had some code in the wrong place and that code was too  cumbersome.Patch set works fine when importing from xlsx (tried with deliberate different opcodes).Unfortunately, the 'no opcode mapping' warning remains...",11,13462,2014/11/11 16:33,2015/4/29 10:11,4049,MERGED,13,268,3,7,12,negative
2690,Patch Set 11:(3 comments)YAY! You made it! :-)Just one nitpick ;) and the oox/formulabase.cxx change I'll do.,11,13462,2014/11/11 16:33,2015/4/29 10:11,4049,MERGED,13,268,3,7,12,positive
2691,Patch Set 11:(3 comments)Thank you for fixing the last bit.FYI I replied to your last comments and I will start work on FLOOR as soon as I have finished work on tdf77985.,11,13462,2014/11/11 16:33,2015/4/29 10:11,4049,MERGED,13,268,3,7,12,positive
2694,"Patch Set 8:I've fixed the resource duplicates.The patch is not good yet: To ensure the export CEILING(Calc)->CEILING.MATH(Excel) and import CEILING.MATH(Excel)->CEILING.MATH(Calc), it was neccessary for SC_OPCODE_CEIL_MATH to have a smaller numerical opcode than SC_OPCODE_CEIL. This is a not a robust solution.You suggest implementing proper OOXML import in compiler/name generator. Can you tell me where that should be, or which function uses this principle, so I can start implementing?",8,13462,2014/11/11 16:33,2015/1/15 11:18,1554,MERGED,12,237,3,5,12,negative
2695,"Patch Set 2:In Patch Set 1 I added a check for that case. It fixes the abovementioned bug.I have some concerns here:1. Is it safe to avoid formatting at all in this specific case?2. Is there a better way to do this? like a flag saying that thetext is invisible due to too small space? Ordinary Format() doesn'thang in this case; but I couldn't understand its logic3. Isn't it better to change SwTxtFormatter::FormatLine to include check for that, and in that case just modify its SwTxtFormatInfo to return true from IsStop()? In feels more ""correct"", but may have wider consequencies.",2,13478,2015/4/26 15:27,2015/4/27 3:41,12,MERGED,1,7,4,6,2,negative
2696,Patch Set 1: Code-Review+2 Verified+1Looks lovely; thanks Jurgen ! =),1,13483,2015/4/29 15:32,2015/4/29 15:32,0,MERGED,1,2,4,5,1,positive
2697,"Patch Set 1:A patch to add a Church Slavic locale to LibreOffice.Microsoft has not defined a Locale ID for Church Slavic, so I set it to 9999. This probably needs to be changed.",1,13486,2015/4/20 15:45,2015/4/26 12:06,140,MERGED,9,481,3,11,5,negative
2698,"Patch Set 1:> > ?? This patch set is identical to the first one. >  > Yes, sorry, I am trying to figure out how Gerrit works. When I > submit my updated work, it creates a new issue and leaves this one > the same. >  > > ?? This patch set is identical to the first one.OK, I think I figured out how Gerrit works, finally.",1,13486,2015/4/20 15:45,2015/4/26 12:06,140,MERGED,9,481,3,11,5,negative
2699,"Patch Set 3:> ?? This patch set is identical to the first one.Yes, sorry, I am trying to figure out how Gerrit works. When I submit my updated work, it creates a new issue and leaves this one the same. > ?? This patch set is identical to the first one.",3,13486,2015/4/20 15:45,2015/4/28 10:34,186,MERGED,9,481,3,5,5,negative
2700,Patch Set 2:> Can you send a license statement to libreoffice@lists.freedesktop.org > and add yourself to https://wiki.documentfoundation.org/Development/Developers?Done.Thank you.,2,13487,2015/4/28 16:30,2015/4/29 7:43,15,MERGED,1,4,1,1,2,positive
2701,Patch Set 1: Code-Review+2 Verified+1Thank you!,1,13489,2015/4/27 23:35,2015/4/28 22:34,22,MERGED,1,2,3,3,1,positive
2703,"Patch Set 6:Great that this problem gets fixed! But, please add a short paragraph or two of explanation to the commit message describing what the change does.",6,13502,2015/4/26 11:05,2015/4/27 7:40,20,MERGED,1,49,3,5,9,positive
2704,"Patch Set 1: Code-Review+2I like 'evenly' better (and personally think this is change for the sake of change), but what the hell. Be sure to document that change in the wiki so that documenters are informed.",1,13508,2015/4/26 23:51,2015/4/26 23:51,0,MERGED,2,10,4,5,2,negative
2705,"Patch Set 4:No need to copy-paste comments like ""OS X is too stupid"". That is just the opinion of somebody who thinks everything should be like Linux.",4,13520,2015/4/1 15:06,2015/4/3 10:17,43,MERGED,12,493,5,13,10,negative
2706,Patch Set 4:@KoheiSounds good. But I am not sure how to convert the decompressed SvStream type back to io::XInputStream. I guess the sc code expects io::XInpuStream type when querying MediaDescriptor with MediaDescriptor::PROP_INPUTSTREAM(). Please advise.,4,13520,2015/4/1 15:06,2015/4/3 10:17,43,MERGED,12,493,5,13,10,positive
2709,"Patch Set 8: Code-Review-1The import part looks good, and functions very well.  Great job on doing your analysis and coming up with a very well thought-out solution.Now, the only remaining issue is the saving.  Right now, when you open a csv.gz file, edits it, and hits Ctrl-S, it saves it back to the file uncompressed, while the extension is intact.  This is not ideal.I can think of 2 ways to resolve this.  The first way is to support saving it back gz compressed, by somehow storing the information that this file has been uncompressed and using that information and trigger gz compression on saving.  In this scenario, you need to be careful not to compress on save when the user decides to save the file with a different name.  There would be other corner cases you'd have to handle when going this route. Personally I don't like this solution.The 2nd way is to load the file read only when the file is automatically uncompressed during file detection.  This way, when the user wants to edit it and re-save it, she won't be able to overwrite the original file.  I personally like this solution.Here is the gotcha, though.  Forcing a read-only load is as easy as setting the read only flag to true with the media descriptor, which will prompt you that the document has been opened read only, and to edit it, the user will need to click ""Edit document"" to create a new document instance.  When you do that, Calc will still load the compressed stream into the 2nd document instance, not the uncompressed version.  This needs to be addressed.I hope this will not be too much trouble to solve.  Good luck!",8,13520,2015/4/15 16:52,2015/4/20 15:06,118,MERGED,3,46,2,3,10,positive
2710,"Patch Set 8:Great analysis!  I personally think that (assuming that it works) your approach 3) is the best approach under the circumstance.  Could you make the change for that and update your patch?  I'd like to give that a spin.One very minor thing I would change is to switch from replaceFirst() to copy() to get a substring of the original URL in order to remove the .gz extension.  Using replaceFirst is fine, but I personally find using the copy() method more ""natural"" for that sort of use given that you already have the position of the "".gz"" string.  You can use nIdx as the ""length"" of the new substring when using copy().Thanks a lot!",8,13520,2015/4/15 16:52,2015/4/20 15:06,118,MERGED,3,46,2,3,10,positive
2713,Patch Set 2:i somehow dislike how this continues the trend of spreading weird and surprising merge-libs special cases all over the build system :-/,2,13525,2015/4/20 17:23,2015/4/21 10:28,17,MERGED,1,2,2,2,2,negative
2714,"Patch Set 1: Code-Review+2Yep, plain downcast from float to int is not the best.thanks.",1,13526,2015/4/23 22:11,2015/4/23 22:11,0,MERGED,1,8,5,6,1,negative
2715,Patch Set 1:Lets push this then :),1,13526,2015/4/23 22:11,2015/4/23 22:11,0,MERGED,1,8,5,6,1,positive
2716,"Patch Set 1: Code-Review+2Honestly I wouldnt waste my time trying to update Industrial, but hey, it doesnt hurt.",1,13542,2015/4/23 3:26,2015/4/23 3:26,0,MERGED,5,0,3,4,3,positive
2717,"Patch Set 3:Well as tango and sifr both fall back on industrial, it has to be fixed there. :D",3,13542,2015/4/23 3:26,2015/4/23 8:03,4,MERGED,5,0,1,1,3,positive
2720,"Patch Set 2:Got it, thanks a lot.",2,13560,2015/4/22 6:57,2015/4/22 7:29,0,MERGED,2,331,1,1,2,positive
2721,Patch Set 1: Code-Review+2 Verified+1Thank you!,1,13570,2015/4/21 13:39,2015/4/21 15:34,1,MERGED,1,196,3,3,1,positive
2723,Patch Set 3:Just realized I didn't properly rebase my commit. Sorry for the delay!,3,13574,2015/4/17 5:30,2015/4/21 13:08,103,MERGED,1,38,2,5,4,negative
2724,"Patch Set 1:@David TardonI mistakenly added those files by accident. I only meant to commit the uiwriter.cxx file.As for the tests with the uiwriter.cxx, I realize that they aren't very useful tests that test the actual functionality. I will push changes to it ASAP.@Miklos VajnaI was talking to Michael Stahl who suggested for me to write this test. I wasn't sure if he wanted me to push this test however. I submitted it to gerrit for code review!",1,13574,2015/4/5 3:25,2015/4/5 3:25,0,MERGED,6,337,6,9,4,negative
2725,"Patch Set 1:oops, it is ""git checkout HEAD~ filename"" of course :)",1,13574,2015/4/5 3:25,2015/4/5 3:25,0,MERGED,6,337,6,9,4,positive
2726,Patch Set 1: Code-Review+2Thanks!,1,13652,2015/4/16 21:47,2015/4/16 21:47,0,MERGED,15,4,4,5,1,positive
2727,Patch Set 1:build fails due to Unit Testcase testfdo80895::Import_Export_Import in CppunitTest_sw_ooxmlsdrexport. I can't see any connection between import/export and the UNO MailMerge-Service. So I think this unit test is broken somewhere else.,1,13670,2015/3/23 13:50,2015/4/13 16:42,506,MERGED,1,1,4,6,1,negative
