ID,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall
1347,"Patch Set 6:Hi Xisco,yes, that is fine. It's just - when we are at it - maybe Regina has deeper infos what to do. There are some pssibilities (ignore, abs, default, ...), so lets take the time to see if we can ensure to do the right thing 1st time. I am sure it looks better :)",6,7824,2016/1/31 19:24,2016/2/1 17:42,22,MERGED,1,3,5,9,6,positive
1351,Patch Set 2: Code-Review+1Looks sensible to me - thanks :-) waiting for CI ...,2,7835,2016/2/5 12:58,2016/2/6 17:02,28,MERGED,2,32,3,4,4,positive
1354,"Patch Set 9:Hi Xisco,because currently my info is that I need a '+1' from build :-) The '+1' from build has vanished - I do not know when and how. I think rebase and rebuild is not needed without code change, so I try to spare ressources. If no-one knows, I will just rebase in some hours to get another build.",9,7872,2016/1/26 23:15,2016/2/4 9:00,201,MERGED,2,100,5,11,9,positive
1359,"Patch Set 8:Hi Xisco,I think it should work, history of this is part of documentation. I am noted as 'Comitter' in gerrit, so that should work. If not, we have a good bug report for gerrit :-)",8,7872,2016/1/26 23:15,2016/2/3 10:06,178,MERGED,2,100,2,4,9,positive
1366,Patch Set 2:Hi EikeI have made changes as per your comments in the latest. Is there any reason for skipping the last column while calling FreeNotes() in the dtor of ScTable ?Thanks.,2,7893,2016/1/20 7:37,2016/1/21 9:43,26,MERGED,10,297,3,5,9,positive
1375,Patch Set 1:I guess struct ImplDelData is finally removed.Two things I would like to say:1) I guess ImplMenuDelData is a similar struct that exists in menu.hxx and used in menu.cxx. I may be wrong there..2) I haven't touched the README.lifecycle file as it completely falls under your purview..Thanks!,1,7922,2016/2/4 5:08,2016/2/4 5:08,0,MERGED,4,25,4,6,2,positive
1394,"Patch Set 4:Should be working fine now. Build was previously working on emulators, but had installation errors on my physical devices.",4,7977,2015/12/16 14:53,2016/1/10 3:20,588,MERGED,17,1131,6,8,4,positive
1395,Patch Set 1: Code-Review+2 Verified+1Thank you for your contribution,1,7984,2016/2/2 10:44,2016/2/2 10:44,0,MERGED,1,2690,3,5,2,positive
1398,"Patch Set 3: Code-Review+2Hi Xisco,checked, definitely fixes some problems, good catch!",3,8023,2016/1/30 0:50,2016/1/30 14:43,13,MERGED,2,30,3,4,4,positive
1405,"Patch Set 2:Thanks Samuel for the idea. It would be a good option to have a new dialog with a textbox to edit the parameter. Also, you want Dbl Click and Edit to be same. I'll fix the above in the next patch.Meanwhile, I think this patch does the job to put the previous value in a text box and allow user to edit it. Users need not remove and re-enter everything.",2,8054,2016/1/30 1:09,2016/1/30 7:47,6,MERGED,3,58,2,2,2,positive
1406,"Patch Set 1: Code-Review+2 Verified+1Fair argument, looking forward to see your next patch",1,8063,2016/1/29 5:29,2016/1/29 6:33,1,MERGED,1,10,4,7,1,positive
1410,Patch Set 10: Code-Review+2 Verified+1bumping build-tools to a bugfix release is uncriticalchanging target-SDK version would be however :-) and FYI: no need to rebase so often/when jenkins is fine with the build-result,10,8073,2016/1/17 19:28,2016/1/22 19:06,119,MERGED,1,2,5,6,10,positive
1414,Patch Set 1: Code-Review+2I like it - I would be inclined reading that method to also: hold a VclPtr for this guy:    ImplBorderWindow* pBorderWindow = maFrameData.mpBorderWindow;And also hold VclPtr's for all other callers of ImplGetClientWin in that module - (perhaps change its return value to being a VclPtr) - which would protect any other similar code-paths.But this looks great; thanks Bubli !,1,8099,2016/1/28 12:21,2016/1/28 13:30,1,MERGED,1,6,5,8,1,positive
1416,Patch Set 3:ohh right. thanks for the hint. I'll change it asap,3,8106,2016/1/26 0:29,2016/1/26 7:24,6,MERGED,1,10,3,4,7,positive
1417,Patch Set 3: Code-Review-1No need to sport for having this jenkins-verified till the testcase code is missing. ;-),3,8109,2016/1/19 16:53,2016/1/21 7:11,38,MERGED,2,8,3,5,10,positive
1428,Patch Set 3:looks goodhow aboutTryConvertToInt,3,8123,2016/1/24 17:59,2016/1/25 19:08,25,MERGED,3,10,5,7,3,positive
1434,"Patch Set 1:(1 comment)Almost good to go, just correct the following.",1,8202,2016/1/24 18:15,2016/1/24 18:15,0,MERGED,2,8,2,2,2,positive
1435,"Patch Set 1: Code-Review+1 Verified+1I think the discussion is still ongoing, but apart from that patch look good",1,8209,2016/1/18 5:14,2016/1/18 5:14,0,MERGED,1,2,4,7,1,positive
1440,"Patch Set 2:Ah, I see. Makes sense then.",2,8229,2015/12/1 22:59,2016/1/22 13:48,1238,MERGED,20,910,2,3,2,positive
1443,"Patch Set 5: Code-Review+2 Verified+1Macs don't have any pkg-config at all, so the comment above can't be true, and the commit message might be a bit misleading. But anyway, I'll accept and submit this now.",5,8241,2016/1/18 21:28,2016/1/21 21:24,71,MERGED,1,4,3,3,5,positive
1466,"Patch Set 3:Hi Xisco - yes, exactly. Plus a nice comment why.",3,8306,2016/1/17 18:17,2016/1/18 18:21,24,MERGED,4,160,4,14,4,positive
1473,Patch Set 1: Code-Review+2(8 comments)So - this looks beautiful; cosmetics aside it is a really nice cleanup.Also - I think some of my comments may be rather wrong about const references - hard to see the headers and CXX at the same time ... so feel free to ignore if the comment makes no sense.Lets get this submitted vs. master & some clean CI builds and then I'd like to get it in ! =)Thanks !,1,8316,2016/1/13 20:08,2016/1/13 20:12,0,MERGED,12,137,3,7,2,positive
1477,Patch Set 2:@jan: I rebased the patch. Needs someone to have a look over it before I could work again on this :),2,8318,2015/12/19 18:38,2016/1/17 14:39,692,MERGED,3,27,2,3,3,positive
1481,Patch Set 2:I can see your patch is nearly ready to be merged. I hope you will make the last changes.,2,8337,2015/11/16 11:39,2015/11/18 15:02,51,MERGED,4,186,4,6,9,positive
1484,Patch Set 1:(1 comment)I successed to amend my commit and not to create new change. Thank you very much for your advice.,1,8337,2015/11/16 11:39,2015/11/18 11:13,47,MERGED,4,198,3,6,9,positive
1485,Patch Set 1:(4 comments)I replied to all comments. Thanks for your review. PTAL,1,8337,2015/11/16 11:39,2015/11/18 11:13,47,MERGED,4,198,3,6,9,positive
1486,"Patch Set 1:(2 comments)Hi Xisco,thanks for looking into svgio :-) I have added two comments, please have a look.",1,8341,2016/1/16 1:37,2016/1/16 1:37,0,MERGED,1,2,4,7,2,positive
1491,Patch Set 1: Code-Review+2 Verified+1Looks good.,1,8364,2016/1/17 19:27,2016/1/17 19:29,0,MERGED,1,2,3,3,1,positive
1499,Patch Set 3: Code-Review+2 Verified+1Thanks for fixing this!,3,8410,2016/1/15 6:29,2016/1/15 8:11,1,MERGED,1,7,2,3,3,positive
1505,"Patch Set 1: Code-Review+1Tested it locally before cherry-picking on Gerrit, Linux build only.It looks good.",1,8428,2016/1/1 11:49,2016/1/8 16:03,172,MERGED,1,11,5,8,1,positive
1513,"Patch Set 8:> It worked on the platforms where I tested it, but it broke on 2 > tinderboxes. >  > I also had another problem, I opened the test file and saved it, > then the test case did not work on any platform.It work well when debuge the cppunit.Maybe I test it on the wrong way.Can you help me to find the problem ?Thanks!",8,8467,2015/12/17 13:22,2015/12/24 19:45,174,MERGED,4,51,3,7,8,positive
1515,"Patch Set 1:Ok, I will submit the testcase as soon as possible.Thanks for your code review.",1,8467,2015/12/17 13:22,2015/12/17 13:22,0,MERGED,1,26,3,5,8,positive
1517,Patch Set 4: Code-Review+1 Verified+1I also verified with few samples generated with MSO2003. It looks fine.,4,8478,2015/11/25 9:18,2016/1/8 14:25,1061,MERGED,4,112,5,6,4,positive
1518,"Patch Set 4: Verified+1Generally looks good to me.Just one remark: from a users perspective LO should probably also disable the ""sign with watermark"" check-box, just like the ""Create PDF form"", when the ""PDF/A-1a"" format is selected.Is a watermark without transparency usable?Other opinions?",4,8480,2015/12/28 16:32,2015/12/28 17:21,0,MERGED,2,21,6,7,5,positive
1523,"Patch Set 1: Code-Review+2 Verified+1Looks fine to me, to the best of my understanding.",1,8502,2016/1/9 3:30,2016/1/11 20:08,64,MERGED,1,2,5,6,1,positive
1525,Patch Set 1: Code-Review+2 Verified+1Nice catch.,1,8528,2016/1/7 15:28,2016/1/7 15:40,0,MERGED,1,6,4,5,2,positive
1526,"Patch Set 2:Could you please add a matching unit test for this? See sw/qa/extras/README in general about Writer unit tests, a test for this code change could go into sw/qa/extras/htmlexport/htmlexport.cxx. Make sure that the test fails without the patch. :-)Thanks!",2,8529,2016/1/7 16:38,2016/1/7 19:57,3,MERGED,2,22,3,5,6,positive
1530,Patch Set 4:Not really - but sometimes other people break master and then windows and Mac will fail - but its not your fault at all ;-) I hope this was one of those cases.Thanks.,4,8532,2016/1/9 16:28,2016/1/11 11:39,43,MERGED,1,21,2,2,4,positive
1536,Patch Set 3: Verified+1Looks good; since asserts are not compiled in in product builds - we should be able to drop the #ifdef DBG_UTIL too in due course =) perhaps put it into a single cleanup patch at the end.Thanks!,3,8535,2016/1/9 22:29,2016/1/9 22:29,0,MERGED,1,12,4,7,4,positive
1537,Patch Set 1: Code-Review+1Looks great to me =) Would be nice to re-base it to get another clean CI build ...,1,8535,2016/1/8 21:47,2016/1/8 21:47,0,MERGED,1,8,3,4,4,positive
1549,"Patch Set 5:Hi Ashod,  everything seems good right know.Thanks a lot,Andrea",5,8597,2016/1/7 21:19,2016/1/9 11:35,38,MERGED,925,2324,3,4,8,positive
1551,Patch Set 2: Code-Review+1Looks nice to me - but I'd like a clean CI build first =),2,8605,2016/1/7 20:12,2016/1/9 12:16,40,MERGED,1,24,3,5,2,positive
1553,Patch Set 1: Code-Review-1(4 comments)Looks good - but needs a couple of minor fixes before it is merged =)Thanks !,1,8606,2016/1/8 21:15,2016/1/8 21:15,0,MERGED,2,90,3,4,2,positive
1557,Patch Set 5: Code-Review+2 Verified+1Looks great to me - thanks ! =),5,8620,2016/1/7 16:56,2016/1/8 16:17,23,MERGED,1,2,3,4,5,positive
1558,Patch Set 2:please do - mpDialogParent (and all member variables) should be VclPtr's so there is no need for a duplicate there =)Also - worth testing code-changes here with 'make debug=true' to actually compile that code-path =),2,8624,2016/1/7 16:22,2016/1/8 9:52,17,MERGED,1,20,2,2,2,positive
1565,Patch Set 1:Looks nice - thanks ! =),1,8635,2016/1/7 15:07,2016/1/7 15:07,0,MERGED,1,6,4,6,1,positive
1590,"Patch Set 2:Hi Miklos,   the build failed not because of the patch.   Can you please re-run the build?Thanks a lot,Andrea",2,8696,2015/9/20 16:56,2015/9/20 16:56,0,MERGED,7,16,4,8,5,positive
1593,"Patch Set 1: Code-Review-1(1 comment)Hi,Thanks for the patch! Could you please re-read the patch and only remove standard includes if the given header indeed doesn't use it? :-)I.e. if it uses std::vector, then don't move <vector>, and so on.Regards,Miklos",1,8696,2015/5/21 16:14,2015/5/21 16:14,0,MERGED,13,24,3,6,5,positive
1594,"Patch Set 1:Hi Miklos,   and thanks a lot for your review.   I'll rework it.   It will take a few days to test all the builds and try to use it before submit.Thanks again,Andrea",1,8696,2015/5/21 16:14,2015/5/21 16:14,0,MERGED,13,24,3,6,5,positive
1595,"Patch Set 1:Hi Miklos,   I'm going to upload the new version.   I updated/rebased and removed just the unused LibreOffice headers.   If you approve this, then I'll investigate about avoidable standard headers.Thanks a lot,Andrea",1,8696,2015/5/21 16:14,2015/5/21 16:14,0,MERGED,13,24,3,6,5,positive
1600,Patch Set 1:Just a heads-up for you from my first impression. This looks much better then the first submission!Won't be able to do a thorough review until Thursday.,1,8719,2015/12/3 15:04,2015/12/15 9:36,282,MERGED,14,1110,4,10,4,positive
1604,"Patch Set 1: Code-Review+2 Verified+1CI looks fine, no GL used on Mac anyway.",1,8747,2016/1/5 16:17,2016/1/5 16:43,0,MERGED,10,217,3,5,1,positive
1606,"Patch Set 5: Verified+1code looks good, starting test",5,8771,2015/3/23 15:41,2016/1/5 11:33,6907,MERGED,2,91,3,5,6,positive
1620,"Patch Set 2: Code-Review+1 Verified+1patch look good, but jenkins need to agree.",2,8826,2016/1/3 17:56,2016/1/4 9:52,15,MERGED,1,856,1,3,3,positive
1626,"Patch Set 4:(1 comment)> Hi G├╝l┼ƒah, >  > The execution of this button happens in SvxTbxCtlDraw::Select(sal_uInt16). > The problem is currently in svx/source/tbxctrls/tbxdrctl.cxx#48. > The toolbar name in Impress/Draw differs from the name in > Writer/Calc. What you need is to check the current module, and > adapt the toolbar name based on it.Thank you so much. I'll fix it 5th version of the patch.",4,8871,2015/12/9 21:22,2015/12/23 12:32,327,MERGED,5,20,4,5,11,positive
1638,"Patch Set 5:Hi Jan, thanks :)I forgot completely about the test... Of course I'll write one for this bug.",5,8937,2015/12/15 20:37,2015/12/24 19:34,214,MERGED,1,5,1,1,5,positive
1642,"Patch Set 2:> Hi Fernando, thanks for your patch! > Could you please provide some test instructions to test that > everything works as before?Hi Samuel, I can't code the tests right now, I'll see if I can make some time to learn more about the code base, maybe in 2 to 3 weeks if this is still around by then",2,8939,2015/8/4 10:51,2015/8/6 22:29,59,MERGED,3,119,6,9,5,positive
1644,"Patch Set 2: Code-Review+2I agree we should not touch too much in gtk2/gtk3, but this is a valid first patch.",2,8941,2015/12/18 9:41,2015/12/21 13:16,75,MERGED,2,2,3,4,2,positive
1675,Patch Set 3:thanks for the feedback Tor - will absorb & inwardly digest for next commit =),3,9049,2015/12/10 18:31,2015/12/18 9:40,183,MERGED,2,38,4,6,3,positive
1678,Patch Set 1: -Code-ReviewHeh - I was a bit harsh; am somewhat busy - sorry for that. I can't get too excited about the naming of this myself =) but if whomever is working on it wants to do that - they are more than welcome.Thanks for the reviews.,1,9054,2015/12/11 11:21,2015/12/11 12:31,1,MERGED,2,7,5,12,1,positive
1680,Patch Set 3: Code-Review+2 Verified+1Congratulations.,3,9086,2015/12/14 15:06,2015/12/15 17:10,26,MERGED,3,336,2,3,4,positive
1683,Patch Set 4:Good stuff!Gratulations to Kader for the first patch in!,4,9086,2015/12/14 15:06,2015/12/15 18:56,27,MERGED,3,336,3,3,4,positive
1686,"Patch Set 1: -Code-ReviewHi Xisco,I agree with what you say in the last comment. I do not know when and who might have time, either. Thus improvements are welcome.I would guess that changing this SVG-to-ODF-converter to have one page, one shape as GraphicShape on it and the SVG added as graphic may be worth experimenting. Most stuff is already there.If a full ODF container is created, add SVG graphic to contained pictures folder and reference it. There is also the possibility that 'flat' ODF is required, in that case SVG would have to be added Base64 encoded where normally the link would be (AFAIR).Still, a bigger change...",1,9087,2015/12/11 15:11,2015/12/11 15:16,0,MERGED,3,11,3,13,2,positive
1689,"Patch Set 1: Code-Review+2 Verified+1Looks good, and should fix the repeat crashing on start.",1,9100,2015/12/16 17:19,2015/12/16 17:20,0,MERGED,1,17,3,5,1,positive
